,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.16,0.0,0.0,0,80976794,1949956,1588474979.2,
1,1.13,0.02,0.1,0,80976794,1908004,1424089567.1,
2,1.13,0.03,0.1,0,80976794,1898869,1422256450.9,
3,1.12,0.03,0.11,0,80976794,1895849,1416450091.4,
4,1.13,0.02,0.11,0,80976794,1903027,1414870988.2,
5,1.1,0.05,0.11,0,80976794,1850057,1414030594.5,
