,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,2.24,19182.0,18701.65,401060.0,0.03,0.06,0.05816,25.684000000000005
