,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,2.942,2.4570586042479525,2.4080963974741048,2.3616010080248726,2.3711312414000307,2.3904123938606174,2.4157645459578325,2.454591738011248,2.5295574593481707,2.554366204793807,2.560899449690902,2.610776364639328,2.6932215848016576,2.736442324689701,2.8326212395371373,2.8604096389757676,2.9082004270374413,3.0516209952295976,3.073435388435313,3.098340720741887,3.137378473570247,3.147038755401357,3.160180649279945,3.168220595270325,3.168220595270325
1,13.565,13.251214390983968,13.470867395633286,13.679453827246476,13.772424046839816,14.456358226168565,14.932181629185086,15.093493961365253,15.286891257065228,15.302540559210195,15.308650955002344,15.336806845788576,15.51943309303307,15.487956124882746,15.437236369259129,15.420177964787857,15.391578635069468,15.491032374287233,15.431228182798439,15.402760425146417,15.357516729864194,15.36969940231151,15.40001,15.384857746223478,15.384857746223478
2,15.039,21.3583569059383,19.554630111400176,17.842483153326953,17.072097983288394,16.53957969518721,16.18193395017911,16.078506141736387,15.954506580248076,15.912074832265496,15.893489230749019,15.80784925188436,15.706274229152113,15.670742681361178,15.611785650904926,15.592969465426146,15.55972313377567,15.382341046055327,15.463148953497546,15.43206252353731,15.38605541125913,15.413901695557296,15.397483969493132,15.42065007032518,15.42065007032518
3,23.331,16.675607232769988,15.359055800789221,17.13127599433837,16.432115123464783,15.946875382233854,15.620220187714173,15.526549245755662,15.41424718790548,15.375300963066373,15.39476830696698,15.484471237416711,15.391142418675097,15.440700490678308,15.384451723791411,15.415692931409604,15.384287068590396,15.5750804980451,15.51433960724567,15.484509735786382,15.439770989033647,15.418282475033916,15.402813136855581,15.385680732786568,15.385680732786568
4,14.051,14.099494139575205,16.609083195404533,15.152574308882357,16.396939905096584,15.88013354081321,15.533593156406742,15.434157409835773,15.314943929856724,15.391953091952907,15.393928252860237,15.403029531514475,15.303867883045253,15.307913912446004,15.42637587544685,15.40741315234866,15.373872168949152,15.393533650652007,15.400383710937973,15.368761689130004,15.462506621739992,15.441336074167504,15.424780919956737,15.407892599895193,15.407892599895193
5,12.0,12.116385934980492,12.344084934328974,13.041204904026113,13.117953095820077,13.841042814964199,14.3264496682161,14.466247853449879,14.63385184629142,14.63430418683933,14.631253662446085,14.617197251932172,14.755904880555015,14.749736233923944,14.752288375940644,14.759899559199914,14.851981452801544,14.819390881315838,14.82165649436336,14.908381061518277,14.909911053538861,14.92332858289273,14.94609187535746,14.960593593738336,14.960593593738336
6,8.065,8.065,8.071109048304221,8.406192534665404,8.394445833570265,8.504728479685301,8.57896889356292,8.599284540950423,8.623640963128668,8.622316076664493,8.621652569850841,8.618595218737013,8.638769658572613,8.637446972442369,8.635482828333268,8.640069761418234,8.648178755473335,8.641341972839392,8.639373964213092,8.647024049194583,8.645436777703408,8.645771951504738,8.6491017840629,8.653172121098,8.653172121098
7,7.968,7.968,7.968,7.9743391230395755,7.974062503988295,7.97615055809768,7.977556200841489,7.977964627596331,7.978454290282442,7.9784258283387555,7.978413415978103,7.978356221471757,7.978761787204225,7.978736978526284,7.978694838251123,7.978771890272385,7.978908106426134,7.978780227363525,7.978738161500307,7.978866715078223,7.978832896227772,7.978817739882097,7.978884772259554,7.978953189899462,7.978953189899462
8,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815,9.815
9,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
10,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91
11,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648,13.648
12,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11
13,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833,11.833
14,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433
15,6.576,6.926869362808834,7.0014617451466306,6.964002656936674,6.995071943385849,6.981801119553539,6.972867425191691,6.977466411153831,6.97429752357161,6.973213153291103,6.97274025533478,6.976602829730581,6.973967190190832,6.973049773811466,6.971491440926674,6.972376909734258,6.973942282754462,6.969277083855301,6.972034809506302,6.9712037588393905,6.973397190663729,6.9728411907662675,6.972406404466475,6.971962633058909,6.971962633058909
16,7.669,12.310174416991655,13.296176983957265,12.800741327474343,13.28643021145569,13.108542075771357,12.988790788670872,13.060360601193661,13.017805071800074,13.003242879185674,12.996892252235904,13.056946599079756,13.021498309550351,13.009159429007566,12.988200479784725,13.001954049585988,13.026268251186266,12.963463359544832,13.006260128166211,12.995060270268562,13.029094558239139,13.021595229872512,13.015730830892673,13.009745240750926,13.009745240750926
17,22.893,16.36255095708728,14.974901765549943,15.672037862044684,14.998240363946788,15.248245085050304,15.416544038874124,15.317219805629385,15.377017574799103,15.397479936446802,15.406403649295326,15.32305446568804,15.372858526676312,15.390194380316586,15.419641239366827,15.400551239857462,15.36680304914575,15.455034954252579,15.395628770094717,15.411361466340447,15.364117900043322,15.374651587180319,15.382888824047425,15.391296288129679,15.391296288129679
18,6.703,7.501727004768078,7.671530801959809,7.586258080831454,7.669898566734913,7.639279622314106,7.6186674663097484,7.630992338148899,7.62366743296367,7.621160903689813,7.620067796849487,7.63040958844511,7.624307990554521,7.6221841394888825,7.618576544254676,7.620945001200804,7.62513206975841,7.6143216339159565,7.621691504989407,7.6197636967019,7.625624611104056,7.62433376355601,7.623324333821264,7.622294043643217,7.622294043643217
19,9.994,10.733678258344153,10.890928703386352,10.811960072712843,10.88535891447676,10.857132097310696,10.838130280953564,10.848960843874224,10.842212396865541,10.839903127386608,10.8388960462845,10.847986517056512,10.842367983027982,10.840412277375497,10.837090295667098,10.839172799621487,10.842854347155113,10.832902968431334,10.839384787243361,10.837610807849703,10.842765739949753,10.841578228624893,10.840649606772164,10.839701794417271,10.839701794417271
20,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371,11.371
21,8.765,8.765,8.765,8.765,9.02682080665218,9.01852968180941,9.012948236663487,9.011326479258685,9.009382154902752,9.008716821250948,9.008426666743889,9.007089673382113,9.005496920990025,9.004942513943561,9.004000792440111,9.003700401843052,9.003169357347602,9.00037722524236,9.02287154052651,9.034920985603538,9.054932357854849,9.06390070749466,9.063573226538447,9.069955893810931,9.069955893810931
22,10.436,10.436,10.436,10.436,11.03426054320023,11.015315322934502,11.00256172077607,10.998856005106097,10.994413223952794,10.99289293655842,10.992229933509787,10.989174903678133,10.985535464462211,10.98426864436104,10.982116810725659,10.981430418211378,10.980216981539275,10.973836959678799,11.012710628450733,11.033533940069386,11.1230470570781,11.163163492902788,11.168940506800737,11.198805100580303,11.198805100580303
23,11.595,11.595,12.104087358685074,12.587525842474708,13.270506107344543,13.217447565174243,13.181729451135185,13.171351114626633,13.158908530804982,13.154650769127153,13.152793943251208,13.144237936676426,13.178125745614429,13.17447623498787,13.191825816842297,13.198239793650188,13.194673014286897,13.28318780316089,13.328537640946218,13.35283001760867,13.451716009844603,13.505180358560036,13.529228973182434,13.61312971223438,13.61312971223438
