,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.28,0.0,0.0,0.0,636075.0,30181.0,9779034.4,0.0,9779036.68
1,1.63,0.29,0.09,453.56,636075.0,21571.58,8932692.81,0.0304,8933148.000000002
2,1.49,0.35,0.09,613.45,636075.0,19741.28,8916649.34,0.0111,8917264.28
3,1.36,0.4,0.09,737.38,636075.0,18005.21,8910540.51,0.0242,8911279.25
4,1.3,0.43,0.09,812.38,636075.0,17220.53,8908164.9,0.0058,8908978.580000002
5,1.27,0.44,0.09,850.56,636075.0,16834.99,8907116.42,0.0087,8907968.25
6,1.24,0.45,0.09,875.16,636075.0,16465.36,8906527.43,0.0052,8907403.83
7,1.23,0.46,0.09,890.63,636075.0,16358.29,8906372.14,0.0024,8907264.000000002
8,1.23,0.46,0.09,913.97,636075.0,16248.14,8906203.22,0.0021,8907118.420000002
9,1.22,0.46,0.09,920.89,636075.0,16214.73,8906127.15,0.0012,8907049.260000002
10,1.22,0.46,0.09,923.72,636075.0,16200.52,8906102.49,0.0012,8907027.430000002
11,1.22,0.47,0.09,937.11,636075.0,16133.1,8906032.01,0.0019,8906970.34
12,1.23,0.46,0.09,952.24,636075.0,16267.2,8905942.36,0.0018,8906895.83
13,1.23,0.46,0.09,957.21,636075.0,16238.51,8905898.12,0.001,8906856.56
14,1.22,0.46,0.09,966.3,636075.0,16189.79,8905826.78,0.0021,8906794.3
15,1.22,0.46,0.09,969.24,636075.0,16174.24,8905794.86,0.0009,8906765.32
16,1.22,0.47,0.09,973.98,636075.0,16146.77,8905762.45,0.0015,8906737.65
17,1.21,0.47,0.09,999.64,636075.0,15999.84,8905549.76,0.0019,8906550.610000001
18,1.2,0.47,0.09,1005.82,636075.0,15951.51,8905485.26,0.0016,8906492.28
19,1.2,0.47,0.09,1009.5,636075.0,15925.49,8905452.93,0.0012,8906463.629999999
20,1.2,0.47,0.09,1017.06,636075.0,15887.18,8905418.98,0.0017,8906437.24
21,1.2,0.47,0.09,1019.89,636075.0,15869.92,8905402.76,0.0009,8906423.85
22,1.2,0.47,0.09,1022.08,636075.0,15856.42,8905389.12,0.0009,8906412.399999999
23,1.2,0.48,0.09,1025.02,636075.0,15842.65,8905376.09,0.001,8906402.309999999
24,1.2,0.48,0.09,1025.02,636075.0,15842.65,8905376.09,0.0006,8906402.309999999
