,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.02,4057291.0,3466988.98,163225373.0,0.15,0.13,0.010505882352941179,9.157829411764707
