,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.14,1.05,3896482.0,3561595.9,163353015.0,0.09,0.14,0.007066666666666667,8.557372222222222
