,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,360.508,352.5479756898644,346.6659888015293,340.4503625226687,336.69999,345.6745473558459,342.32631645628766,338.91789215477644,337.02031270984514,334.0348101105354,331.22685150501957,326.9406900308151,324.741421186912,323.73537488960625,323.7526419376121,331.9875699098098,335.1206481270672,335.19883754154074,336.6093067727599,337.9651584247768,337.84401338201195,337.5667521174381,335.80921560352124,341.2033356477697,343.62971400389597,344.82216330682144,344.541043516266,344.58555217295236,344.5227961491721,344.5227961491721
1,323.468,316.33258741489,311.0610536557894,306.0033688939946,303.3105861396764,316.7399663119205,314.76756932959654,313.3541897478618,368.057390372025,364.79363410875436,361.691244338902,356.91043621109134,354.343361204414,352.8178493284396,351.73046052222344,350.6899656425109,349.92527915023817,349.0267957815336,348.6110153476923,347.8864756250274,347.584767094989,347.24999082000477,343.3399748565111,344.44738805690184,345.6199352476774,345.67679155790387,345.59111425647245,345.93771845120887,345.7255488200321,345.7255488200321
2,342.619,335.05367430258525,329.4604906363579,324.41235796136925,321.01106879910566,320.5846358573601,318.8000506657766,317.48919650005536,341.7719825633972,338.8465192968159,336.2594323198914,333.24169487202823,338.37747317869,336.86677105806007,335.5412706343626,337.1268522236612,336.1890452805209,344.56710367990735,344.28794108398563,343.78489633766577,343.6242633460546,343.3971886523548,344.67978592294014,344.7079887865259,344.96190493220263,345.08205523202116,345.2570050859008,345.79606365030753,345.90486635328455,345.90486635328455
3,300.851,295.1076101727535,291.3199888072325,336.16960431644884,332.4560400494437,326.42915693223097,323.39262576649236,320.8596379723786,325.41814880321124,322.80729611106676,324.31981985512977,322.933993705326,342.1105342121643,340.58175927129645,339.2162719412744,339.72878167244767,338.6856507052242,341.9123059823863,341.7023700944118,341.2735163004147,341.134795282751,340.93211989952215,342.2051208075903,342.0235552087521,342.4544588615627,343.560141783744,343.7605164522376,344.30349888778125,344.5547420390787,344.5547420390787
4,254.416,267.0071841737617,277.04356578583656,390.09174076545276,385.6446565302945,375.28426806345055,371.6463295666763,367.9367425746854,365.4508601004885,362.21586211966354,359.15330596781195,354.3970474855501,351.9133283417891,350.3991046728916,349.6918564358017,347.58341131916467,346.4792604893519,345.3240099810269,345.08975234388,344.6370458971515,344.4637623930478,344.30663582271484,344.42871868119755,344.24206443635063,344.6508751108436,347.31263727040067,346.54960212332645,345.76159941182726,346.0274291006051,346.0274291006051
5,258.157,326.2107999601236,320.8216703801158,326.2606420447012,322.547772755375,313.9218512886563,311.63195285802067,316.92357873228724,315.0234002030411,318.2314882058839,318.0556053453243,325.7199945473659,323.40449871966473,322.7789076391393,351.29036233989586,349.15697482079867,348.0484948944315,346.8114895738818,346.30924103151693,345.5233306517379,345.44325323902297,345.3557921579059,347.56838024286185,347.37505306153525,345.0479612122658,348.54644674724284,347.7808772130878,346.9904414918372,346.7772437628588,346.7772437628588
6,210.654,397.9528273311954,391.29999,384.2553482479476,379.87508463562614,369.67026095834393,366.0871703154825,362.43457941841126,359.98738501318866,356.8046091634423,353.7744986432743,349.2123082176672,346.7036968415913,345.80149139321844,350.1827939692793,348.1942683136361,347.09052491501757,345.85853369366123,345.35865688730416,344.59070650428697,344.6443181176763,344.5795165713662,348.3610650060093,348.16730451409137,345.83546601225567,344.6860356042169,344.8062266580238,346.0826952067711,345.86741583568494,345.86741583568494
7,336.735,329.29244977696504,323.7956139414017,317.9736988850039,314.92064553512756,345.80001,342.4500394170679,339.0348104810671,336.7460513584797,333.7625478546955,330.9307990276596,326.65317523498965,324.35252130221886,324.0436231586756,325.45356111798407,353.81702499345636,352.6959795078887,351.4447447865941,350.93706406142104,350.1420929942432,349.82532384639325,349.4880669225943,345.549168467364,345.37254591802855,345.87445659504994,344.7271677158768,345.13181734721843,347.7193485308604,347.5030155389869,347.5030155389869
8,306.545,300.05452340067177,296.73188945850666,291.5554553797799,292.7508333721383,377.02004806572523,373.36573879437697,369.6393088857037,367.1419840532531,363.8840886059146,360.7894358107,356.0094205160587,353.43879192230054,352.00423684510906,350.76356993911367,350.93048916787114,349.817845635443,348.5765081307747,348.07234995107143,347.2835484049779,346.96962574549224,346.6354091030925,342.73201958231397,342.5611387187111,344.30769459107336,344.04834828217855,344.3881368231387,347.0308817098839,346.81517507556407,346.81517507556407
9,268.869,266.3134839862786,400.2278812947157,393.02230660449965,388.5419845466391,378.10413493705164,374.4390064905882,370.7018936785985,368.1975382717227,364.9306923487996,361.8266178126817,357.0352528073792,354.46115840015074,352.87383869577326,351.43470118274575,349.3071407083668,348.202987559458,346.9697349124606,346.46841329133105,345.84071050191324,345.52847411090454,345.26126404108993,344.02315133496995,343.87755838035713,346.82822062609455,345.6784086237631,345.8377949156345,345.0540194260131,345.06723415529336,345.06723415529336
10,243.238,273.8238155667376,339.2511767083766,333.1731671761979,336.8894586787217,327.84372339198103,324.7120416289994,321.50299104263775,319.7342278534005,320.7353206458676,324.0524468277085,319.8494865617919,344.1515141044951,342.6170123222356,341.2286789390696,339.17227135805405,338.1208339695122,336.9458448790893,336.55165977910895,350.57832442183826,350.26259877718405,349.9264798736108,345.9922230842525,345.79999,350.9402038129141,349.7789162328785,349.0107207244462,348.2194252647088,348.00680996225447,348.00680996225447
11,250.611,268.50001000000003,287.8449910745094,285.1690502701032,386.50448786856344,376.12175209830235,372.47601505656354,368.75842602115006,366.2676405620985,363.0201402736188,359.9624474270212,355.21900580456565,352.66891510537437,351.0930055425659,349.66410511946737,347.54690571731203,346.44635569355256,345.2187387147221,344.8160387604979,352.22278425557016,351.90493818155926,351.5661024999093,347.60595686583173,347.41291037831354,345.0868917943025,344.6605545749999,344.96343518451675,344.66574136029544,345.15243897547856,345.15243897547856
12,317.237,310.2332494108218,305.38075033114654,300.57641881486046,344.15801898855943,334.9369464467718,331.71217251097784,328.555543585307,326.45172158741315,325.6441124150134,322.92974736007034,364.00001000000003,361.3717161917997,359.75305718664237,358.28384685907764,356.10688703130427,354.975114338004,353.712391658496,353.2035480024764,353.16494288409996,352.8492764237826,352.5121275863815,348.542418363964,348.3495385590515,346.020855098297,344.88873826870355,346.09624960178763,345.3159089050498,346.4271694403818,346.4271694403818
13,361.345,353.3595761543834,347.45462583223326,341.2026566582947,338.49940530625497,329.56588733426236,326.549667390953,324.5289210412679,322.8264720828407,360.0852547260963,357.0316865188616,352.32765237763573,349.78415157840305,348.21882995367275,346.8005847204538,344.69993973383686,343.61770990377795,342.4141627003107,341.9274639026889,341.1858637872582,341.00801454445116,340.7367292773019,346.7461645983585,346.5549982895014,344.24537204023426,344.08950037423017,345.6504538742087,345.42472125217506,346.9298275918262,346.9298275918262
14,310.161,303.3644689457223,298.3989044236728,293.5245178143878,291.3228508610066,316.10214700249514,313.73179647089245,320.9913114215974,321.17472445602954,365.5991357411853,362.49333063044287,357.6986818971456,355.12651292317406,353.57130367324277,352.13449696916217,350.0012119631048,348.9128670813639,347.7239028645396,347.22211591285003,346.43642382838004,346.1284059979336,345.79999,354.55370760409176,354.3575233507762,351.9955850089195,350.83427288414305,350.0641749375704,349.2750195791905,349.0797211288282,349.0797211288282
15,368.903,360.74924067771724,354.72103639766937,348.3451224991232,344.3780020859709,335.31965242837566,332.09999,329.94450981140835,328.4932181215434,330.8857444907447,328.1745299403423,323.95725188826583,321.8429788780399,339.69914359572095,338.3443786183285,336.3088761888558,335.3858697604831,341.53115515332223,341.08753561365114,340.3351029053163,340.10936215079073,339.8432808279288,350.24303398902316,350.0485423197354,347.70763451111657,346.55919448418047,345.79999,347.5680258811464,347.35165380542173,347.35165380542173
16,421.531,412.2127747677591,405.3215774179446,398.0244234786173,393.486962648655,382.9160503623302,379.20423716966627,375.4193404969848,372.8829839095274,369.5740508651437,366.43073317106985,361.57464992057726,358.97542393800086,357.42836632970176,355.969780614612,353.81704327571117,352.7064328640337,351.54001098804207,351.65187386602344,350.857695792214,350.5434000508053,350.20858361464536,346.26413081088407,346.0722923114582,343.76222176421135,343.5473596560789,343.412976777276,345.80001,345.5856676615867,345.5856676615867
17,397.58,388.791495454213,382.29214883034984,375.410005434183,371.13099026353575,361.1620185872958,357.6624330900378,354.09344481995515,351.70349127894815,348.58496630527435,345.6230316909091,341.0518067342343,338.6150314009472,337.12213493671044,335.803484081082,338.8648671557956,337.80477644261896,336.69999,349.49078974296725,348.7014762344468,348.39052093447077,348.0586899693518,344.14816991196955,344.01330614310314,348.8903061880334,347.74508282450483,346.9919462912497,346.2152377950167,346.0009165160105,346.0009165160105
18,399.944,391.1037458349253,384.56636226882205,377.64392279420275,373.3395546817947,363.3120017374138,359.7915164698551,356.201196849488,353.7957526306504,350.660532289005,347.68175865805154,343.0800613416383,340.64418704037814,339.13831690006816,337.81331265351486,339.6405921144751,338.57930996180596,337.49154999233554,342.2708723934421,341.52038966608666,341.28449123648613,340.99041857847925,340.9770725957967,340.8310623364665,344.418518609456,344.15149475245556,345.7606975153243,346.13304633511314,345.91935623053035,345.91935623053035
