,0,1,2,3,4,5
0,24.5,17.8,16.3,31.3,15.8,24.5
1,17.8,17.8,14.5,18.9,36.3,24.5
2,20.3,22.1,16.3,31.3,22.1,31.3
3,15.8,18.9,31.3,144.6,50.9,36.3
4,14.3,15.4,50.9,2304.0,16.3,15.4
5,14.4,15.4,22.1,24.5,17.0,17.0
6,14.0,31.3,36.3,14.8,14.6,22.1
7,20.3,31.3,42.7,15.8,20.3,18.9
8,15.8,115.5,36.3,36.3,24.5,31.3
9,14.6,115.5,24.5,14.0,2304.0,27.5
10,14.2,50.9,61.6,14.3,22.1,14.6
11,14.3,2304.0,144.6,24.5,17.0,20.3
12,17.0,92.8,36.3,27.5,16.3,20.3
13,24.5,36.3,24.5,20.3,20.3,50.9
14,16.3,24.5,20.3,17.8,2304.0,36.3
15,31.3,20.3,16.3,15.8,36.3,22.1
16,92.8,31.3,14.8,17.8,24.5,24.5
17,50.9,31.3,15.8,22.1,24.5,17.8
18,50.9,18.9,14.3,24.5,20.3,20.3
19,115.5,17.0,18.9,24.5,17.0,22.1
20,144.6,20.3,31.3,61.6,17.8,24.5
21,22.1,17.0,50.9,92.8,17.0,15.8
22,14.8,27.5,27.5,36.3,22.1,20.3
23,15.8,27.5,22.1,31.3,18.9,31.3
24,20.3,14.8,20.3,20.3,15.8,42.7
25,115.5,20.3,22.1,17.8,17.0,22.1
26,42.7,24.5,36.3,27.5,14.8,22.1
27,36.3,17.8,22.1,22.1,17.0,27.5
28,14.6,24.5,17.8,15.4,92.8,24.5
29,24.5,24.5,31.3,22.1,36.3,17.0
30,22.1,20.3,36.3,16.3,92.8,22.1
31,20.3,27.5,31.3,16.3,36.3,50.9
32,36.3,15.8,16.3,17.8,20.3,17.8
33,61.6,15.4,18.9,16.3,16.3,17.8
34,20.3,15.4,20.3,17.8,17.8,22.1
35,17.8,17.8,20.3,20.3,20.3,22.1
36,31.3,15.1,18.9,36.3,22.1,27.5
37,144.6,16.3,15.8,36.3,31.3,22.1
38,230.4,15.4,17.8,24.5,22.1,36.3
39,115.5,15.4,20.3,20.3,16.3,20.3
40,50.9,17.8,36.3,15.8,20.3,50.9
41,24.5,17.0,27.5,20.3,17.0,24.5
42,20.3,22.1,36.3,18.9,22.1,18.9
43,16.3,20.3,20.3,36.3,22.1,15.4
44,24.5,22.1,20.3,24.5,17.0,17.8
45,50.9,50.9,17.8,24.5,20.3,15.8
46,20.3,36.3,17.8,24.5,31.3,17.0
47,15.8,17.8,15.8,16.3,31.3,16.3
