,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,360.508,351.93033416488004,345.8379934547209,340.6233878374677,334.4856297080235,327.2790374725907,324.7103491005489,321.4633868752837,318.2987126799981,316.91446323011144,315.4424581113952,313.993105154036,313.6004915273319,344.1278361303401,341.0830989960813,339.4984237791121,338.44187324623624,337.61320383286863,335.79747880677513,345.63722826952306,345.05566274767585,344.49252793777566,344.71720943525617,344.43336641180287,344.4799954298349,344.5072221663185,344.95932648783366,344.95932648783366
1,323.468,315.43194106722797,309.9868268760297,305.3984082365148,300.410700574297,379.6350176414088,376.63162654144844,372.75860860383943,369.01796632177036,366.249943524409,363.4413364580163,360.3988714079727,358.68148769775195,357.12301342897877,353.9525936560321,351.87121486920154,350.7457649911457,349.7874387321101,346.8741237277647,347.179974947443,346.06074074795623,345.2446724247354,345.80001,345.2544169039245,345.3275537340549,345.32304599413845,345.6249471621501,345.6249471621501
2,342.619,333.536748426694,327.730596260216,323.196626605386,317.3695430795283,354.90001,352.0963539421084,348.49764201588556,345.0084235840299,342.49279697943587,339.9131603617443,337.8628780669404,347.16430788586774,344.4515394303132,341.39912920993334,339.362753160329,338.2772733747355,337.4120701828204,339.31858545818875,338.7880077097392,338.5830287815291,339.0017962311451,339.5213656190513,339.82341443452503,339.83054801496013,339.83231477821136,339.8704266869069,339.8704266869069
3,300.851,293.7489033590993,288.90300785723997,335.21903584031156,329.1035802037475,324.9063831420647,322.35485354568556,319.11177491346336,316.0109290742321,317.1497889378706,318.2708101874673,321.57028780167883,354.90001,352.1244598878318,349.0094630345316,346.9107402423591,345.79999,344.8978007756651,347.5105145109108,346.93276427176085,345.79999,345.98220941003285,345.6044112513529,345.78701727141885,345.741566423082,345.7132355199243,345.686203431715,345.686203431715
4,254.416,263.68831653286776,269.7938323877576,390.62089971761804,383.46484237942946,372.55262138196514,369.60647010151956,365.805776900691,362.1350683427094,359.4210553883628,356.66487451706337,353.68476699169497,354.4834159644119,351.9041037265022,348.8638594873025,347.14229155648894,346.13348066590385,345.1692958491587,347.85900480810426,347.27921067224037,346.14216597750783,345.32390154763914,345.2869688855555,345.24223837714516,345.20881548615876,345.1515151964117,345.094049357975,345.094049357975
5,258.157,328.1094974232729,322.3968411831859,326.5064236435779,320.532706582904,311.45433343956955,309.05294569623777,336.70001,333.3209559757352,330.8293934462958,328.31891575165423,325.6008374780386,326.6396680857958,326.2591630882664,328.6584199837344,331.51124080097105,340.71984418611993,339.7756670657202,343.14589677287137,343.3006889481636,344.8083341246482,344.8440226456802,344.95129549997165,344.85633757690954,345.0015176108283,344.94670913291736,344.8917423055157,344.8917423055157
6,210.654,405.04529099365215,397.9803249702824,391.7645657282103,384.5872627330508,373.6426443842031,370.6886203062193,366.87541561376304,363.19655974862144,360.472812345009,357.7082996472949,354.7099622335682,353.2094940277448,350.50274267516346,347.4035034146938,345.4487632793442,348.000199582063,347.0268396354812,344.05134482378986,344.2410220339888,345.5707818462715,346.21564053214684,345.8296921816857,345.2778146462464,345.5781854527759,345.4930333966475,345.40763532411376,345.40763532411376
7,336.735,327.80727731177353,322.09158992414274,317.0765299700507,311.6225451237647,303.6645459735688,313.90001,310.98718822684697,366.77882243597213,364.027531327478,361.2343670072695,358.2055399892653,356.4980022823691,353.7088811217508,350.5787511807006,348.70522541439436,347.81741050942685,346.8434331973146,343.8704481550623,343.8962802651099,344.94758703059887,346.1492519468348,345.7632292110988,345.8490294627916,345.4701537461431,345.46464089980213,345.45911212606376,345.45911212606376
8,306.545,298.79381309117286,294.25748782029973,290.87738401293734,345.48090199531094,335.7024524941198,333.38534431205954,330.1073130258683,340.6600488216283,338.10667237115774,335.51400668379216,332.7100718548603,331.14043461045543,330.2937708949818,330.12369883115394,349.4543552245665,348.3363453159916,347.36139536553895,344.38425640154986,344.21858478366374,344.99447871548136,346.01545019122443,345.62973991140274,345.9993900188373,345.6204832087212,345.5958222650344,345.59142324333686,345.59142324333686
9,268.869,265.5571439361098,399.4123226004738,393.1741823760117,385.9710361836357,374.98797730446995,372.022707389666,368.19605566654013,364.50310992807414,361.77000276001706,358.9958733935465,355.99829444188396,354.3012271443232,351.79463999634993,348.68130283928645,347.2645662232341,346.1552142219957,345.2481434423789,347.5390889657557,346.9603470836876,345.82651267207535,345.01058208214806,345.18923072115933,345.80001,345.4215706572107,345.37325753401853,345.6314743921554,345.6314743921554
10,243.238,286.45827323850415,347.5225348656751,342.0964802895959,337.2965380749227,327.70760183412926,325.1574472261173,321.85122635073213,320.1764681746357,321.7531332803485,322.443600849603,345.6688877940072,344.02398261307115,341.3743998415268,338.3484827628205,336.3218116315615,335.3771001623876,339.3578642447608,343.667226618749,343.30064116471544,342.91632123093444,344.7589609419518,344.7337826464133,345.4025399570532,345.2437103365882,345.1800939603577,346.76966970347854,346.76966970347854
11,250.611,273.36172527256133,298.5070494411861,298.1105625848762,388.06052549755805,377.01743442876676,374.034635426339,370.187151679274,366.4714887662181,363.72280353393336,360.9330672907062,357.93060511136736,356.22563313037557,353.4394889196799,350.3484517878554,348.2381216261569,347.13455412496927,346.20024059779,343.2431875421539,342.90849920277884,342.7469847412793,346.90282862724206,346.51852273923595,345.97431448217907,345.5955798838881,345.6649543282117,348.3655895945926,348.3655895945926
