,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.77,0.23,0.13,69600.0,401060.0,14762.4,5670890.21,0.0734,5740491.9799999995
2,1.75,0.24,0.13,70865.4,401060.0,14595.12,5651821.23,0.0514,5722688.380000001
3,1.74,0.24,0.13,61180.3,401060.0,14550.55,5650980.73,0.0691,5712162.7700000005
4,1.75,0.24,0.13,54047.11,401060.0,14597.66,5648209.77,0.0874,5702258.63
5,1.73,0.25,0.13,48056.27,401060.0,14443.35,5646692.63,0.0648,5694750.63
6,1.68,0.27,0.13,47016.98,401060.0,14014.21,5645071.6,0.0277,5692090.26
7,1.7,0.26,0.13,45129.59,401060.0,14237.23,5645690.91,0.0251,5690822.2
8,1.69,0.27,0.13,42440.72,401060.0,14086.39,5647313.26,0.0311,5689755.67
9,1.7,0.26,0.13,40873.26,401060.0,14199.74,5648022.77,0.0254,5688897.7299999995
10,1.67,0.27,0.13,41273.55,401060.0,13930.11,5645400.99,0.0294,5686676.21
11,1.69,0.26,0.13,39874.37,401060.0,14132.6,5645166.78,0.0331,5685042.840000001
12,1.7,0.26,0.13,38033.31,401060.0,14235.92,5646497.69,0.0301,5684532.7
13,1.69,0.27,0.13,37509.85,401060.0,14098.72,5645797.82,0.0321,5683309.36
14,1.69,0.27,0.13,37509.85,401060.0,14098.72,5645797.82,0.0009,5683309.36
