,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.06,4026399.0,3524719.55,159685208.0,0.12,0.1,0.007386363636363636,4.959040909090909
