,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3302.328,3269.4529490835366,3236.9051732370576,3211.100519680675,3163.2700484628003,3134.9156915775407,3097.5124669577103,3085.1442768430197,3072.8284768381027,3057.9353255576652,3373.3135963165028,3359.8406521970173,3349.7712693395633,3339.7320644326023,3323.0672620614478,3313.1083678120967,3299.8779045820424,3297.44586867746,3280.2979004510935,3269.8123814569767,3253.0364088943825,3253.0364088943825
1,2826.497,2798.3708597873197,2770.5198506161178,2748.547980765573,3262.1849744467972,3232.9427077891246,3194.3646068023545,3181.6092773215014,3168.9075207322344,3153.6282023392723,3331.7337288853614,3318.4273461851662,3308.482330795327,3298.567096650548,3282.1075332297205,3272.2721415818864,3259.2053096052314,3266.8961772956263,3271.224795327451,3273.040539873591,3267.6565479984006,3267.6565479984006
2,2757.844,2730.408735145644,2766.5213529364705,2744.537600718063,3541.0992039512876,3509.3566639980613,3467.475553469725,3453.626542092832,3439.833450811369,3422.672315168027,3405.595346700133,3391.994703287757,3381.829101560079,3371.6939901269525,3354.8695926369137,3345.990717656194,3332.6269850974263,3332.2819751123293,3342.7176308307753,3319.3861642730258,3313.806518627905,3313.806518627905
3,2727.254,2700.172370865954,3073.9992107684384,3049.4939621691733,3034.2650594695424,3007.1050411646706,2971.231433221067,2988.44230166118,3000.091635884251,3234.76101437447,3218.6204826632206,3205.9226753237726,3196.320476900891,3200.553625498081,3207.5808638324193,3397.591467899761,3384.021621768149,3380.637701146381,3343.6266050255304,3320.288354058767,3314.4662254207856,3314.4662254207856
4,2570.686,2546.0152022255593,3623.1483203921725,3594.2643793391176,3540.7261809139636,3508.986948914196,3467.1100119624343,3453.2624365957595,3439.4702164285236,3422.307380361346,3405.2301221475573,3391.6298550684205,3381.4654486892546,3371.3313162351083,3354.5089330818246,3359.6551586245037,3346.2367503837645,3342.890545633381,3306.292469712678,3317.1726998380977,3309.7405947837133,3309.7405947837133
5,2784.278,2756.629038544227,2734.942028710086,2758.983628599379,3407.8612027553722,3377.3130463123384,3337.0167000979923,3323.688853735283,3310.4141909161963,3293.8980103715785,3277.463053120569,3264.378767699753,3254.743823767095,3245.219163309201,3266.053771586054,3256.2668077630246,3315.3399090018133,3312.025101092812,3321.7785331746795,3329.878798398865,3324.4467358419092,3324.4467358419092
6,2746.637,2724.117254734237,2702.600385700235,2998.5124879426467,2953.8546594496966,2927.436718485988,3205.317361269061,3192.515993884772,3179.7658271050805,3163.905899560356,3148.1325533175027,3135.660203227601,3200.8022611102756,3220.2987108730476,3283.8560754113323,3274.027203612756,3320.948362379378,3317.6279910169987,3321.8503265667055,3321.193119564963,3315.472774592746,3315.472774592746
7,2560.617,2650.6037866986744,2634.2047399018725,3493.3519499726845,3441.316917751564,3410.468673227474,3369.7697902416735,3356.310968145791,3342.9059206092015,3326.225185853813,3309.6291801445664,3296.4129483003057,3286.698871011984,3276.8551137220256,3260.5366876587095,3250.83141933747,3299.6739727462855,3296.4392067735394,3291.624454375239,3286.7211406869305,3279.491966670597,3279.491966670597
8,2531.914,3615.4719354797853,3579.4794792637904,3550.9436686546123,3498.0507518670242,3466.693931531339,3425.3216451930502,3411.640912820304,3398.056950101545,3381.1007067671458,3364.229085236482,3350.7924047205597,3340.7501154938327,3330.7382017390537,3314.1189924040627,3304.2421358712477,3295.995855061982,3293.2735142069205,3285.2876850768894,3280.0291141726684,3272.580796443083,3272.580796443083
9,2568.408,2901.099372750159,2872.224275299527,2857.1726329060816,2887.2637784136346,3079.3060822716384,3042.5619083271667,3030.4204440746566,3390.0170257054147,3373.101006464321,3356.269398328316,3342.8645168217436,3332.8460054649827,3322.858139975984,3306.2845745706168,3296.4341588328707,3292.620487474051,3292.450282986577,3284.523368317347,3279.524861580926,3272.4449025912213,3272.4449025912213
10,2902.755,2873.8609517120594,2845.2826803045787,2830.550594544367,2877.4394777499892,3228.4875287581294,3189.958933050465,3177.219482426475,3279.2362717280635,3262.873353947181,3246.5920773095518,3233.6271446136275,3223.938205581342,3214.282889720556,3240.961015637195,3231.3240000337773,3252.2981326040103,3270.3407424714064,3266.316363118619,3263.7786939062953,3260.184301640746,3260.184301640746
11,2931.33,2902.1766706171225,2873.4240480399685,2858.438559578357,2907.0848536113863,3514.9107511442103,3472.963380789156,3459.092351157903,3445.27673445648,3428.084799056058,3410.978641605097,3397.356341525186,3387.1746919413554,3377.023388939453,3360.1720833254435,3350.1017071685656,3336.7214714271613,3337.960546955734,3333.508699704045,3330.7014803248,3326.725293209687,3326.725293209687
12,3135.024,3103.815973712894,3072.9183085020604,3052.2806781419563,3014.030736911884,2991.3519656320436,2960.4378621898854,3363.3217290841235,3349.888636606265,3333.175757623667,3316.7849532423074,3326.3586329367126,3316.3905877317948,3306.45219499025,3289.9532099997455,3280.0938433126316,3266.9939701321814,3264.3203561620494,3262.91903442006,3262.026323246153,3260.761873914744,3260.761873914744
13,3248.32,3215.9834215129913,3183.970300581996,3158.6423111785816,3111.6932517445616,3083.8640718190013,3049.799070607226,3199.1888548178727,3186.4166177275165,3170.618602281597,3209.0343409230204,3330.782916434242,3320.8027684896433,3310.852000589238,3294.331349945398,3284.459236593614,3271.3424672054825,3268.110034738277,3268.3739282708916,3268.2388372714267,3268.040523100264,3268.040523100264
14,3409.645,3375.701794595402,3342.096328629636,3315.452989634445,3266.0685283201583,3236.791269878157,3198.245301036422,3210.9041237667398,3198.0912665815313,3182.24666116451,3220.6006531284297,3353.3558676671096,3343.3059406943835,3333.2861603358538,3316.654017101558,3306.714834861928,3293.514923897067,3290.22396197317,3295.1270530477173,3296.1055411994594,3297.235952747055,3297.235952747055
15,3650.003,3613.6667829002226,3577.6922971943973,3549.170734100632,3496.304225977497,3464.963070610458,3423.6116316938455,3410.7789781961546,3397.1567686339895,3380.2057407655593,3363.3389044848286,3349.9062546408636,3339.8667980298706,3329.8598392691842,3313.247183626045,3303.3203275524547,3309.8999405940535,3306.591168653459,3325.5490607118472,3329.3311127497063,3332.5237579161217,3332.5237579161217
16,3571.732,3536.1749999915637,3500.972073728792,3473.0622242121335,3421.3294762422215,3390.6609476293675,3350.1967358611564,3336.816204448858,3323.489386524801,3306.9056901688623,3290.404631853264,3277.2630740976465,3267.443639859155,3257.6526874225806,3241.414966918152,3231.747975456743,3285.0229764264104,3281.738987449984,3309.5951118466855,3318.5029973999817,3321.024173665478,3321.024173665478
17,3728.072,3690.958596653317,3654.214661682774,3625.083058019409,3571.0858013947886,3539.074288749386,3496.8382112743684,3482.8718254746827,3468.961221475732,3451.651070308297,3434.4273019582133,3420.710189573921,3410.458512520123,3400.237457854673,3383.270308814741,3373.1306952649693,3359.6584776590116,3356.298855181353,3319.5540270329375,3328.9942312042203,3332.9674940945074,3332.9674940945074
18,3756.135,3718.742226126643,3681.721701796485,3652.3708104708626,3597.9670903947163,3565.714611620073,3523.1605907499916,3509.0890732614166,3495.0737574699638,3477.633304486923,3460.279879538585,3446.459511856052,3436.130475246562,3425.8323887761185,3408.737450914927,3398.5215033238114,3384.947930644985,3381.56302771434,3344.5417353019093,3321.197012938026,3325.5273041711966,3325.5273041711966
19,3557.835,3522.4163761566483,3487.3504684179006,3459.549227044749,3408.0180592067272,3377.468891108998,3337.161877554645,3323.8337109628533,3310.558833037785,3294.039770053207,3277.6031323680204,3264.512891570727,3254.730323988571,3244.9865003393857,3228.801964295031,3291.770510855558,3278.62530306355,3276.2233817604865,3298.748404683813,3303.5606509048102,3306.0922347569003,3306.0922347569003
20,3559.253,3523.8204290338217,3488.740653286808,3460.928488723248,3409.37707406591,3378.81621666961,3338.4946036794886,3325.1614576585685,3311.882327130939,3295.357972270236,3278.96613388572,3285.3193595661523,3275.4739164974344,3265.6592269838548,3249.3647274532864,3313.285718644427,3300.056380322275,3302.4474379419526,3322.280291274992,3329.406941726551,3331.6953147836934,3331.6953147836934
21,3384.445,3350.7598810759646,3317.40858836776,3290.9712452271547,3241.9652586871866,3212.9179941621564,3174.641360076683,3161.9739396092714,3149.36839593116,3133.6952565921306,3120.9146121720773,3305.071036775844,3295.1660023066443,3285.29088100773,3268.907436275426,3272.188983230852,3259.1228987653994,3278.036015866634,3293.1913914375227,3295.9126162113043,3297.166701833079,3297.166701833079
22,3646.563,3610.2610285123005,3574.3204474993827,3545.825764979975,3493.0090816892957,3461.6974553079494,3420.384988961178,3406.724077457268,3393.1177037245097,3376.186132228949,3359.3408458479817,3345.925793819832,3335.898074845836,3325.9067026577327,3310.486116174002,3301.5242107085373,3288.3397550380196,3288.3512262829818,3301.4597028673325,3304.15724222562,3311.336163933288,3311.336163933288
23,3464.464,3429.9750151080216,3395.8298599929562,3368.7590870109616,3318.5813370718083,3288.8346581639366,3249.585926238497,3236.6081414410814,3223.6819742918296,3207.596841871558,3191.603456435833,3178.8648184982553,3183.7833022783516,3212.364081528883,3370.677936625054,3360.576110379344,3347.154051811641,3343.806921759829,3307.1988241751783,3309.060162075756,3324.226305594769,3324.226305594769
24,3550.613,3515.266242166414,3480.2714252719766,3452.5265705943802,3401.099963723569,3370.6125321274,3330.3872961292645,3317.085899674489,3303.837704936423,3287.351731347349,3270.9519700291676,3257.8901831647454,3262.356918900203,3252.581502080526,3331.9366105636013,3321.9525134883797,3320.0313755439665,3316.7164061684225,3323.8611016930618,3334.781288078846,3357.468864621421,3357.468864621421
25,3536.576,3501.369111599467,3466.5126423045654,3438.8774574702034,3387.654070958412,3357.2870977600815,3317.221415526354,3303.972811339565,3290.7865519743214,3285.353146896847,3268.9601798986832,3255.9046228422803,3257.0062286331913,3247.2466170685184,3264.5452520985505,3254.764184933393,3303.5019006674493,3300.451820766782,3312.007461721292,3368.5880421578813,3335.0503414485215,3335.0503414485215
26,3433.406,3399.2277641722735,3365.3919370374265,3338.5656105922126,3288.8574767163773,3259.3836901620994,3220.512484954632,3207.6787257039105,3195.096316151301,3369.8905712969836,3353.0749183944217,3339.682827605512,3329.678446177047,3319.6996063342463,3304.3974931484718,3294.4968988670053,3288.5435207841056,3288.7969422633214,3298.6018651760346,3380.0407376478533,3346.389092270471,3346.389092270471
27,3360.178,3326.7491855900844,3293.674144424582,3267.446972133602,3218.8105011798834,3190.0505154411253,3152.152368906221,3139.6344759252584,3128.0548659183182,3404.8221082927816,3387.8321716215205,3374.3011963201634,3364.1884332394975,3354.105981116899,3337.3689936769033,3327.3694549043385,3314.1628994343755,3332.3766235349412,3353.308437957823,3329.9025307266493,3346.815818857749,3346.815818857749
28,3521.156,3486.102619546633,3451.398120053774,3423.883540644934,3372.8833910578887,3342.648957934322,3302.7575766451882,3289.567152471144,3276.432090880682,3270.2692733930508,3253.9523934360727,3240.970996193054,3231.2871764832935,3221.626867706048,3276.5325221923413,3266.714276420307,3253.6688597545503,3307.591402894796,3347.170909102382,3323.8088331708486,3337.9495303155372,3337.9495303155372
29,3502.018,3467.15508089846,3432.6391666020945,3405.274134619361,3354.551925349683,3324.481530171576,3284.806831676804,3271.687387923232,3258.6203113284446,3242.365072775637,3226.1965817469636,3213.3264846612706,3203.822990040739,3212.5590951385357,3377.599159289406,3367.478855865206,3354.029726954928,3350.675710227973,3313.9922151343444,3311.089959049271,3323.135202042436,3323.135202042436
30,3558.292,3522.868816711784,3487.7983849628727,3459.9936285783638,3408.455856073355,3377.9028173122965,3337.5906013189438,3324.260770330771,3310.984022974715,3294.462493977412,3278.025942500016,3264.93670495606,3255.1830889628486,3265.5685453125097,3249.280136995683,3239.9503226220572,3403.808405282554,3400.4046498772714,3363.17748187059,3339.707211476504,3367.756135083616,3367.756135083616
31,3504.375,3469.4893434048595,3434.9505894504136,3407.5679039648803,3356.817322291725,3326.727641810984,3287.030064085089,3273.9027751794238,3260.827505335732,3244.5642069486844,3228.3987192365034,3215.523473330522,3205.9724792751003,3361.2446690809015,3344.472109416714,3334.452223657488,3373.487385202189,3370.113946816987,3333.218011467759,3333.9796652785567,3365.99310809357,3365.99310809357
32,3519.66,3484.623483519557,3449.935122630044,3422.4345979352706,3371.4667855247076,3341.2477043407844,3301.3852188235146,3288.203950335777,3275.073422747183,3258.7317616552914,3242.5072992369974,3229.5873581097426,3219.9224963436436,3375.3191065948045,3358.4764850070887,3348.4114722781605,3335.0394691171514,3331.7055496480343,3371.115204839502,3347.5899686430485,3314.26182490716,3314.26182490716
