,0,1,2,3,4,5
0,20.3,31.3,31.3,24.5,50.9,31.3
1,17.0,50.9,31.3,36.3,31.3,24.5
2,17.8,42.7,36.3,31.3,50.9,31.3
3,17.0,36.3,31.3,36.3,61.6,31.3
4,15.4,42.7,22.1,36.3,31.3,22.1
5,15.1,36.3,22.1,17.8,36.3,36.3
6,17.8,31.3,27.5,24.5,24.5,24.5
7,18.9,22.1,31.3,36.3,36.3,22.1
8,17.8,24.5,31.3,27.5,31.3,24.5
9,15.8,20.3,27.5,36.3,27.5,31.3
10,15.4,20.3,36.3,50.9,31.3,24.5
11,18.9,42.7,50.9,50.9,24.5,50.9
12,22.1,42.7,27.5,50.9,24.5,36.3
13,50.9,42.7,31.3,42.7,31.3,36.3
14,42.7,50.9,36.3,36.3,31.3,31.3
15,92.8,31.3,36.3,36.3,31.3,42.7
16,230.4,36.3,61.6,31.3,31.3,61.6
17,61.6,42.7,36.3,31.3,27.5,36.3
18,92.8,31.3,36.3,31.3,36.3,31.3
19,61.6,31.3,27.5,36.3,27.5,36.3
20,36.3,61.6,31.3,36.3,36.3,36.3
21,115.5,50.9,36.3,31.3,36.3,36.3
22,50.9,36.3,31.3,36.3,36.3,24.5
23,36.3,31.3,27.5,27.5,50.9,24.5
24,50.9,36.3,36.3,31.3,36.3,36.3
25,50.9,31.3,36.3,31.3,36.3,31.3
26,50.9,31.3,31.3,31.3,31.3,36.3
27,31.3,31.3,31.3,31.3,27.5,36.3
28,50.9,24.5,27.5,31.3,31.3,31.3
29,31.3,36.3,50.9,36.3,31.3,31.3
30,22.1,50.9,50.9,36.3,31.3,36.3
31,75.2,50.9,36.3,31.3,31.3,42.7
32,50.9,27.5,61.6,36.3,50.9,36.3
33,50.9,27.5,115.5,31.3,50.9,50.9
34,92.8,31.3,50.9,31.3,61.6,42.7
35,92.8,24.5,36.3,31.3,50.9,42.7
36,144.6,24.5,31.3,50.9,31.3,36.3
37,75.2,31.3,24.5,36.3,36.3,31.3
38,61.6,36.3,22.1,42.7,36.3,50.9
39,92.8,31.3,27.5,36.3,50.9,36.3
40,230.4,36.3,42.7,50.9,61.6,36.3
41,92.8,31.3,42.7,36.3,42.7,31.3
42,182.1,36.3,50.9,31.3,36.3,31.3
43,31.3,36.3,31.3,27.5,27.5,27.5
44,24.5,36.3,31.3,31.3,31.3,36.3
45,27.5,31.3,31.3,36.3,24.5,27.5
46,24.5,61.6,27.5,31.3,24.5,61.6
47,15.8,42.7,31.3,31.3,20.3,50.9
