,no_households,penalty_weight,no_dependent_tasks,no_fully_flexible_tasks_min,no_semi_flexible_tasks_min,no_fixed_tasks_min,algorithm,id,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2000,1,0,10,0,0,minizinc_fw,0,1.26,1.12,1678478.0,1497347.23,64188995.0,0.11,0.1,0.028753333333333336,1751.1466666666668
1,2000,1,0,10,0,0,ogsa_fw,0,1.26,1.08,1678478.0,1440468.53,64188995.0,0.14,0.11,0.014613636363636362,1.9145954545454544
2,2000,1,1,10,0,0,minizinc_fw,0,1.26,1.13,1678478.0,1512097.23,64188995.0,0.1,0.1,0.030299999999999997,1701.4807142857142
3,2000,1,1,10,0,0,ogsa_fw,0,1.26,1.05,1678478.0,1406701.05,64188995.0,0.16,0.12,0.013777419354838708,1.9772161290322579
4,2000,1,3,10,0,0,minizinc_fw,0,1.26,1.14,1678478.0,1529205.64,64188995.0,0.09,0.09,0.03102,2710.16498
5,2000,1,3,10,0,0,ogsa_fw,0,1.26,1.03,1678478.0,1378551.22,64188995.0,0.18,0.12,0.011715,1.9936925000000005
