,no_households,penalty_weight,no_dependent_tasks,no_fully_flexible_tasks_min,no_semi_flexible_tasks_min,no_fixed_tasks_min,algorithm,id,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,5000,1,0,10,0,0,minizinc_fw,0,1.2,1.13,4079544.0,3836408.77,162843884.0,0.06,0.09,0.03555714285714286,5819.842814285715
1,5000,1,0,10,0,0,ogsa_fw,0,1.2,1.04,4079544.0,3537539.29,162843884.0,0.13,0.12,0.01203823529411765,4.74599411764706
2,5000,1,1,10,0,0,minizinc_fw,0,1.2,1.14,4079544.0,3866129.04,162843884.0,0.05,0.09,0.03654444444444444,6787.215488888888
3,5000,1,1,10,0,0,ogsa_fw,0,1.2,1.04,4079544.0,3543209.08,162843884.0,0.13,0.12,0.011717073170731708,4.828102439024391
4,5000,1,3,10,0,0,minizinc_fw,0,1.2,1.14,4079544.0,3859402.64,162843884.0,0.05,0.09,0.03139,8388.90894
5,5000,1,3,10,0,0,ogsa_fw,0,1.2,1.04,4079544.0,3528461.43,162843884.0,0.14,0.12,0.012661538461538458,4.865215384615386
6,5000,1,5,10,0,0,minizinc_fw,0,1.2,1.12,4079544.0,3812429.24,162843884.0,0.07,0.09,0.03617142857142858,8359.71852857143
7,5000,1,5,10,0,0,ogsa_fw,0,1.2,1.04,4079544.0,3533847.41,162843884.0,0.13,0.12,0.01348974358974359,4.783676923076923
