,no_households,penalty_weight,no_dependent_tasks,no_fully_flexible_tasks_min,no_semi_flexible_tasks_min,no_fixed_tasks_min,algorithm,id,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,100,1,0,10,0,0,minizinc_fw,0,1.54,1.04,113341.0,76324.04,3536007.0,0.33,0.1,0.012009756097560978,640.1956097560976
1,100,1,0,10,0,0,ogsa_fw,0,1.54,1.06,113341.0,78429.46,3536007.0,0.31,0.1,0.010713333333333337,0.6204266666666667
2,100,1,1,10,0,0,minizinc_fw,0,1.54,1.04,113341.0,76724.09,3536007.0,0.32,0.1,0.014168292682926823,588.5941463414632
3,100,1,1,10,0,0,ogsa_fw,0,1.54,1.07,113341.0,78948.36,3536007.0,0.3,0.1,0.012623076923076928,0.6648897435897434
4,100,1,3,10,0,0,minizinc_fw,0,1.54,1.02,113341.0,75259.22,3536007.0,0.34,0.1,0.014962162162162158,561.0578378378378
5,100,1,3,10,0,0,ogsa_fw,0,1.54,1.05,113341.0,77599.89,3536007.0,0.32,0.1,0.01231081081081081,0.7414162162162162
