,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,1186.275,1171.1697430244783,1163.9678134154094,1160.8785656712023,1441.947518810692,1423.992872482114,1418.5952094648485,1411.502345702391,1399.5793941290756,1389.7232160893032,1383.8967805803566,1374.9364431570932,1370.726157961896,1365.8741994222692,1367.2275458955794,1361.9853634600013,1358.040445380612,1355.084606669573,1350.8648999576117,1344.9697361358626,1343.8156420640196,1342.354967711404,1344.3938474203826,1350.0046345786593,1348.62782927858,1347.9471049593876,1346.6568366365202,1345.8853951829876,1344.007145687652,1344.007145687652
1,1274.83,1251.5501471854893,1235.9659417693194,1223.081424031559,1373.599194915227,1356.2421749562109,1347.8817159328128,1341.145638265529,1329.8212946413298,1320.465144827235,1314.9345731935489,1306.416576179137,1302.3739371685365,1298.0254695073347,1296.2305053756488,1336.4948305555401,1332.535645037751,1329.6144937002757,1329.9053543110786,1330.2465736077313,1330.856081020186,1330.5853346074487,1333.9587674659472,1343.5392093266294,1341.9408576580763,1341.1947790804898,1339.774009499731,1338.962123263646,1338.774833687376,1338.774833687376
2,1210.788,1187.863925165328,1172.2278156647396,1159.9276332324296,1383.636523887679,1366.1505649166274,1357.123302224174,1350.3396668083792,1338.9354057189953,1329.5100502313078,1323.9406345316331,1315.37221690215,1311.2890003983373,1306.7497578271361,1303.6260054030938,1373.8354883804454,1369.59999,1366.5790812021871,1362.2102802183615,1356.0890915984764,1354.1387391258852,1352.6978272156068,1352.1233334316696,1355.4208810158455,1353.7981086743378,1353.0221860714944,1351.5437114436593,1350.7060724936607,1349.6362260957148,1349.6362260957148
3,1113.21,1092.2460193444535,1485.161990331396,1469.2923627547073,1440.9029836478028,1422.692673419625,1413.2884186386214,1406.225538714953,1394.351777688219,1384.5351013470988,1378.736610015192,1369.885104648683,1365.6048588890978,1360.7909826363252,1356.999489511918,1354.0129025669048,1349.8396436067856,1348.1134214981737,1343.7653401891328,1337.7040447756556,1335.7558382653388,1335.4083227496017,1337.1990312588553,1344.8361209538182,1343.271043947348,1342.5004308003129,1341.8860212710736,1341.0520334518676,1339.0893219368406,1339.0893219368406
4,1196.447,1174.0105001316274,1310.4199300746259,1296.4182484258893,1271.377211751733,1255.3680928765634,1247.4421406593276,1242.803147801334,1232.5587130423569,1236.9393086158636,1242.1754025233988,1324.9128292698047,1320.7756612646283,1316.099620192428,1312.372259624231,1307.1540275327563,1303.1382861437896,1355.9183363069906,1351.5439863675679,1345.4476038987366,1343.4878448992902,1341.9472422952877,1340.2793078509649,1337.39999,1338.1678682564232,1337.39999,1342.4710671978644,1341.636399465281,1340.3850277737909,1340.3850277737909
5,1102.865,1120.8711925717246,1130.546917846317,1144.00001,1144.3642845220756,1435.6707077694143,1426.179780324869,1419.0493488526274,1407.0618214323297,1397.1560362664966,1391.2989619720674,1382.2542515904045,1377.9377337209073,1373.0558744519008,1369.170480422036,1363.6615887794544,1359.4583034349723,1366.553037428911,1362.1709972388157,1356.0358349016321,1354.0785378038734,1352.509502062277,1350.6837258785965,1347.4107962481598,1345.8328688336428,1345.060862559857,1348.2408098215335,1347.4014833175163,1345.2938498822436,1345.2938498822436
6,972.529,1255.315224704574,1238.7738097521303,1225.5652143428142,1203.0457755117118,1252.811017630621,1244.6637489755578,1238.9048973838615,1228.474036273106,1309.8018691107072,1304.3123232489063,1295.8498908728618,1291.9313246154795,1287.4393688064843,1325.4553525767994,1320.137088965703,1316.0793294439234,1313.784836381631,1315.3239384963506,1315.9479175279312,1316.6640456323,1316.7680639810978,1319.4596191635171,1326.3654869431698,1325.6229096193724,1326.405700184981,1359.9993793610984,1359.1516927394284,1355.8194336711786,1355.8194336711786
7,956.351,1519.212546236574,1499.1877158237673,1483.168227712081,1454.510760636042,1436.1285864271513,1426.631972443749,1419.4990650204375,1407.5075356888156,1397.5952658974982,1391.7358092420711,1382.687608472857,1378.3673326138046,1373.4840749816847,1369.59999,1364.0886530862542,1360.5707181855012,1357.5726851468123,1353.2177186552124,1347.1160939513118,1345.1721325074675,1343.6041747938118,1342.3514876167033,1340.580430980997,1339.0162627898544,1338.6100918251389,1346.7987342064246,1345.9587767416872,1342.6007895580865,1342.6007895580865
8,1220.962,1202.1456073822828,1186.334259889193,1175.6744712879092,1414.2170727899156,1396.3441506601507,1387.1222513704947,1380.1870067921789,1368.529077451492,1358.890890710852,1353.194364355985,1344.399184291832,1340.1989328224454,1335.4506619056308,1332.6176106260948,1327.281820803008,1358.9727945435163,1355.9755291368465,1351.6013334967265,1345.5040334383066,1343.5439589260518,1341.966269373793,1339.7034230218533,1335.591114233399,1335.2126265009206,1343.1738982034085,1341.910851342512,1341.0729641626365,1340.0377407858316,1340.0377407858316
9,1108.094,1125.3212699189535,1122.3087089333778,1277.4214193976777,1252.7970936185543,1236.9765760043101,1228.8838029354367,1223.3841350769117,1337.40001,1327.981291841161,1322.4169230219782,1313.8310531157413,1309.7333347146277,1305.09999,1305.827791037008,1300.6188265525757,1362.2816266366817,1359.277733805438,1354.8930964298233,1348.9233683361163,1346.9580160691116,1345.3761302260823,1343.1072735176003,1338.9825301101894,1337.39999,1355.1304345218357,1353.7355556745847,1352.8897845251226,1350.7799162008573,1350.7799162008573
