,0,1,2,3,4,5
0,20.3,17.0,17.8,18.9,18.9,18.9
1,15.8,20.3,31.3,24.5,27.5,31.3
2,16.3,17.0,17.8,17.8,17.0,17.8
3,15.8,36.3,22.1,24.5,17.8,22.1
4,15.4,24.5,22.1,22.1,17.8,22.1
5,15.1,15.4,16.3,15.8,17.0,17.8
6,14.4,17.0,17.0,24.5,31.3,31.3
7,14.3,17.0,17.8,20.3,24.5,22.1
8,14.6,22.1,20.3,20.3,31.3,24.5
9,14.8,31.3,36.3,31.3,50.9,36.3
10,14.8,36.3,36.3,27.5,42.7,31.3
11,15.8,22.1,20.3,20.3,27.5,20.3
12,16.3,17.0,17.8,17.0,20.3,16.3
13,15.8,36.3,50.9,27.5,75.2,36.3
14,15.8,24.5,24.5,22.1,36.3,24.5
15,20.3,22.1,20.3,17.8,22.1,18.9
16,24.5,24.5,24.5,22.1,22.1,20.3
17,24.5,17.8,17.8,17.0,17.0,16.3
18,36.3,22.1,20.3,17.8,20.3,18.9
19,61.6,24.5,24.5,24.5,22.1,22.1
20,42.7,20.3,22.1,20.3,20.3,20.3
21,61.6,22.1,22.1,24.5,22.1,22.1
22,36.3,24.5,20.3,24.5,20.3,20.3
23,17.0,24.5,18.9,22.1,24.5,27.5
24,16.3,22.1,20.3,17.8,24.5,20.3
25,20.3,36.3,42.7,22.1,36.3,24.5
26,22.1,24.5,20.3,22.1,22.1,20.3
27,24.5,24.5,20.3,24.5,18.9,20.3
28,27.5,17.8,17.8,20.3,17.0,17.0
29,31.3,18.9,17.8,20.3,17.8,17.8
30,61.6,27.5,22.1,24.5,27.5,22.1
31,61.6,27.5,24.5,36.3,24.5,31.3
32,36.3,20.3,18.9,22.1,17.8,18.9
33,92.8,36.3,31.3,31.3,31.3,36.3
34,230.4,61.6,61.6,61.6,50.9,92.8
35,92.8,36.3,27.5,31.3,24.5,27.5
36,144.6,50.9,36.3,50.9,36.3,36.3
37,42.7,22.1,22.1,22.1,22.1,24.5
38,115.5,31.3,36.3,31.3,36.3,36.3
39,61.6,24.5,22.1,24.5,24.5,22.1
40,36.3,18.9,20.3,22.1,17.8,20.3
41,27.5,17.8,17.8,17.8,17.8,18.9
42,31.3,18.9,20.3,17.8,17.8,18.9
43,22.1,17.8,18.9,17.8,15.8,17.8
44,22.1,24.5,50.9,31.3,17.8,36.3
45,17.8,16.3,17.8,17.0,15.8,17.0
46,24.5,42.7,50.9,50.9,36.3,50.9
47,18.9,15.8,16.3,17.8,15.8,15.8
