,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
27,3773.923,3688.0672277347016,3615.002429368286,3554.036696831892,3509.3804358377256,3478.06080952739,3446.8835661670832,3412.6818274068023,3375.330984215833,3355.8859281757573,3362.5227241684934,3349.394813555832,3316.095982157202,3471.8456476037786,3462.9873978192054,3449.156296177913,3442.2614807178534,3435.382648892898,3428.5155048847614,3425.087082379877,3421.662078297497,3418.287366219199,3414.8691718529803,3411.4543956811276,3408.043034285446,3404.6376812511608,3404.6376812511608
28,3624.572,3542.11483435028,3471.941776122413,3413.3891538656185,3370.5940966375997,3335.662865218059,3306.384214323076,3273.702189929836,3241.071751499739,3221.6795042133695,3401.3083690234466,3387.778063926337,3354.0551594082067,3338.8453493609904,3331.693158274506,3318.389925128484,3390.9065088481516,3384.132036760964,3377.3971298254787,3374.033562695653,3370.6662351329574,3368.069673897824,3364.714736223926,3362.667328487702,3360.7738601592146,3357.4158392990553,3357.4158392990553
29,3670.395,3586.894599459487,3515.8348985305197,3456.5423533431817,3413.4627577377382,3381.8363458836066,3355.2963886210364,3322.2014327548054,3326.679718759305,3302.7920612832104,3373.5634195366038,3360.1025699672873,3326.6558927333513,3307.2210731391533,3328.5569178440205,3315.266258782867,3387.00376756756,3380.2384323921924,3373.5041443558407,3370.1441212114846,3366.857371090273,3364.2731717191828,3360.9215595474634,3359.068752987916,3357.4332582349284,3354.077934976693,3354.077934976693
30,3638.389,3555.617614922241,3485.2260045982916,3426.454424378704,3383.3046598462156,3353.4154327645238,3327.6251589857065,3294.7976663936356,3410.4610807808785,3383.3724406614115,3376.976890155766,3363.49239420312,3330.012674383988,3310.086767251785,3335.1019770550793,3322.104026328512,3394.896173994881,3388.1171108740655,3381.3652902514286,3377.9976819611775,3376.2245492792163,3373.3371467299366,3369.976614583207,3367.8786159686238,3365.963859352655,3362.6065184933027,3362.6065184933027
31,3560.771,3479.771546779409,3410.9159545486186,3353.4716421669605,3311.3824455404506,3282.7139240749016,3257.6304011568245,3225.5703132965054,3454.633539943328,3427.0947938855807,3416.8587353898715,3403.2145158414373,3369.4160399352895,3349.257307352818,3344.174542585731,3342.0155615869617,3341.3288479923494,3334.6589049362124,3328.010351066245,3324.694912715179,3363.069026802464,3360.1170957756617,3356.769540679886,3354.679271139206,3352.744744868067,3349.5089511231986,3349.5089511231986
32,3754.257,3668.8525371043424,3596.1719695755937,3535.5644168168797,3491.1826675474827,3453.677378887535,3422.7192215974023,3388.642963144942,3351.6494014786326,3324.9346322815527,3317.55675118685,3316.621024941713,3336.889010073382,3316.922031724935,3310.6965382756143,3347.5601985295134,3341.524911285653,3334.854570301993,3328.2026188009595,3324.8873481821583,3370.1223978339763,3367.2085704361425,3363.854531865706,3361.797612333841,3359.9146947215067,3358.2024610267854,3358.2024610267854
33,3944.842,3855.164202932425,3778.8478628752473,3715.36663830721,3668.573561896662,3629.2758832814798,3596.7427677895703,3560.9333041293994,3521.958357460996,3493.980910620178,3483.5095662171084,3469.59678252745,3435.0533179871263,3414.4976632001244,3406.451429810752,3399.857810766221,3393.105724876499,3386.337713125471,3379.5855314789333,3376.220896947454,3377.348060050507,3374.5480329904562,3371.1907179574655,3369.250567239508,3367.5154736722684,3375.3749531985964,3375.3749531985964
34,3854.813,3767.1253503089783,3692.6046093794134,3630.605709926454,3584.7307351154395,3546.5207412886416,3514.7302117776994,3479.741226872072,3441.6566264145454,3414.438571561343,3404.207830411714,3391.588132419566,3357.8477940677153,3341.7382880778227,3333.794631168919,3361.0934542690006,3354.3821287019173,3347.701940209642,3341.029504216163,3337.702446711947,3335.1606372652345,3332.4558666279695,3329.1367397613412,3327.49870502158,3325.998942316559,3382.487377374242,3382.487377374242
35,3623.64,3541.3839420641443,3471.556229410635,3413.381705581659,3370.295049856723,3334.7107866443093,3304.8405696665623,3272.158880243285,3236.4093140652994,3267.719066959381,3260.127750138733,3259.756963781429,3276.5579327035666,3326.0411207391694,3318.4038926990243,3430.1677635472574,3423.3111820259264,3416.468296816057,3409.639086535722,3406.2585344491863,3403.2084079147367,3400.605062506822,3397.233768444315,3395.8653296758707,3394.710738346195,3403.6665906078483,3403.6665906078483
36,3986.296,3896.120461340613,3819.5234518121165,3756.1716874419853,3708.6907183838575,3669.6556453918365,3636.760562325552,3600.552587423257,3561.144176297711,3533.0581196111457,3522.469756677685,3508.401393789553,3473.4718251471254,3452.6834039125238,3444.4558107817224,3430.7585865051024,3423.9011777516785,3417.057476958353,3410.227418741913,3406.856342323171,3403.905602980848,3401.4218323778673,3398.0624735454894,3397.241782071944,3396.725640289872,3395.658791649582,3395.658791649582
37,4264.142,4168.291219855188,4086.831750283418,4019.8129759706617,3968.894623608791,3927.28376038121,3892.0792593556603,3853.329283044234,3811.153959511804,3781.0168779199494,3769.6851665558065,3754.629028925612,3717.2475224777845,3694.9997217665414,3686.2472209399875,3671.5243347982505,3664.184957652989,3656.8602519226406,3649.5501882790472,3645.923045090768,3642.277122045677,3638.634844923631,3635.0233010787074,3631.3882777776284,3627.7568894998512,3624.1291326103515,3624.1291326103515
38,4007.531,3917.041219162833,3840.3077949553685,3777.312611541964,3729.8044420541105,3690.1553483485513,3657.076504225568,3620.6663312268074,3581.0377280825337,3552.670205590442,3542.0228913896312,3527.8760937129273,3492.752334097083,3471.848554541214,3463.4935074974514,3449.6604603381556,3442.7649908769395,3435.8857042591767,3429.0177305553625,3425.6209478248074,3422.1954668769827,3418.773445410106,3415.3981609646958,3411.9828578037313,3408.5709699459276,3405.6091039759813,3405.6091039759813
39,3927.819,3838.984808842546,3763.3903943583477,3701.1883297602876,3654.7278640378527,3615.7664941905145,3583.354764846189,3547.7024982648218,3508.872408725988,3481.15877275132,3470.725802362248,3456.8637974962685,3422.4470243298,3401.9665012562145,3393.563616242185,3381.12385297959,3374.376340717484,3367.67593191639,3360.9504704654887,3357.6303549950235,3354.893103640028,3352.484790536388,3349.182492745852,3348.007805253106,3347.050657447853,3344.2309927904053,3344.2309927904053
40,3679.927,3597.4679916212294,3527.1816105844714,3469.2490715863796,3426.0132362704817,3390.0788461450943,3359.6979806320046,3326.2993275928566,3289.9303915401847,3264.1788141918596,3267.8383627597964,3269.1317635899527,3448.007492260795,3427.372888032139,3419.141067679021,3405.486262692825,3398.6835692157024,3391.9358016488404,3385.1578787023445,3381.829121823642,3379.0054227018186,3376.5409412791164,3373.2308743378376,3371.7470394634997,3370.478950424036,3367.5562354736117,3367.5562354736117
41,3763.366,3679.5205996313493,3608.6676278944806,3549.63461779532,3505.5028733822564,3469.632067690312,3438.530451991457,3404.3763045824135,3367.445400246754,3341.3097770066456,3337.8398918751705,3325.9696565059376,3481.5327920005893,3460.695922227592,3452.602128653045,3438.812769422597,3431.9387686035216,3425.0991305960833,3418.2669101540214,3414.9419732438673,3411.5271742706236,3408.1158050963536,3404.813155291257,3403.1486441359657,3401.6838834918294,3398.7991476083375,3398.7991476083375
42,3750.418,3667.3519147723114,3596.77250875771,3537.791477604197,3494.1282583003476,3461.872866134523,3431.6715062218254,3398.6296550851866,3363.7405126566678,3337.5377159771538,3329.2539730973594,3316.4453861041998,3407.379320473247,3388.150329141321,3382.6719571799335,3372.654835561305,3366.504126783018,3359.8223930675786,3367.693770623837,3364.4554168532127,3361.7793074363594,3359.4548261289233,3356.2333123027943,3354.4722619904915,3352.8814177285008,3350.1801953107724,3350.1801953107724
43,3499.485,3421.227027115018,3354.679799027161,3299.951697382117,3259.757940847893,3235.1182524601672,3258.858810606083,3229.863189974658,3400.1465603508345,3373.7539725555735,3367.4670197840765,3355.031664290149,3327.2870703898648,3313.983370040249,3341.346506542411,3330.5586677659476,3329.126019113083,3322.566184632876,3387.2087268237947,3383.932980096971,3381.2371141168737,3378.897413002757,3375.6344175897543,3373.7431951721646,3372.0389259769927,3369.1835460510156,3369.1835460510156
44,3206.108,3136.9908959541444,3078.0819328742473,3029.7616138300123,3320.1972946429455,3295.7997750963737,3278.899251939507,3249.867237325422,3296.080313970572,3270.8942350280345,3270.082961137961,3270.12749044376,3274.7837898043163,3315.5622160034814,3337.251481623109,3325.510769448108,3352.464236433981,3351.5905010473493,3351.039863501756,3348.0492506382543,3345.2818323876163,3342.823280555229,3339.7946442746734,3337.884990630399,3336.1370156397684,3333.346192624129,3333.346192624129
45,3113.737,3062.3780710841156,3015.2458932701848,2982.5377803714505,3561.9186138586742,3530.9229186934563,3500.010052080275,3465.5781630013994,3428.522540063948,3418.8197624301683,3408.596893830132,3396.108997716658,3363.9359916527924,3348.3288012226703,3341.635941143221,3329.9985560103523,3325.0965831108874,3362.2013882612487,3356.811507773115,3355.9876102653416,3353.207395655076,3350.627496259421,3349.3155207631617,3347.4358592423982,3345.7313563831563,3342.974353026773,3342.974353026773
46,3091.346,3099.663669447032,3095.159337058764,3122.7954617357123,3179.144876957533,3245.9315616877066,3217.9131471732067,3262.120313227534,3229.935527717811,3440.488370591715,3430.234939749821,3416.5972096416713,3382.861350771306,3364.7130862867784,3378.751236514243,3367.4772246854905,3361.7308168773443,3359.318470020406,3355.3904740608355,3364.1806755867747,3361.5512939111877,3359.1122086172763,3365.4584184086593,3363.9692789902506,3362.6743877112604,3360.0669903235494,3360.0669903235494
47,2843.322,2870.268727427046,2887.047575648299,3027.946213516481,3022.9834329377327,3264.4443776392704,3235.755119629708,3231.3802436079573,3207.913194958937,3294.783004770732,3285.74373805233,3274.8225625217124,3250.910594791285,3238.0022796783855,3334.5515471734834,3322.524165099645,3318.321643081611,3315.3533506840904,3314.1269814740726,3331.6710064925983,3328.783834486106,3325.9947666516196,3341.078054884968,3338.833915830083,3336.7084899142524,3333.8130014243384,3333.8130014243384
