,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,56.29,56.29,56.7536694366446,57.0241059396136,57.28357382339217,57.59342663191719,57.84031629031669,58.04433910348912,58.226457833240715,58.46911056555214,58.96456563913793,59.62017600758195,59.71488813116658,59.822945207311214,59.94278954300729,60.08188175431803,60.255950030977054,60.30994730886658,60.42993968898014,60.509127975572866,60.68222303758652,60.765220491236335,60.9206879528976,60.953204917260614,61.218489943457996,61.25866815296991,61.31592330820391,61.35683108416297,61.382794222326176,61.409692321233,61.44717960432146,61.49860180506403,61.612008906708986,61.63248943825681,61.65931957972151,61.687278081537904,61.75501235448524,61.77821273343712,61.798644157052415,61.95102466227211,61.9655904922079,61.97289903837368,61.990681061794604,61.99770337580271,62.00683929564307,62.01445206078137,62.06161403244087,62.06647641437371,62.06965657503142,62.07073181423623,62.07310118253432,62.08063431654103,62.21972890829675,62.222065472298105,62.22442634469667,62.22591400821808,62.228988841671836,62.231315227334576,62.232677565568466,62.233734324857906,62.23428626159219,62.23443610860713,62.23458710644407,62.23480970453715,62.23513433709778,62.23533509314949,62.23728038944497,62.23941092090168,62.240508346842155,62.241075630889455,62.24193238755786,62.2423769607237,62.24267119345512,62.242865609727836,62.2429630015715,62.24301130204244,62.24301130204244
11,56.568,56.568,56.568,56.568,56.86363969286484,57.216688354655375,57.62415961812431,58.24974446388045,58.80816592513472,59.17599785784558,59.78606512058787,60.37833390997773,60.45601241085128,60.90970600775303,60.99026244390459,61.36227186304486,61.358631820826936,61.3907365334132,61.38729558307124,61.637654619268055,61.621975276994434,62.243821093911386,62.204156473203625,62.21279664183399,62.14387870827494,62.15978190396905,62.31013064762735,62.32096024839946,62.327833524066655,62.33495431383976,62.44282228205526,62.45045963133354,62.407081421492634,62.48142003903863,62.48495299004469,62.488634521774586,62.600159791817916,62.33856796957337,62.69504617912887,62.61714352895373,62.6150318228633,62.61397225389137,62.611394274653414,62.61037620267776,62.68093969310009,62.67790331359851,62.65208596455755,62.69926320791372,62.69739567304735,62.69676424372009,62.695372842975225,62.69094904432957,62.9446558031016,62.732627442115636,62.72690628091405,62.7233011886503,62.71584986774548,62.7102122791144,62.62333865524853,62.62231846762777,62.62178563197694,62.62164097077436,62.62774557118831,62.62750556837735,62.627155553127885,62.626939100165245,62.706689121112205,62.55559933316548,62.555868340107416,62.55600739582055,62.55621740861764,62.55632638478031,62.556398508688055,62.55644616504924,62.556470038261146,62.55648187793206,62.55648187793206
12,62.523,62.523,62.523,62.523,62.936895570010776,63.282625255276805,64.02070024162389,64.63062508020526,65.43243936999727,65.6169909140612,65.51267763700528,65.87516690620194,66.19613918324588,66.56233650274594,66.96847996002796,67.34503939531209,66.9773726888301,67.01840396569445,66.76060844597221,67.03998892629066,66.64903933016865,67.20005578124683,66.81890255219763,67.01135002862364,66.34110833982933,66.42292231788713,66.53950969375366,66.6228092714443,66.74245153997559,66.86640225626272,66.93694730554614,67.18014455477697,66.83688025276356,66.88781400251102,66.95453881909404,67.02406979447447,66.94937365020954,66.75741866409261,67.08340264657721,66.57787597308327,66.66145829494185,66.70339653400131,66.80543416669482,66.9020362741454,66.9527005426918,67.05944189780274,66.89030941753103,66.92506971946624,66.94780412128648,66.96720241491018,66.9840140534227,67.03746472459494,66.85928636600498,66.71510174645837,66.86133535076509,66.89903338470972,66.9769509878806,67.0359026018843,66.87542295624549,66.90579661994832,66.92166053609276,66.92596747986335,66.93030750087365,66.9367054759734,66.9460361535671,66.9518063387566,67.0077185754143,66.72948986049971,66.82045943122078,66.86748363974012,66.89647480931671,66.91151839930603,66.92147472801149,66.92805343972591,66.93134901192178,66.93298341664281,66.93298341664281
13,60.87,61.01257024913905,61.6506898825914,62.02287495348057,62.74458687849822,63.606444861290264,64.98706848800038,64.96336033829637,64.77061647648695,66.2694157361905,66.16478702778578,66.94623906601298,67.11026718855935,66.58405136746492,67.02056986217234,66.66202206373676,66.90172563006126,66.9619407886604,67.12757475108548,66.86542852323669,67.12011959561396,66.59614512628674,66.85116121017144,66.96321916882913,66.96371379471094,67.04644249040368,66.70910426211142,66.81245317945235,66.98933633927436,67.0539916890001,66.69270687252413,66.8438516065059,67.06491922067093,66.80830749993183,66.90467788173216,67.00510118729528,66.80827026025239,67.0191049837632,66.52211540592009,66.54656548844842,66.65929493124236,66.71585802037178,66.85347857483559,67.00167032358482,66.73813301997019,66.9110535275349,67.0201703722946,66.84026459180016,66.93032030320313,66.94124956699467,66.96533299980969,67.04190350464995,66.57230436764858,66.66200467467915,66.74916295986282,66.80408426841659,66.91760044625765,66.77851563596904,66.89206904798638,66.93406350823759,66.99523477142418,67.00108399438085,66.97817207417016,66.98697682493034,66.99981749551051,67.00775829578578,66.70749363056231,66.81105092870303,66.86222347323736,66.88867570760073,66.92862593763637,66.94935621135119,66.96307616911426,66.97214172425286,66.9849481027963,66.98719184791585,66.98719184791585
14,57.474,59.74086696131103,60.57803241016852,62.96648344880468,65.71630295759549,68.35024211654276,67.44206392357192,67.84243264166255,67.42770270578013,67.69321150151433,67.58743174984814,69.33402568409642,68.77139057522274,68.230189110416,67.51336446323576,67.40436645249682,67.99009908532913,67.8383556200971,67.85056902254794,68.01334382410477,68.27889703492,67.51463135368918,68.12675600356734,67.77879795719201,67.81492033525032,67.60715349558387,67.83847908116876,67.85676941941736,67.76543440541529,67.67081031857184,67.59003598581012,67.40602144522194,67.43786300233633,67.20937632105732,67.00798511522723,67.06410843587808,66.89632909600431,68.24838607502856,67.75437940390503,67.78274556479977,67.54603379811415,67.42726137783794,67.47474381350595,67.40668953656098,67.35565877022498,67.28087397633658,67.408928129908,67.24850803582031,67.2630981256766,67.24997577482488,67.19620637270272,67.02525274258385,66.95589557771937,67.39208192143673,67.29414745349743,67.31637727861634,67.07444499495124,66.89140165145436,67.42957430948479,67.44514159481628,67.45327226062965,67.43934215092969,67.45112181471252,67.43032489598708,67.43528744251935,67.43835633137712,67.3791288234141,67.4152928081505,67.3536568090824,67.32179578072422,67.23339949121605,67.18753043676399,67.19424304713161,67.17403177657712,67.17630459548135,67.17743177635509,67.17743177635509
15,63.07,67.27582234960222,68.37272340873446,69.1639216200473,69.6273899739326,70.8307128851506,70.58045153802877,70.57080210727672,70.30481708615872,69.9504219494464,70.31787971687264,69.62469029140009,69.60501262891016,70.05253778942345,70.96179275659756,70.21562178856016,69.8509057325245,69.98945536885812,70.30010129291405,70.04763928513664,70.76966305013615,70.24829327343268,69.8630250003923,69.84419308714702,69.91172582010071,69.700179096274,69.86505091454438,70.58759792598883,70.24767320540334,69.89550742722562,70.21806186378896,69.49518731223091,69.47958943137063,69.53971509798679,69.52054807123412,69.76655913617549,69.84597755754207,69.97278128711899,70.0764667033288,70.11432678283118,70.12101608837783,70.09733799196454,70.3761892191501,70.09451231877392,70.32503795150843,70.00362719519943,70.09639973769342,70.16183728862505,70.23166770903755,70.1737847467617,70.1618574688587,70.12393606050229,70.19854862708662,70.3405774367943,69.92457386951655,70.04130768161026,69.99470452746908,70.02426692754644,69.94872071585752,70.04313330511667,70.09244422834414,70.08969427438414,70.10975064863312,70.10557388584712,70.13477493193744,70.1528331535377,70.19970563415781,70.46522767953914,70.20284661136975,70.0672159607761,70.04975285517513,70.04069120625107,70.07176413410217,70.06764910853286,70.07798525955036,70.08311136604007,70.08311136604007
16,63.562,65.77896737411236,67.3154931301843,72.02667425330715,71.46177212413329,71.46797532932084,73.03418882090165,72.32935732893897,71.9575687792819,72.76398027928423,71.8160864119828,71.28533517057494,71.23484229278199,71.08911457174149,71.27725120443897,71.54893661994105,71.33707403126888,71.29791570989671,70.98291391761065,70.67124088959439,70.22123726323467,70.38337126301437,70.20771862222361,69.90979625587146,73.20341145293887,72.57566192060854,71.68109998372147,71.19313887862238,70.98360339591015,70.58862596679873,70.65988542256467,70.23293008211768,69.77176893247032,71.04019599676202,70.49429010259063,69.92542575448968,71.03467954640395,70.45475730767593,70.03986064854224,72.4976255221178,71.80857187050164,71.48986705106897,70.71444380888627,70.5489866037811,70.60252794424747,70.41593210533898,70.18238934135472,71.18898150249082,70.99652765350947,70.93145738008188,70.78807026927191,70.33218744116222,69.76290910169992,71.0197558780349,70.55554484682703,70.26303017394997,69.65843519065804,71.38969558800027,71.07101386336564,70.82381396505659,70.69470347986596,70.65965087401212,70.63085119280767,70.57875426446178,70.50277715694904,70.45579214689953,70.0859203859426,72.14599139204749,71.83179101207197,71.66937379862675,71.42407863944443,71.29679437133814,71.21255357421474,71.15689089620716,71.12900696057487,71.11517821299161,71.11517821299161
17,85.297,74.70616904270504,74.30747754210749,72.79757466403171,74.5467478645657,73.62768186430725,73.15821341956035,74.09076879324336,73.95377124918049,73.40100699971119,72.64487686863532,73.73481028507435,73.2013433036527,73.39838287281758,73.85980572528608,73.3168314443289,73.45506955980677,73.0632917788918,73.17077077677064,73.37198037842425,73.52149829673772,73.06595570252927,73.22167781175803,73.30895544936484,72.68075870607335,72.87635111726217,73.09956043304686,73.2590394641451,73.36025680049408,73.69341939426178,73.05480742630367,73.28922747454794,73.42157762800797,72.7955364157769,72.96289927590382,73.18163139382179,72.983644692088,73.15335202435658,73.30280485887238,72.88760290963845,73.05988740843036,73.14633282339261,73.35665842832447,73.43971829203142,72.97892510663323,73.11114736953805,73.1804717535831,72.99985698016566,73.055303213611,73.074050053905,73.11536008881001,73.24670059379281,73.44903734727573,72.75901728006085,73.11133420034004,73.19721925415298,73.37473401662403,73.04384772378036,73.15651127516709,73.22546850362751,73.26148430009354,73.27126234032143,73.28111547569748,73.2956407774508,73.31682418399716,73.32992421638912,73.4568615827424,72.61790359968157,72.73242272980326,72.78015801643002,72.85225157402375,72.88966110034333,72.91441992061279,72.93077947901638,72.93897471664825,72.94303905943293,72.94303905943293
18,60.119,64.80813549418363,80.38904093771862,77.65015357920531,75.34262893576158,75.39996298321677,74.15510116518786,72.78708364057778,73.74501700818121,72.28642755019423,76.61728628247494,72.00234539186134,73.38823668274497,74.34206702010849,72.83503163958189,74.15554656264524,72.96488025228027,73.55299862627984,72.70538068385758,73.70216793080608,72.41342956663442,73.58554769849717,72.35529028544806,72.32118279320355,70.64329483799452,72.24537250685341,73.59294100695787,72.32154255697846,72.28252024754592,73.37766438143669,73.27296388874585,73.12934372453472,73.93602828185072,73.01115917983442,72.92578727856366,73.95395853479819,73.23909961912716,72.61809137608094,72.55026074031903,72.65773449139738,72.58302076421313,72.54553242837845,72.4543216115207,72.41830147018193,72.37143983404182,73.00989211703698,72.97160488764194,72.46803630197306,72.44599753460491,72.43854604103261,72.42212612947742,73.21041347192487,73.08340001050637,72.29321673268358,73.34362835479287,73.28862103303021,73.17492707554452,72.26528876936295,73.09181147491385,73.05175492928592,73.03083372310235,73.02515375998195,73.01943017486141,73.01099257628861,72.998687353039,72.99107767879669,72.91734106668589,71.96367302097278,72.85319918603973,72.83102897606436,72.79754579365004,72.78017128702838,72.76867228319067,72.7610742384204,72.75726803651118,72.75538039029983,72.75538039029983
19,102.725,88.12110166993884,81.47856546369437,78.64523005782804,77.88049738324672,76.19672147721093,76.58195471841682,76.74440717857097,75.89424854655275,76.20660069650798,75.2511699289982,77.47410952055921,76.54114745334024,75.67605081729248,75.94074931405002,74.81390420566092,75.5672701635975,75.00866770704317,75.55020606046062,74.71470280674895,75.54649698908389,74.46131492540866,75.26872269642122,75.40779133368572,75.82483156177484,74.86304468899424,74.3446361866388,75.18374080061997,75.34904177758035,75.20601187625333,75.45806782071917,75.80381897435954,75.0232112900234,75.38877813583063,75.62284835925111,74.74962903703404,75.03840515068747,75.37608014704192,75.60558686696291,74.5312208819221,74.8145567314027,74.95672323653686,75.30262077438128,75.4392194655356,75.61693220968856,75.08751533536545,75.19807032691203,75.32425581925055,75.40678535803463,75.46396829324233,75.52514027317982,74.79578235096533,75.14661202510516,75.34539769627759,75.0041175453986,75.14298144591602,75.42999753569852,75.6471507982367,75.00011247860618,75.11302693957035,75.17200123907388,75.18801235446045,75.20414643488442,75.22793098444416,75.26261789087836,75.28406862387877,75.49192303766544,75.71956978125814,75.16543291978576,75.23374276837022,75.33690963613515,75.3904431803765,75.42587339109167,75.44928414310401,75.46101164033523,75.46682777049463,75.46682777049463
20,56.69,76.1951783549637,75.76588395191264,76.32636707032394,76.65963346398725,75.96833348733274,76.2165422431697,75.2753780691767,75.76501124933591,74.62595487719202,75.37394679422886,74.93295066969905,74.38865881970882,73.90195485378574,73.70220473095723,73.57703861051218,73.19913970642754,74.39615243995434,74.09880622322345,73.61735678692254,73.18355123098462,76.24509791806548,75.45023342224472,75.17333861550006,73.82507651734123,73.29130655107721,74.44040992645702,73.6949554888663,73.2218342764858,74.31791788012477,73.56724540075025,72.9707156083003,73.80783484732746,73.29074493259212,74.274130539263,73.45028310285673,73.22486286942834,74.1600608273126,73.46262609872902,72.88000594979528,73.49490891328111,73.11631503839631,74.51115296724859,74.09305135004787,73.54910773609636,73.24909553440025,73.7021369309393,73.49110559637889,73.2520694567516,73.43134443729312,73.25044080716118,74.17218882872554,73.59670223217982,73.03454230467939,73.76278997704281,73.37546115207175,74.0382800461345,73.37678154195326,73.8878076189812,73.57075997193792,73.40516857882525,73.37930773460883,73.44618860282108,73.40739890909597,73.30906618647509,73.39937488890689,73.89012578352222,73.48195441290727,73.07213234837093,73.35086901410878,73.70179145651133,73.54445087726826,73.48418427587899,73.44436271029208,73.40974386268768,73.39257500562756,73.39257500562756
21,69.269,79.84699963487242,76.38277074543812,79.24456788353044,77.46700624869518,79.63950434713695,77.46999480865414,78.37321551332815,77.16767787037634,78.3620485119058,76.58900172957772,77.25097119183668,76.89331282026995,76.48526032997168,76.20757641960962,76.56676739329325,76.20389909981853,75.92157781432135,75.67619703986378,75.31402041940562,76.80516087521198,75.87925155091024,75.61056180625758,75.41010058560074,76.3335005535333,75.98986101318191,74.83952698897025,75.39511806567882,75.7477377705795,75.24729347321242,75.53779104569107,75.02719394181146,75.15345566057763,75.36235814530855,75.48912666476859,76.04680120195773,75.83963998339216,75.1036878881023,75.62128533799934,75.15987390121695,75.22901833295414,75.51828728632138,74.38277101751011,74.7038632881098,74.93406539461002,75.88942080654901,75.51183136747207,75.33421085539109,75.51539386258264,75.4165948335661,75.48847939745067,75.59199614950633,75.1251079560085,75.55550161368905,74.85050161820506,75.15038848221424,75.22804914884567,75.717680960052,75.24297485420352,75.47942714995456,75.60292425022718,75.58024046685091,75.52504358810235,75.49147668247652,75.5654584136277,75.49119271375001,75.53666455159795,75.19850627693131,75.4777051461381,75.44321871613377,75.49620577226199,75.55699697427511,75.5051728299472,75.47092967511907,75.49696054744935,75.5098702875798,75.5098702875798
