,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,6.03,3.14,22830.0,11899.99,181871.0,0.48,0.13,0.00472,0.0077399999999999995
