,0,1,2,3,4,5
0,2.1,2.1,2.1,0.0,8.1,2.1
1,2.5,2.5,2.5,1.1,2.5,2.5
2,2.762,2.762,2.762,2.762,2.762,2.762
3,0.486,0.486,0.486,0.486,0.486,0.486
4,0.377,0.377,0.377,0.377,0.377,0.377
5,0.03,0.03,0.03,0.03,0.03,0.03
6,2.7,2.7,2.7,2.7,2.7,2.7
7,0.136,0.136,0.136,0.136,0.136,0.136
8,0.566,0.566,0.566,0.566,0.566,0.566
9,0.704,0.704,0.704,0.704,0.704,0.704
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.008,0.008,0.008,0.008,0.008,0.008
12,3.046,3.046,3.046,3.046,3.046,3.046
13,0.033,0.033,0.033,0.033,0.033,0.033
14,1.8,1.8,1.8,1.8,1.8,1.8
15,10.2,10.2,10.2,10.2,10.2,10.2
16,2.265,2.265,2.265,2.265,2.265,2.265
17,0.03,0.03,0.03,0.03,0.03,0.03
18,2.823,2.823,2.823,2.823,2.823,2.823
19,1.47,1.47,1.47,1.47,1.47,1.47
20,0.12,0.12,0.12,0.12,0.12,0.12
21,1.21,1.21,1.21,1.21,1.21,1.21
22,4.265,4.265,4.265,4.265,4.265,4.265
23,1.3,1.3,1.3,1.3,1.3,1.3
24,0.55,0.55,0.55,0.55,0.55,0.55
25,0.0,0.0,1.5,0.0,0.0,0.0
26,9.5,13.5,12.5,9.5,9.5,13.5
27,13.3,9.3,8.8,8.5,13.3,9.3
28,7.2,7.2,7.2,7.2,7.2,7.2
29,0.6,0.6,0.6,5.4,0.6,0.6
30,0.136,0.136,0.136,0.136,0.136,0.136
31,12.0,12.0,0.0,0.0,12.0,12.0
32,12.0,12.0,0.0,0.0,12.0,12.0
33,8.0,8.0,12.0,12.0,8.0,8.0
34,0.0,0.0,12.0,12.0,0.0,0.0
35,0.015,0.015,8.015,8.015,0.015,0.015
36,0.0,0.0,0.0,0.0,0.0,0.0
37,1.2,1.2,1.2,1.2,1.2,8.4
38,7.41,6.21,7.2,7.41,7.41,8.61
39,16.23,12.63,15.6,16.23,16.23,0.63
40,9.13,9.13,9.34,9.13,9.13,11.53
41,0.435,4.035,1.065,0.435,0.435,4.035
42,0.13,1.33,0.13,0.13,0.13,1.33
43,1.272,1.272,1.272,2.672,1.272,1.272
44,3.672,3.672,9.672,12.972,3.672,3.672
45,0.03,0.03,18.03,30.93,0.03,0.06
46,22.83,22.83,4.83,0.03,4.83,22.8
47,15.3,15.3,9.3,0.0,27.3,15.3
