,0,1,2,3,4,5
0,31.3,31.3,27.5,31.3,31.3,31.3
1,31.3,144.6,115.5,144.6,75.2,92.8
2,17.0,24.5,24.5,24.5,22.1,22.1
3,15.8,24.5,22.1,22.1,22.1,20.3
4,15.8,230.4,115.5,230.4,115.5,75.2
5,15.8,115.5,61.6,115.5,61.6,50.9
6,17.8,36.3,31.3,36.3,31.3,24.5
7,16.3,31.3,31.3,31.3,24.5,20.3
8,15.8,24.5,31.3,36.3,24.5,22.1
9,17.0,75.2,182.1,144.6,92.8,92.8
10,16.3,92.8,182.1,61.6,115.5,61.6
11,17.0,42.7,61.6,24.5,75.2,36.3
12,22.1,24.5,31.3,31.3,36.3,31.3
13,31.3,22.1,24.5,20.3,24.5,24.5
14,31.3,22.1,22.1,20.3,20.3,22.1
15,36.3,24.5,24.5,24.5,22.1,24.5
16,75.2,42.7,36.3,42.7,31.3,42.7
17,182.1,92.8,61.6,92.8,61.6,92.8
18,144.6,75.2,61.6,61.6,61.6,92.8
19,92.8,42.7,42.7,42.7,42.7,50.9
20,115.5,50.9,50.9,50.9,50.9,61.6
21,92.8,50.9,50.9,50.9,50.9,50.9
22,61.6,31.3,31.3,31.3,36.3,36.3
23,115.5,42.7,42.7,50.9,61.6,61.6
24,92.8,36.3,42.7,42.7,42.7,42.7
25,75.2,36.3,42.7,36.3,36.3,42.7
26,50.9,31.3,31.3,31.3,31.3,31.3
27,42.7,24.5,22.1,24.5,24.5,24.5
28,115.5,50.9,50.9,50.9,61.6,61.6
29,75.2,31.3,42.7,31.3,50.9,50.9
30,75.2,36.3,36.3,31.3,42.7,42.7
31,115.5,61.6,50.9,50.9,61.6,61.6
32,144.6,50.9,61.6,61.6,61.6,75.2
33,230.4,115.5,115.5,92.8,115.5,115.5
34,230.4,92.8,92.8,75.2,92.8,92.8
35,144.6,61.6,61.6,61.6,61.6,61.6
36,182.1,92.8,61.6,75.2,115.5,92.8
37,144.6,61.6,61.6,61.6,92.8,75.2
38,230.4,92.8,115.5,115.5,115.5,115.5
39,92.8,50.9,50.9,50.9,50.9,50.9
40,144.6,61.6,61.6,61.6,75.2,61.6
41,61.6,31.3,31.3,31.3,31.3,36.3
42,50.9,31.3,31.3,31.3,27.5,31.3
43,50.9,31.3,36.3,31.3,31.3,31.3
44,42.7,61.6,92.8,75.2,61.6,92.8
45,22.1,20.3,18.9,22.1,20.3,22.1
46,31.3,61.6,61.6,92.8,92.8,92.8
47,20.3,17.8,17.8,17.8,18.9,18.9
