,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,1210.239,1192.2858225346472,1164.176503528189,1151.4045496021895,1141.6515766000412,1133.4459826036866,1460.444455829454,1444.4649920086965,1427.2371943916282,1415.8663704469307,1405.9998130120498,1398.9922730490018,1380.9519839238133,1370.029167284079,1365.9407029735435,1363.2350710602993,1359.1867608575444,1357.835402096687,1353.7894285625957,1349.7697626239644,1347.0872210404789,1365.105017193619,1363.8336741764251,1362.5017585022488,1354.6721379422024,1353.42870780426,1352.120537096456,1350.7794585593595,1349.4647371008,1349.4647371008
1,1092.354,1078.891801806504,1061.0589314828737,1270.9693615849483,1259.7677046733045,1244.5522732232666,1461.0183075854698,1445.0342812536,1427.8001550482816,1416.4253135010429,1406.5542898812114,1399.543354331785,1381.4915116331913,1370.5694321877293,1366.477223829028,1363.7783574895939,1359.7401702977882,1358.4589191274904,1354.6228479998954,1350.661304641604,1348.1182322046254,1383.0735793234483,1381.8125457441247,1380.4767761983805,1376.596703977011,1375.3529372730338,1374.0289543357608,1372.668926381425,1371.3467704550435,1371.3467704550435
2,1099.014,1084.19342580744,1063.83898742489,1506.1165681375223,1492.6194226321732,1473.350157631876,1447.1586499468124,1431.3316610904328,1414.2626044762621,1403.007595290899,1393.232035923733,1386.2905875307372,1368.4057494337198,1357.539966751477,1353.4772412865257,1350.8214013881939,1346.8540302014533,1346.8948051712518,1350.867132778588,1347.5954412539952,1356.8253690989286,1362.3294609380998,1361.0802944771617,1359.7545601826846,1356.1436780252336,1354.9125773472083,1353.599285769861,1352.3439334840912,1351.035779550607,1351.035779550607
3,1157.952,1141.0465389526369,1123.7716632490071,1144.0360594071349,1139.414589576963,1282.1672225832979,1259.4412592748395,1246.116514460732,1256.1792751292542,1264.6390433036536,1256.881817721675,1329.873893424532,1334.3999769123932,1323.981950910045,1336.5479177090144,1334.3348749485142,1332.3203092330996,1332.2089469238667,1334.7734179016147,1346.6942728417578,1358.8332857533471,1356.8080503061262,1355.5545732558203,1354.2338376825642,1351.2097442262104,1349.9790854819844,1348.6719403965024,1364.2822644561058,1362.96076519165,1362.96076519165
4,1040.978,1029.4268140309907,1479.267501149102,1460.3213181109145,1447.2401083385848,1428.6414235500406,1403.204998541333,1389.4890216698511,1373.384126346319,1363.8008292129434,1354.5436360352542,1351.526148867405,1335.0247504570998,1330.4020123184205,1376.161515256933,1373.4372210549343,1369.3609873443286,1368.0910343569842,1364.2995792379336,1361.2007743719887,1359.613892661019,1356.9587091315896,1355.679735422458,1354.3512656870357,1350.8168024851104,1349.5576206826254,1348.2413800619427,1369.6389306818805,1368.3035627511986,1368.3035627511986
5,1074.994,1097.5435718626056,1252.9403810809645,1236.8422971159998,1225.8502031350706,1210.339788237538,1191.2125764450816,1346.917366330985,1330.9881863421947,1320.4442559909571,1311.455166441986,1305.3800030928746,1301.010823330191,1323.7328502989615,1388.6658144735954,1385.893173858463,1381.744601676168,1380.446780074492,1376.593464619885,1372.5958265305399,1369.8904802273053,1367.195053654331,1365.9016266006768,1364.565870974076,1361.0323171864982,1359.7606528693116,1358.4295822164424,1359.4065986342257,1358.0745600355915,1358.0745600355915
6,955.354,1534.6843976789276,1498.2736650963882,1478.9142769453133,1465.6602937894054,1446.7292066599935,1420.998689260533,1406.4491539232067,1389.766521455059,1378.7037112279631,1371.6588799366423,1364.888849145372,1347.4982333907546,1344.7271847491427,1341.3574731540884,1338.8581444972535,1343.024419010343,1347.3314015913327,1380.5711624547712,1376.505811030421,1373.7735062441711,1371.0649122061893,1369.766573293983,1368.6749137206891,1364.3059014218406,1363.0296495204186,1361.689112870898,1360.450561758027,1359.1253041962693,1359.1253041962693
7,985.786,1223.9590604719074,1195.0715937581292,1181.1973548089472,1315.229463188909,1298.3088617821645,1275.2723351200993,1261.4779324598435,1246.8612592417746,1244.804259471676,1347.2593732887635,1340.6093996761408,1323.4897829744323,1339.2703976696146,1335.3766418295813,1332.857512740564,1337.5783122540552,1341.9090659418011,1394.1893715673805,1390.019493112443,1387.245485823711,1384.4772496625494,1383.1537694128867,1383.889943643474,1379.6358874024013,1378.3294305149989,1376.969591084484,1375.6101194933995,1374.5502063739061,1374.5502063739061
8,1100.238,1086.7045568517533,1119.6961347196648,1111.3611039017014,1454.109671565351,1435.332742417676,1409.7926337724602,1394.5287628702426,1378.0752840177372,1368.2276242807,1360.3012367945803,1353.6305902516558,1336.4568654787822,1362.8843595122232,1358.8155429641358,1356.1205880297505,1352.2864030080848,1351.8885446050765,1351.2862266909215,1347.3466562090246,1352.2759410212627,1349.6838238461612,1348.382316022315,1367.2230267062928,1363.5117677152741,1362.214390947559,1360.8780285566113,1359.5400405280548,1360.6568234875267,1360.6568234875267
9,1126.219,1111.2620281384773,1301.2483408885919,1284.4828472525382,1292.8936154546907,1276.284555456291,1254.317546604601,1241.5923638211048,1244.643020471913,1333.9835790809068,1324.7646467185762,1318.6692564623702,1320.6030214522416,1371.6900284155633,1367.604999084363,1364.9011816711934,1360.8517922165777,1359.504910424361,1355.5457674767842,1351.6340974534614,1349.095819032652,1351.7391990434057,1350.4456658443623,1354.781275178518,1351.60208496904,1350.3245088840708,1349.3730713751868,1348.0533063038115,1357.1209009975075,1357.1209009975075
10,1062.58,1073.1064830268908,1548.465668002373,1528.4563017861306,1514.755333329248,1495.1818271981683,1468.4998675107975,1452.4302438627305,1435.1049167981794,1423.6686205711192,1413.7375122962214,1406.691690477067,1388.5397732574504,1377.478180747529,1373.3785405799147,1373.2277309412955,1369.1735865969306,1367.8239000103335,1363.7831127927257,1359.8471810113958,1357.1673152525539,1354.648302758364,1353.3473394556056,1352.8856811161502,1349.3105664492691,1348.02476088282,1367.9090351219372,1366.5763640868154,1366.6383487227288,1366.6383487227288
11,1162.149,1147.1524658136148,1131.3809432333837,1165.459568879359,1160.0860347374478,1468.216621789219,1442.0171635432002,1426.2398601130283,1409.2253643752588,1398.0057530323238,1388.2678793530863,1381.3513069412045,1363.582126923358,1352.8220028610433,1348.9102632012507,1373.4431820791115,1369.431596793887,1368.090304197093,1364.084337922756,1360.1857540931735,1357.5234583987412,1354.8715500994022,1353.562072549303,1352.3000824767535,1350.440743658699,1349.1530539150401,1383.680783861125,1382.3338730772641,1381.1772122041866,1381.1772122041866
12,1328.951,1309.1781939182292,1278.1521323669904,1262.7647256175828,1255.2558825432534,1438.0609024075004,1412.4000683000324,1396.9535178434899,1380.29497622142,1369.3435399623002,1359.8561243978752,1353.1061721869607,1335.685947302317,1325.6051155856956,1330.411678470076,1380.2781613988143,1376.281767973638,1374.9305942056642,1370.936315366071,1367.0622950242866,1364.409153668533,1361.7316647753496,1360.4085161105743,1359.0889355944637,1360.3070229829996,1359.0037229600166,1359.8784302370566,1358.5477148068196,1357.2274820920127,1357.2274820920127
13,1332.991,1313.1856473520302,1282.1500371852226,1266.248764069087,1258.6950105898657,1270.685521436453,1263.0640141099723,1256.10728918132,1451.6591032476947,1440.095037393857,1430.051138025869,1422.9192952920232,1404.540480771759,1393.3711402855997,1389.2038339506717,1386.4302197836041,1382.2882348718697,1380.927916636998,1377.0037516694729,1373.1872874242918,1370.5478292387304,1367.8599781780822,1366.5307631999042,1365.2170304367044,1365.979812071661,1364.6765402595895,1363.5187717193298,1362.1815299476104,1360.8539494176628,1360.8539494176628
14,1348.561,1328.5914398711254,1297.4453900345586,1281.334125222901,1272.226014290661,1259.0867894943217,1310.0574698605028,1299.4991240571242,1351.826784553934,1341.1192947342577,1332.0424854244202,1325.7492869868618,1429.3731148336276,1417.9888187486492,1413.7475084316748,1410.9267145173196,1406.7194234710776,1405.3165510476065,1401.120574170058,1396.937172639408,1394.1538706413019,1391.3737776418898,1389.986619864248,1388.6012232443836,1376.1879560538766,1374.8617940978227,1373.5294063037247,1372.179722897421,1370.8466441745236,1370.8466441745236
