,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.33,0.0,0.0,0,65689869,1823142,1032361015.9,
1,1.17,0.12,0.07,0,65689869,1603251,965161777.8,
2,1.21,0.09,0.07,0,65689869,1650515,964104046.8,
3,1.26,0.05,0.06,0,65689869,1724670,972102948.7,
4,1.16,0.13,0.07,0,65689869,1590729,961417614.5,
5,1.09,0.18,0.07,0,65689869,1498358,959570809.7,
