,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,162456915,4247562,2705140324.8,
1,1.15,0.09,0.07,0,162456915,3885911,2504914435.6,
2,1.16,0.08,0.07,0,162456915,3921154,2504935397.1,
3,1.16,0.08,0.07,0,162456915,3915691,2511334465.1,
4,1.15,0.08,0.07,0,162456915,3903749,2504148109.9,
5,1.15,0.08,0.07,0,162456915,3889950,2523180737.2,
