,0,1,2,3,4,5
0,27.5,22.1,24.5,20.3,20.3,27.5
1,17.8,31.3,27.5,22.1,24.5,36.3
2,17.0,27.5,27.5,22.1,24.5,27.5
3,15.8,36.3,24.5,27.5,24.5,24.5
4,15.1,36.3,24.5,31.3,24.5,20.3
5,14.8,36.3,20.3,24.5,22.1,22.1
6,14.5,36.3,18.9,22.1,27.5,18.9
7,14.5,31.3,27.5,24.5,27.5,22.1
8,14.5,31.3,31.3,31.3,36.3,27.5
9,14.8,24.5,24.5,20.3,24.5,24.5
10,20.3,27.5,24.5,24.5,22.1,24.5
11,18.9,31.3,27.5,24.5,24.5,27.5
12,22.1,27.5,31.3,27.5,22.1,24.5
13,24.5,27.5,24.5,36.3,27.5,27.5
14,31.3,24.5,24.5,22.1,24.5,27.5
15,36.3,24.5,24.5,20.3,24.5,27.5
16,61.6,24.5,24.5,24.5,24.5,24.5
17,92.8,24.5,24.5,31.3,27.5,31.3
18,42.7,22.1,31.3,24.5,24.5,24.5
19,42.7,24.5,27.5,24.5,22.1,27.5
20,31.3,22.1,27.5,24.5,22.1,31.3
21,22.1,27.5,31.3,31.3,27.5,31.3
22,27.5,27.5,31.3,22.1,27.5,31.3
23,24.5,24.5,24.5,22.1,27.5,22.1
24,27.5,22.1,27.5,22.1,31.3,24.5
25,31.3,20.3,24.5,24.5,42.7,22.1
26,36.3,24.5,27.5,24.5,36.3,24.5
27,27.5,22.1,24.5,20.3,31.3,24.5
28,27.5,24.5,31.3,24.5,24.5,27.5
29,22.1,22.1,31.3,24.5,24.5,31.3
30,31.3,27.5,24.5,31.3,22.1,31.3
31,36.3,27.5,22.1,31.3,24.5,27.5
32,75.2,24.5,31.3,24.5,22.1,27.5
33,92.8,24.5,36.3,31.3,27.5,31.3
34,144.6,27.5,36.3,31.3,31.3,27.5
35,230.4,31.3,36.3,36.3,31.3,24.5
36,230.4,27.5,36.3,31.3,31.3,24.5
37,92.8,24.5,24.5,24.5,31.3,27.5
38,92.8,24.5,24.5,31.3,31.3,24.5
39,61.6,31.3,24.5,24.5,31.3,27.5
40,31.3,27.5,22.1,36.3,31.3,31.3
41,24.5,22.1,22.1,27.5,22.1,24.5
42,22.1,20.3,24.5,22.1,22.1,22.1
43,24.5,24.5,24.5,24.5,22.1,31.3
44,31.3,31.3,24.5,27.5,24.5,27.5
45,20.3,24.5,24.5,36.3,27.5,24.5
46,22.1,22.1,22.1,27.5,24.5,22.1
47,18.9,22.1,20.3,22.1,22.1,24.5
