,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,3427.538,3346.3994946065372,3280.436388577645,3222.0043375910627,3198.156949615314,3175.9574632693448,3163.880848111493,3141.84055167287,3204.5430700361894,3190.0239352848,3421.0524307667797,3393.867214371669,3377.171064009528,3370.573186470573,3360.4834254021016,3353.9466765607226,3344.816184586394,3319.232880641435,3309.1076191113616,3378.4491454768563,3371.712573157048,3358.481164584454,3350.574032496846,3347.1299513338845,3343.6949038141684,3339.6674867224438,3337.969391235721,3336.2424938444856,3334.517323350641,3334.517323350641
1,3060.913,2988.45669705207,2929.443927564356,2914.672400644063,3419.616788609665,3395.778507333978,3365.6651510489905,3335.6233672034227,3319.69721015434,3286.9849930401742,3460.9368041417633,3433.374753658328,3416.2927331122482,3409.499959731757,3399.80762565143,3393.0477440317527,3385.3769120991456,3378.6933247858565,3376.048120333307,3428.222245047446,3421.376757013596,3404.3428052170552,3394.163261135243,3393.248983980234,3392.3371341652573,3390.0808645960606,3389.6311797314643,3389.174344551733,3388.7179662071817,3388.7179662071817
2,3004.735,2933.4940858153363,2875.4455561967975,3065.6006609204223,3258.8848171505115,3236.1625391988237,3207.2237196459723,3208.4583006106536,3308.663084564621,3290.599608459436,3304.5180943037744,3324.0729488442125,3318.407571191716,3311.7829680079035,3351.412686951909,3344.722122533692,3338.1392666643364,3333.406229273597,3331.533005959049,3335.379602778672,3328.7168406207174,3337.0090653753646,3341.9645254139073,3341.321863854605,3340.6804869757593,3338.5770342542946,3338.2601302200405,3337.942343089821,3337.624873746731,3337.624873746731
3,2881.341,2813.016961904747,2760.841604251383,3419.159637594727,3372.3035954065595,3348.777410943845,3318.8709196864706,3289.214091532746,3306.328700523939,3288.2075582329803,3268.476246418311,3295.209808558204,3319.1725810209846,3312.5406155005244,3388.0656922020867,3381.296013350375,3374.370780212351,3366.9600593510772,3364.027072782642,3356.6293412301343,3349.9249744080157,3354.263089624974,3356.8555611553898,3355.8963039016403,3354.9389642031406,3352.383602594699,3351.908205992104,3351.433284786112,3350.9588385013258,3350.9588385013258
4,2706.345,2642.3818506227026,3006.686757873665,3512.1889226640087,3459.874064857619,3435.7275525747573,3405.0091740072276,3374.487309479897,3339.8791739800986,3306.655443260989,3298.8004511289723,3427.433675572804,3410.331555656112,3403.514408823355,3397.053931383464,3390.264397985629,3381.9926359784677,3371.927007733385,3367.943272142969,3359.6603277956124,3353.035775073349,3351.9533931277197,3351.3065582146887,3350.0174299848177,3348.7308787222782,3345.7726428227124,3345.13329017989,3344.49457688971,3343.8565023128203,3343.8565023128203
5,2673.117,2610.991098197612,3518.7192816299216,3458.2855289386907,3406.772916339054,3382.9970407025967,3352.876472513014,3322.821750612786,3286.4522643695655,3253.7416096694883,3255.942451618025,3446.6284454254883,3429.4301492045897,3422.57479829633,3412.317494047313,3405.496323350713,3395.286780283307,3384.545774897498,3380.2947411427795,3372.531643195286,3366.9155513595383,3363.85970640739,3362.0335236889505,3360.656379558096,3359.2819883383595,3356.355560307671,3355.6723217473636,3354.989766425616,3354.30789365919,3354.30789365919
6,2475.011,2742.5291088817016,3735.78190319984,3669.1063665749534,3614.4533627987535,3589.2279664003436,3557.2757676188107,3525.3881030589832,3486.7987763652004,3452.0873067273405,3417.7215731199776,3393.1441665538027,3384.2572922522704,3383.454249390058,3373.343242392928,3374.846935685385,3366.2491965281997,3353.7371824280463,3348.8074158246873,3341.3012487509013,3342.8308930486482,3338.5664559906586,3336.018014763724,3334.2968617412116,3332.579149303591,3329.489838433133,3328.6353595947,3327.7817352351053,3326.9289644998703,3326.9289644998703
7,2462.029,2979.160879985021,3235.438063717091,3177.6977819106323,3130.4491232058226,3199.7694339912805,3224.498011834542,3249.921426495388,3214.398738405452,3284.9947562336024,3258.680539845551,3263.1647133658016,3297.293693546529,3321.0687346921295,3311.1453295121455,3335.8008169424506,3328.493192491257,3320.456541611652,3317.570398717542,3310.6449186207824,3391.4309015854597,3386.7931768071753,3384.0216576445196,3382.178594321888,3380.3392152828383,3377.1845229874875,3376.2693674645,3375.355127097035,3374.4418009699384,3374.4418009699384
8,2431.184,3696.001617811536,3623.3364023136446,3558.6678790423575,3505.660800364268,3481.198376930589,3450.4284116348526,3419.500920182105,3382.0722054335124,3372.5544319207706,3339.000178701675,3344.0190807524928,3369.0846191158666,3364.957686376254,3354.9060906172995,3351.9912945631554,3345.2973023180552,3354.71973920001,3355.7394645712457,3348.803228040533,3381.2645807886797,3376.523669194488,3373.690485260572,3371.8064147965365,3369.926110589358,3366.5500592382896,3365.6146931790513,3364.6802624858724,3363.746766223386,3363.746766223386
9,2666.541,3633.6025115151265,3561.616721003759,3498.0496876684842,3445.9450082132926,3421.8958119893064,3391.8310024516263,3361.440974243672,3324.6533424045697,3303.520541019306,3282.162144687242,3309.426000826552,3348.1101201768033,3341.4229591895696,3331.446356569016,3325.281751700235,3317.8604252966384,3349.9372967046843,3352.4374203534235,3345.969378448453,3349.1821844849346,3345.7757981513546,3343.7401307820605,3342.3864097196274,3341.035394745598,3338.250017341501,3337.5783083241595,3336.9072710158352,3336.2369047448196,3336.2369047448196
