,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3172.743,3133.377059618936,3104.930050943632,3080.1968407122945,3078.4477109295494,3072.5087649113543,3341.2163236813667,3302.3915556800443,3270.3724342736136,3249.1662517269306,3232.879817798958,3228.238570555857,3323.381815165406,3309.350749914694,3298.0821334368466,3293.547180240347,3321.6802683284477,3317.823467522877,3314.367217497823,3309.6983592935335,3307.332377927716,3303.6915034294884,3313.811228594768,3310.621223220265,3310.169061634409,3309.6193318677947,3308.8118560639623,3308.8118560639623
1,3164.361,3124.979896914771,3096.0724535276804,3070.1684789854253,3114.4202624125896,3139.9761949558947,3105.6800626745667,3232.931060612441,3202.1759845853594,3258.880081357155,3242.3930642507694,3234.3856480649365,3336.80001,3320.2002455034517,3316.0789832240625,3312.157540448341,3332.0822663394038,3329.085861423018,3328.30231538623,3327.1431112210826,3327.5695516497526,3330.35684658736,3349.6765779980465,3343.9132217226074,3342.1516714140835,3340.077273279278,3338.127015480913,3338.127015480913
2,3121.324,3082.5465791914608,3054.301022774691,3039.342015325063,3132.794379729344,3191.9893323132646,3195.4360003758475,3223.8981863942977,3193.3484556192966,3288.703340669773,3272.0455662623517,3262.133310484684,3262.145408673125,3260.0269964946415,3290.2723881153643,3286.7486814953854,3311.8304330233223,3308.6706231879725,3308.201927830815,3307.6814100196757,3310.2915989872613,3318.145309189132,3335.8154620187433,3338.8745868812657,3337.1137441655383,3335.0352143391356,3336.80001,3336.80001
3,2865.191,2830.770068095215,2810.896601770457,2880.0291870099154,2993.8170107586616,3070.8372084864336,3336.80001,3297.5595642503345,3265.6285896926397,3249.2762379482024,3232.939450236209,3222.989997327104,3218.150285429545,3252.0140895483028,3353.820610387159,3348.603615932286,3320.8717575420023,3317.245964462361,3316.099579639618,3314.966252379654,3327.3481659163976,3336.80001,3331.7680766711796,3338.0111913201076,3336.2842048988937,3338.738701266521,3337.7110537728754,3337.7110537728754
4,2718.868,2705.2134122533544,2731.304395462072,3171.904239419207,3137.17083461452,3118.043846665571,3523.510782680305,3482.0425601282705,3448.2767427383083,3425.1868312781285,3407.8233704430454,3397.152269476151,3387.0306926562725,3370.1813818153714,3356.8251979556976,3351.5824102532124,3323.6355763553747,3320.024737144689,3318.699947532819,3318.9992525605344,3339.9712127926055,3327.862425599829,3330.276054676439,3336.1410754515055,3339.0249184855725,3336.7999900000004,3363.677589934186,3363.677589934186
5,2587.915,2684.0624540329127,2725.7902382274965,3600.812694432045,3560.558480094351,3537.7999900000004,3492.804762365902,3451.6979310489846,3418.22646651057,3395.3378208713043,3378.125791713143,3367.5477003865003,3357.492389720979,3340.7843375916514,3327.536362703676,3330.033793115407,3321.3979827792577,3317.9367008474164,3317.1106163900467,3320.490448054077,3342.208004537244,3330.0794615931454,3338.1895102999156,3332.445363243093,3336.80001,3334.442343662205,3372.999722364594,3372.999722364594
6,2329.131,3571.5846401750314,3538.4607445529064,3505.3649124241597,3466.177784067366,3444.021994457729,3400.2193031437787,3360.2024876486153,3327.618518647448,3305.337702307012,3288.5826756553056,3278.285984882865,3268.5022286401345,3258.355547808476,3245.452228623178,3364.8574271135994,3336.7999900000004,3334.0942876651934,3335.0689544749202,3339.859273626289,3333.4912126107474,3341.9208351061325,3336.453137008237,3336.5944251132364,3343.235137939471,3340.8684464686235,3342.2176991812016,3342.2176991812016
7,2470.913,2995.6129623314537,2972.1405837639386,2944.383904600509,2912.2784992873794,3483.6137490226365,3439.3075231431244,3398.8306662193027,3365.9336429671835,3343.3955223588187,3326.447035014049,3316.569103800833,3306.840306808289,3318.7940151309654,3305.64471706243,3357.8947917271057,3330.0230269858985,3336.0421015611696,3351.2750736423586,3340.1453784339737,3333.7769396906965,3370.550164942109,3364.995342295868,3359.205295358835,3357.490764217823,3355.114080899104,3352.8570149493344,3352.8570149493344
8,2742.889,2721.694290775957,3066.3526136068144,3037.7063125354507,3004.0993904342363,3171.308776286135,3131.013694315587,3202.5360206716437,3252.3712508356443,3230.6000612785338,3214.3088681963304,3230.1861021008053,3221.712415164435,3283.770500594189,3270.7588221077367,3275.599613892726,3293.5587664271766,3307.121678839243,3336.80001,3325.7184306750796,3327.635449782824,3376.6170949640523,3371.1215450379214,3365.320725649596,3363.54763532549,3361.166770192945,3358.905681434051,3358.905681434051
9,2658.753,2636.61140604353,3537.80001,3504.710208211719,3465.5304660011193,3443.3802650987664,3399.5862570704717,3359.5801754548434,3327.0326997895895,3304.7556253429734,3288.0093386408803,3277.8929091294244,3268.492013081801,3284.407449192666,3271.395727288665,3267.0646029445065,3282.7996031094576,3295.8477655238044,3330.1057675067564,3335.582761817387,3338.9498134670657,3326.86757779801,3366.922181665134,3361.128645256316,3359.3560138220655,3356.97808148957,3354.7198254525956,3354.7198254525956
10,2825.521,2791.1053464093075,2827.2911281847564,2807.0424093787874,3575.974325676567,3553.11642700764,3507.9261557908617,3466.641337102554,3433.03681427545,3410.048937149914,3392.7625197599205,3382.1390182175214,3372.0402966963397,3355.3327526660573,3342.027009520275,3336.7999900000004,3342.966670209699,3337.202956626399,3328.35344201977,3340.276957757487,3333.9082242768013,3332.4776295264624,3397.006365488336,3391.161162249608,3389.3727699237024,3386.97357850748,3384.695112188272,3384.695112188272
11,3143.553,3104.438999526048,3075.8951165324465,3048.7900708290395,3327.4442023069787,3306.176160676392,3264.1281481084084,3225.713696944821,3200.515023021211,3231.6571019591015,3215.3304130817482,3231.2057727232186,3224.6716597920768,3374.936802907611,3361.55338177088,3356.2956470560853,3328.3567411839826,3327.960364621913,3384.68232867147,3373.44190479836,3367.0098496940204,3354.7915792373205,3349.5340501139567,3343.770378122796,3342.0070656520725,3339.641323603437,3337.3989233425073,3337.3989233425073
12,3397.391,3355.0973879322446,3323.9837804846006,3292.95792659196,3256.3999900000003,3235.5897501896916,3194.4541672236355,3156.9761053621787,3336.134471791449,3313.808463944485,3297.027326279105,3287.431652338852,3278.3084514668913,3312.2265668428245,3299.1120923147755,3294.120888687529,3318.1428535635005,3318.5847794299902,3415.5836417851224,3404.2406123932847,3397.7502297863084,3385.4200382811305,3379.840802399791,3374.0250943529286,3372.245953376879,3369.8587737460375,3367.6332133478836,3367.6332133478836
13,3422.236,3379.6331210524922,3348.2878882060513,3316.975375992754,3279.8970872164837,3258.9326827025016,3217.4852814067012,3179.6892077769626,3403.8920905603895,3381.0996231852423,3363.9598484752305,3353.4274592552106,3343.4149142486676,3326.777445807811,3313.614016667911,3308.8244781989574,3354.916371235119,3349.1323356063367,3340.2515092185886,3329.1586000636175,3339.4639131102545,3327.3452596386205,3327.023465859491,3339.360363338445,3337.5994848766777,3335.250288206471,3337.9728884188985,3337.9728884188985
14,3454.69,3411.6834296152033,3380.04145721267,3348.4278222948456,3310.995550260768,3289.833001223748,3247.9934085585032,3209.8193952079446,3409.8285616086523,3386.9962962967074,3369.8266698414673,3359.2746663052235,3353.4893939899466,3336.7999900000004,3323.603688004927,3318.839039881744,3359.1445295647577,3353.3530746437486,3344.4608193346753,3333.3540403586,3352.570978668533,3340.4070744286964,3334.902336326766,3342.439940615329,3340.6773925937005,3338.4253999723687,3336.2172942079264,3336.2172942079264
15,3540.003,3495.934031966574,3463.5100896269128,3431.115146740455,3392.758205701526,3371.0717259883413,3328.1972969885373,3289.028909510722,3257.1923622785107,3235.383888221233,3219.0140095651163,3208.940696860302,3396.4326739201656,3379.529941940546,3366.128322203349,3360.8640792809824,3333.3352867412573,3327.7497044193974,3325.1882519430183,3342.311332889641,3335.94139174844,3337.176081293751,3331.676417709205,3337.6701576003234,3335.9100788019414,3341.5312083657277,3339.2858615569894,3339.2858615569894
