,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,160976870,4020162,2849139753.3,,2849139753.3
1,1.06,0.12,0.11,0,160976870,3543408,2543088456.2,,2543088456.2
2,1.05,0.12,0.11,0,160976870,3537052,2536049471.6,,2536049471.6
3,1.08,0.1,0.11,0,160976870,3631935,2542855977.7,,2542855977.7
4,1.08,0.1,0.11,0,160976870,3610132,2543624764.4,,2543624764.4
5,1.13,0.06,0.1,0,160976870,3778323,2552117538.6,,2552117538.6
