,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.16,1.03,3941842.0,3509936.43,163055109.0,0.11,0.15,0.007429411764705882,4.750617647058824
