,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,-1.1753620000000007,-2.077789624909092,-2.3986239354056953,-3.3085344881515812,-3.68703176634641,-4.284681748774693,-4.981563774320165,-5.412355970975914,-5.6022873463566105,-5.986217675545744,-6.259081142820822,-6.5506571785864,-7.067024438552774,-7.364278676073804,-7.595280945689583,-7.779281468605534,-8.08323370977873,-8.27590525052004,-8.414254425497607,-8.659312080011683,-8.831110729304738,-8.971303210849317,-9.027345651692535,-9.060016653480318,-9.102031217372774,-9.136519970824962,-9.169600942002882,-9.187728388803526,-9.19683987852994,-9.20508947087883,-9.20508947087883
1,0.0,-2.0552640000000015,-3.609629016686871,-4.132350059582364,-5.332310705132697,-5.819844909117725,-6.3013428150639985,-6.824990396073712,-7.166655684915418,-7.315264563647367,-7.609974742984445,-7.816605860862917,-8.04022539863358,-8.434610831521054,-8.667742729479313,-8.844518019614283,-8.98319871862272,-9.227972594642452,-9.371978033079287,-9.474847761750597,-9.667478281271046,-9.795242818062313,-9.880783027456612,-9.922739549107144,-9.944362880067173,-9.96895753822352,-9.989060046709765,-10.008332317901607,-10.021905955186105,-10.028615093963962,-10.033433276176785,-10.033433276176785
2,0.0,-4.858668202049414,-5.578221262959694,-5.793339527210499,-6.241805071734021,-6.442765571381441,-6.614275888385156,-6.828548782893042,-6.95803320305204,-7.013786091984621,-7.136236651445608,-7.212291638898804,-7.309981214966301,-7.475268796086539,-7.561954327850193,-7.623988022381383,-7.680597698442347,-7.779627460098366,-7.83989107030086,-7.884693339683392,-7.968245329106953,-8.018829625882093,-8.068400365543194,-8.08565294787109,-8.096968165343016,-8.111172631297583,-8.122195643047894,-8.134138911961333,-8.13900288792937,-8.141666861592668,-8.144473558882783,-8.144473558882783
3,0.0,-1.8572900000000012,-2.9925537109736036,-3.328875857220689,-4.051007202009932,-4.345648046347893,-4.621859047262599,-4.9630529439085675,-5.174313049178648,-5.264059520265458,-5.453879516738159,-5.576664350174056,-5.729897137015104,-5.985318084231862,-6.131901742766242,-6.236097679475301,-6.32660215395308,-6.4811006411246295,-6.578105133964549,-6.65528099736488,-6.790931212013071,-6.879638208350447,-6.95817067735872,-6.985689046906632,-7.005138574527869,-7.028437188436512,-7.045813141958268,-7.064793195421521,-7.073677090095365,-7.077974548647406,-7.082517104917131,-7.082517104917131
4,0.0,-1.0386974711691823,-1.652654965895479,-1.8099771162972222,-2.11954633970277,-2.263782375379832,-2.357016864683349,-2.4815784032757007,-2.558686141924448,-2.60116184425827,-2.66873110492727,-2.710163111829378,-2.7848817955235656,-2.879107616178648,-2.9367824224033696,-2.9821223014637415,-3.009559439077675,-3.050679961124648,-3.0950487006724443,-3.1224218041388654,-3.1728575453348786,-3.212940731958176,-3.2355943605887254,-3.2473196666086857,-3.2560297273066703,-3.262360482673641,-3.266230020796227,-3.2744265734107953,-3.2782524084715177,-3.2793173397210547,-3.2805305393108184,-3.2805305393108184
5,0.0,0.08549886216415169,0.03104727510452201,-0.01210528706555425,-0.0689881580116163,-0.0722406470171845,-0.052050968395691385,-0.06404224499704712,-0.04839393788576617,-0.04342254589094446,-0.05517944005641901,-0.055463031920814906,-0.052413628643918964,-0.04821575234540993,-0.02360906728717463,-0.03117833937579635,-0.011006281920982122,-0.001807086760447417,0.008164823422270734,0.029511647285190335,0.03574542694643293,0.02701513682207177,0.05162688095770497,0.04974600939322818,0.05318730503885476,0.05461400617682292,0.06238618914645462,0.06083162883497306,0.0627316940364257,0.06300870923993616,0.06438389193454522,0.06438389193454522
6,0.0,0.3352966740689138,0.49601003785478875,0.5243844200140944,0.6316072367137548,0.697783456041956,0.7951102297713578,0.8656474711264834,0.9309374303712683,0.9570313498771582,0.9940935661113679,1.0302672411174485,1.076914390568699,1.1491893006885197,1.2066608594209067,1.2325064918284263,1.276583640486102,1.3410246313853504,1.376210205589965,1.4231933107692034,1.469868382176679,1.4905696288581736,1.5442509773117055,1.5517096111691047,1.5622646714552468,1.5725730095706567,1.5864789755743323,1.591926806021901,1.5971630975356466,1.599104889668991,1.6019753809450759,1.6019753809450759
7,0.0,0.318070912164152,0.4515511051405032,0.4723366812579399,0.5624458301156312,0.6131757131975913,0.6608685356967433,0.6772380973342522,0.7128634138332629,0.7228337382575536,0.728420692364161,0.7426780962037813,0.7672084327520075,0.8022764367617942,0.8358141251731575,0.8448092319481718,0.8740792260873039,0.9133981752614866,0.935605231497534,0.9708891396474001,0.9981631248567303,1.0070463518842694,1.0482720727693837,1.0516857229111798,1.0601676787503536,1.066676501829288,1.077759053863929,1.0811685639983395,1.0849915624723225,1.0861063832835876,1.088327456399391,1.088327456399391
8,0.0,-0.9661718973596581,-1.4063155980975928,-1.4334777429223782,-1.3494706635243872,-1.3889061917793444,-1.402221265144392,-1.3656593032656674,-1.3357638637766307,-1.3538664241324683,-1.3514684651541602,-1.3451168890066552,-1.3850080442419501,-1.3230221581015722,-1.3544075603741803,-1.3574318294120287,-1.3631873503250114,-1.2984460420439516,-1.2994896897267199,-1.286831119346381,-1.234315913376492,-1.1846334922321835,-1.1701679414602535,-1.1577052940902226,-1.1525185360878052,-1.1384505676489658,-1.1317632692411737,-1.1192950983857712,-1.1175162202060676,-1.1152780820883148,-1.1133864816499965,-1.1133864816499965
9,0.0,-0.4656796235501344,-0.49726092393417287,-0.47674214902134476,-0.05431174891713937,0.12930921740616133,0.27646204559784143,0.48456340302797446,0.6236317243361941,0.6777587772619286,0.7471028016269761,0.8285617811720775,0.8922007404498955,1.075968868635261,1.1314270240275655,1.1846370156826347,1.2645374553554238,1.3920292279937234,1.431782578751668,1.490784888888461,1.6387488613191457,1.7167018395958558,1.8112930553615672,1.8345795367506674,1.860579427224593,1.8876758939421086,1.9123078916317413,1.9353469683198425,1.9427722004613732,1.9465563681071767,1.951805831714347,1.951805831714347
