,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.33,35149.0,24297.92,879700.0,0.31,0.07,0.010684374999999996,96.17937499999998
