,0,1
0,0.0,-5.537823529411765
1,0.0,-10.08437908496732
2,0.0,-4.770863678804854
3,0.0,-6.778030345471521
4,0.0,-6.261866456582632
5,0.0,1.907451725235549
6,0.0,-0.4462816080977838
7,0.0,3.113948911382735
8,0.0,1.5636155780494023
9,0.0,2.5324628002716243
10,0.0,-0.9314816441728209
11,0.0,-6.745748310839488
12,0.0,-7.682174781427722
13,0.0,-6.193810892538833
14,0.0,0.6785038717001938
15,0.0,1.8635693478906703
16,0.0,-0.715943278371955
17,0.0,4.727366245437568
18,0.0,7.099207154528475
19,0.0,-0.30738630952380935
20,0.0,-1.818948809523809
21,0.0,-3.669011309523811
22,0.0,4.413673739495798
23,0.0,-9.438604691876751
24,0.0,-3.3338571428571426
25,0.0,-2.574357142857142
26,0.0,1.2353095238095237
27,0.0,0.5673775793650766
28,0.0,-5.6767634920634915
29,0.0,-4.855593253968253
30,0.0,-2.453274735449736
31,0.0,-0.8082747354497356
32,0.0,7.885803240740744
33,0.0,6.117019907407409
34,0.0,0.8458532407407456
35,0.0,0.8360615740740743
36,0.0,11.245952447089945
37,0.0,1.7999768518518524
38,0.0,2.1126435185185213
39,0.0,3.249398214285715
40,0.0,4.511201785714287
41,0.0,-0.11785714285714312
42,0.0,-5.189913165266106
43,0.0,14.126145903361344
44,0.0,2.2675595238095236
45,0.0,3.715476190476191
46,0.0,7.976666666666667
47,0.0,-2.7977620220553945e-16
