,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,19.559,16.468677999999997,15.018941655090904,14.546286749794302,13.488145610176817,13.047416488245508,12.590173127378957,12.054214212901957,11.720241898642323,11.572680153086973,11.278270798914532,11.066192073675788,10.84262548071429,10.447949783738686,10.21679619066037,10.037352423709908,9.896300133514165,9.66933386267526,9.522384538057324,9.417085306039674,9.230219158237166,9.09927094665563,8.994736358295686,8.9518516800376,8.927899888922894,8.896740742318423,8.87089290102747,8.846418278362142,8.832576793120769,8.82560399821243,8.819490961986796,8.819490961986796
1,20.108,16.930936,15.480898383313129,15.014788881417637,13.944379703764303,13.51123526424119,13.086191071187201,12.627246329751179,12.324509702408902,12.192936508254412,11.93422029676028,11.752029083047168,11.555754306622662,11.210297766703913,11.00374315379003,10.847698145989673,10.726285772165967,10.512465876931786,10.38684410753504,10.297262868895128,10.128029583608537,10.016689905249438,9.94548677228215,9.908820631833185,9.890703060149395,9.870473072291965,9.853844841363658,9.838032950619523,9.826182582797983,9.82033335548214,9.81637422481987,9.81637422481987
2,17.087,15.309331797950586,14.303245737040307,13.990321127789501,13.318032748900977,13.023104412069427,12.754060425744226,12.428002051844,12.231261555808153,12.146076540251528,11.961440101823456,11.843160902551611,11.698228465489303,11.448407658429018,11.315805215302474,11.217956329908233,11.131512599858347,10.979004418955006,10.8869798030505,10.819219341441046,10.695244534989373,10.616283420660498,10.541942872254717,10.515550230500034,10.498178200314623,10.476433002531769,10.459407568246139,10.441485886487522,10.433644660922587,10.429495039710439,10.425204180519023,10.425204180519023
3,20.155,16.970509999999997,15.958675889026395,15.66448570677931,15.038770352178068,14.784607960780962,14.550411463573973,14.257371311897014,14.07508305469696,13.998015038155893,13.83498280493055,13.730386862739609,13.597504846788633,13.378498212284512,13.251694146337222,13.162926291846093,13.08527340985585,12.953811780206225,12.87048895136102,12.80320277076613,12.684965461914665,12.608482325446587,12.540619927897563,12.517038814718113,12.500198375650376,12.480148076990842,12.465357782407377,12.448953045246661,12.441351658091481,12.437694170791254,12.43379094580209,12.43379094580209
4,14.393,13.354302528830818,12.740345034104521,12.583022883702776,12.27345366029723,12.129217624620168,12.03598313531665,11.911421596724297,11.834313858075552,11.791838155741729,11.724268895072727,11.68283688817062,11.608118204476432,11.513892383821348,11.456217577596629,11.410877698536256,11.383440560922324,11.34232003887535,11.297951299327554,11.270578195861134,11.220142454665119,11.180059268041822,11.157405639411273,11.145680333391311,11.136970272693327,11.130639517326355,11.12676997920377,11.118573426589201,11.114747591528477,11.11368266027894,11.112469460689177,11.112469460689177
5,8.18,8.26549886216415,8.211047275104521,8.167894712934444,8.111011841988383,8.107759352982814,8.127949031604308,8.115957755002952,8.131606062114232,8.136577454109053,8.12482055994358,8.124536968079184,8.12758637135608,8.131784247654588,8.156390932712824,8.148821660624202,8.168993718079017,8.178192913239553,8.18816482342227,8.20951164728519,8.215745426946432,8.20701513682207,8.231626880957704,8.229746009393226,8.233187305038854,8.234614006176821,8.242386189146453,8.24083162883497,8.242731694036424,8.243008709239934,8.244383891934541,8.244383891934541
6,6.649,6.984296674068913,7.145010037854789,7.173384420014094,7.280607236713755,7.346783456041956,7.444110229771358,7.514647471126484,7.5799374303712685,7.606031349877158,7.643093566111368,7.679267241117449,7.7259143905686996,7.79818930068852,7.855660859420907,7.881506491828427,7.925583640486103,7.990024631385351,8.025210205589966,8.072193310769205,8.11886838217668,8.139569628858174,8.193250977311706,8.200709611169104,8.211264671455247,8.221573009570657,8.235478975574331,8.2409268060219,8.246163097535646,8.24810488966899,8.250975380945073,8.250975380945073
7,8.057,8.375070912164151,8.508551105140503,8.52933668125794,8.61944583011563,8.67017571319759,8.717868535696741,8.73423809733425,8.76986341383326,8.77983373825755,8.785420692364157,8.799678096203777,8.824208432752004,8.85927643676179,8.892814125173153,8.90180923194817,8.931079226087302,8.970398175261485,8.992605231497533,9.0278891396474,9.05516312485673,9.06404635188427,9.105272072769383,9.10868572291118,9.117167678750352,9.123676501829289,9.13475905386393,9.138168563998338,9.141991562472322,9.143106383283586,9.14532745639939,9.14532745639939
8,11.45,11.036828102640342,10.870755401902409,10.814645772077624,10.832408599730615,10.765161659471968,10.722979804205615,10.72645691368619,10.73644675044972,10.709633241494712,10.693626210504204,10.687480798462884,10.63360729872832,10.670574109778006,10.62559880080841,10.611974404546908,10.597388977656625,10.646302419770254,10.635858551313017,10.6417222463188,10.68227361814706,10.723557427723943,10.730691923776574,10.740449411955185,10.74384355113342,10.755679709136153,10.760590486436804,10.771289242269495,10.772186951767887,10.773985386713667,10.775437723683183,10.775437723683183
9,7.569,8.146120376449867,8.343058676065828,8.441581264978657,8.75201782172086,8.888620264359917,8.986970339626493,9.139137790649224,9.244553305941185,9.28395345672445,9.32218164070562,9.38251296463007,9.422513095504897,9.563983480067842,9.59646627017433,9.631755476906465,9.696727902738449,9.797460771507875,9.82132192293905,9.868836682257221,9.996574359853687,10.060328479156775,10.142525668689512,10.161238754398644,10.18420800800198,10.207531331815607,10.229159907753747,10.249207576377358,10.255143087302775,10.258183884061737,10.262690720152952,10.262690720152952
10,7.007,8.118644408195898,8.329281439526145,8.423428099239228,8.940225908420347,9.072902708722088,9.232683543452355,9.37597426970984,9.505602409706476,9.545037650814805,9.618727118497075,9.671362154054572,9.719334285335592,9.864234759768209,9.884609442485363,9.928978325453816,9.991476296193829,10.106187631432803,10.130464794747628,10.184796331638255,10.308023906889083,10.371572934345535,10.45492390148414,10.471717931129838,10.49815780135958,10.5203681539842,10.542042804855885,10.565364364113313,10.571383672574367,10.574652784303613,10.579727507050142,10.579727507050142
11,22.522,18.963523999999996,17.200660267999996,17.026948390938717,17.266055985100696,17.156795696312535,17.09711193276516,17.011739262643285,17.055431797599244,17.008266393943742,17.004380499332143,16.932062263892103,16.86674839253702,16.893047446252773,16.8110306483879,16.797163440571637,16.77425402864036,16.87104543058042,16.848303145711437,16.857580516395643,16.91951738313143,16.967229333210327,17.02098747762077,17.038616171264195,17.057572076794028,17.077222030119398,17.085791746006027,17.106624790018333,17.10823071074446,17.112094452708266,17.11597954439245,17.11597954439245
12,24.665,20.767929999999996,18.83651251,18.271367072149996,17.068868037910086,17.07669990301993,17.18981764199755,17.189397312577835,17.281362096795352,17.274714985617766,17.25623588325595,17.25501255975351,17.31219741463109,17.45326844946994,17.488504668191307,17.52600925775675,17.567778939335927,17.86522721785395,17.9419495325982,18.039859770532658,17.7571636614234,17.89677615706447,18.096481552293252,18.015444656646814,17.97333949990567,18.03995423353972,18.001169259829002,17.95627984350297,17.970854508884035,17.97929409728779,17.992154844089303,17.992154844089303
13,30.379,25.579117999999994,23.20026002599999,22.38825092508999,20.53002609830752,19.749885106571835,18.940139817202386,18.142838078280683,17.769012441871073,17.794088549094756,17.836136908659796,17.847509481805695,17.950612107523717,18.14523996254196,17.8353532772039,17.92195964206384,18.002867541352217,17.645984723574035,17.77702705263601,18.00400427852226,17.7586378900466,18.112165800871153,17.987785909930263,18.05495854349931,18.015598220099644,17.968595146021837,18.034569615476602,17.993794537121914,18.032373320085437,18.02198087320003,18.01321122640467,18.01321122640467
14,11.659,13.419862292900083,13.870785147244327,14.074677545582768,14.67536680335085,14.891450009080241,15.159315348254843,15.356585368524556,15.669096014926915,15.747923641942627,16.040523214955996,16.1081008487466,16.308193405756164,16.840582958784456,16.974632943560838,17.103534879114807,17.263297121667687,17.932003425888514,18.113300972622387,17.981535799409713,18.174610301927295,18.033481962484846,17.930285320650444,18.062324034678248,18.03233606749568,18.005858958027048,17.98018558764061,18.06719205282317,18.051392802643406,18.04306416960877,18.037457972850333,18.037457972850333
15,12.521,14.712830992900084,15.535761136391082,15.762519097331609,16.37807138004191,16.567829097571327,16.854374894117793,17.070984746640224,17.437167631368617,17.523338376966265,17.833368386716806,17.976477453718612,18.139011275239156,17.63254801673547,17.80916554172974,17.94744541117891,18.122701473388005,17.896468137050046,18.087059418774018,17.97469593640613,18.265819213276576,18.147686399144128,18.027703696712788,17.987656877290743,18.076814970790117,18.045564216805012,18.03009697776441,18.008849699809055,17.995243658144837,18.014271510371362,18.009073119665022,18.009073119665022
16,18.27,15.864013619047617,16.441204614021178,16.66600446991132,17.336266464533004,17.55109314980414,17.821313536875728,18.072692576458575,17.928631518065774,18.0245766056133,17.68039085506395,17.8503328335638,18.19778684977758,17.762340037422774,17.96704028715239,18.27724750729196,18.294310138878785,18.173503695815374,18.069649028102177,17.99285712453703,18.411032865210696,18.170666894516028,18.104317075587307,18.076912504463447,18.063285548481105,18.05310421649932,18.06100770634883,18.057619896590246,18.047398147865803,18.04698315234309,18.043923855550332,18.043923855550332
17,13.154,15.19308897824807,15.93972577542205,16.30469944194521,17.67850291200774,18.09755566208614,17.759539143339303,18.48260686421942,18.126392123009815,18.000525082199875,17.70907159163864,18.08296177467042,17.928599808961447,18.91598839233662,18.609738141402662,18.3691486184736,18.167972412061665,18.249513438529586,18.256029585704823,18.24905657655546,18.170971445564035,18.20770289125041,18.20315249637394,18.2196530555825,18.228520470729016,18.24984796413599,18.300858478994954,18.253554460663388,18.25638647376318,18.264726489914565,18.26939207478424,18.26939207478424
18,7.16,10.186790240152831,11.293054115424216,11.89094853752205,13.786728477096148,14.725039036653564,15.481586958722968,16.41944266998262,17.241570156095943,17.577866702711045,18.396882024194404,18.182083085019656,18.129601636433726,17.88714959251367,18.28227334906476,18.37182675942834,18.18969165319161,18.341673383184503,18.125038672154076,18.150034202461093,18.131996059393455,18.178721883459474,18.216072898993374,18.24202342929271,18.271826378817405,18.309231628398226,18.261492756219187,18.285175291975413,18.300345777698293,18.288627610186772,18.295416389174267,18.295416389174267
19,18.017,16.4023847017982,17.440439976660375,18.11257137224742,18.032743562917602,17.99346522666054,18.788630595241578,18.31798531577171,18.204282630109773,18.19987916823773,18.15938380509536,18.19164694161987,18.305062021081596,17.937922993741306,18.480144243711035,18.368199098735804,18.303971561998242,18.097730427703283,18.287741398512786,18.450734840650778,18.30339628565182,18.18805125415844,18.376434184132343,18.3458751309756,18.32213301018308,18.301772028573723,18.283152137651125,18.340164378738766,18.32634724283843,18.322631561041256,18.315947609278194,18.315947609278194
20,20.232,17.677034666666668,19.269303858432437,18.783036444152646,18.573229959692018,18.308593158097956,18.211148475340327,18.374761285907237,18.315187670171095,18.268213164000823,18.412113733366514,18.366743276784,18.278628788790535,18.62398271133894,18.584219358382306,18.55542078037772,18.552969633782407,18.463153947207523,18.390941357708417,18.327144243968565,18.272338757458094,18.516262405816093,18.452095835028665,18.454511211966544,18.449792744285954,18.456800733847356,18.45249363719457,18.446787566142294,18.442949302481875,18.442746410566446,18.44112225477637,18.44112225477637
21,11.524,15.354201926516469,17.709360248830492,18.611149567467344,19.022339693771595,18.485881857203147,18.69129917111554,18.593340214761177,18.756890896278186,18.808771822720193,18.6479881323243,18.743600813072295,18.850249077541243,18.670160486383395,18.773408165241126,18.926806763480315,18.92685312743333,19.121283629478345,18.90231434441436,18.94044439347601,19.12598703093348,18.96492750723382,19.02572629482371,18.98140168900282,19.00749519787562,18.977180789887687,19.00123883967741,18.971482231038646,18.98348875986661,18.991265854134827,18.998118421325426,18.998118421325426
22,19.983,17.697108666666665,21.141090840139974,20.472377660735074,18.982468648227393,19.201374990474594,18.876789373924723,19.228314208238775,19.082168376513533,18.99682738792921,19.132549363910382,19.005260639434038,18.86029339707463,19.174613744746207,19.01201738747209,18.880756418510526,19.114397238328028,18.92933056603306,19.171285794445737,19.10464066201036,18.961805807129316,19.151041174417408,19.092098460792677,19.092492257270088,19.08963884034185,19.119366529267634,19.112900686527187,19.11817967527586,19.117024968166206,19.11657550272185,19.114441127473775,19.114441127473775
23,24.534,20.657627999999995,18.736468595999995,19.04933331623214,18.802057992976213,19.260241245445087,19.302430230088486,19.21879777255152,19.37657300588814,19.394987352492574,19.362537958108273,19.41626432609495,19.41866232858902,19.430931709940626,19.489053220530113,19.557986534907393,19.54469468581974,19.773596389057754,19.72750577063039,19.6614922251951,19.804223009339008,19.76373624643141,19.68997396721001,19.726881540060685,19.71894523243452,19.700475604025087,19.690732658318943,19.725849497518446,19.722060236758704,19.719466426521947,19.717023120013938,19.717023120013938
