,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.61,0.16,0.06,23905.4,879700.0,29595.46,12481856.04,0.0576,12505763.049999999
2,1.46,0.24,0.07,29047.8,879700.0,26843.08,12403433.23,0.0338,12432482.490000002
3,1.41,0.26,0.07,30337.63,879700.0,25903.57,12391849.3,0.0129,12422188.340000002
4,1.37,0.29,0.07,31679.11,879700.0,25083.59,12379163.21,0.0297,12410843.69
5,1.36,0.29,0.07,32386.7,879700.0,24990.14,12374510.89,0.0141,12406898.95
6,1.36,0.29,0.07,32338.05,879700.0,24898.62,12372775.54,0.0164,12405114.95
7,1.35,0.3,0.07,31806.99,879700.0,24694.99,12371657.88,0.0182,12403466.22
8,1.33,0.31,0.07,31524.67,879700.0,24417.78,12370575.28,0.0119,12402101.28
9,1.34,0.3,0.07,31324.12,879700.0,24617.32,12370571.28,0.0061,12401896.739999998
10,1.33,0.31,0.07,30945.4,879700.0,24300.24,12370081.67,0.0114,12401028.4
11,1.33,0.31,0.07,30644.15,879700.0,24345.7,12369889.37,0.0091,12400534.85
12,1.34,0.3,0.07,30242.29,879700.0,24559.88,12369847.62,0.0096,12400091.249999998
13,1.33,0.3,0.07,29642.03,879700.0,24454.48,12369619.37,0.0169,12399262.729999999
14,1.32,0.31,0.07,29363.48,879700.0,24249.19,12369235.43,0.01,12398600.23
15,1.33,0.31,0.07,29042.21,879700.0,24385.06,12369188.96,0.0079,12398232.500000002
16,1.33,0.31,0.07,28839.19,879700.0,24378.2,12369066.43,0.0073,12397906.95
17,1.33,0.3,0.07,28490.78,879700.0,24457.34,12368824.35,0.0117,12397316.459999999
18,1.33,0.31,0.07,28316.16,879700.0,24301.26,12368607.05,0.0075,12396924.540000001
19,1.32,0.31,0.07,28174.53,879700.0,24209.71,12368463.81,0.0059,12396639.66
20,1.33,0.31,0.07,27792.67,879700.0,24299.81,12368595.75,0.0098,12396389.75
21,1.33,0.31,0.07,27510.2,879700.0,24421.19,12368536.86,0.0075,12396048.389999999
22,1.33,0.31,0.07,27346.84,879700.0,24290.34,12368349.89,0.0076,12395698.06
23,1.33,0.31,0.07,27230.76,879700.0,24330.85,12368359.56,0.0031,12395591.65
24,1.33,0.31,0.07,27192.24,879700.0,24298.5,12368317.16,0.0025,12395510.73
25,1.33,0.31,0.07,27107.78,879700.0,24320.23,12368345.42,0.0027,12395454.53
26,1.33,0.31,0.07,27063.35,879700.0,24288.94,12368336.31,0.0024,12395400.99
27,1.33,0.31,0.07,27017.1,879700.0,24314.94,12368319.64,0.0024,12395338.07
28,1.33,0.31,0.07,26993.47,879700.0,24309.63,12368290.29,0.0017,12395285.09
29,1.33,0.31,0.07,26980.38,879700.0,24303.14,12368278.03,0.0016,12395259.74
30,1.33,0.31,0.07,26972.0,879700.0,24297.92,12368262.12,0.0016,12395235.45
31,1.33,0.31,0.07,26972.0,879700.0,24297.92,12368262.12,0.001,12395235.45
