,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,85.143,71.61634758319265,66.52243976596628,70.01185539907199,68.77591482408192,68.85819722512754,76.73497775109252,75.26228850989536,74.47099920570422,74.0399292469075,72.73565279382798,73.07879441457558,73.03202673724724,73.29683230455689,72.88149735236001,75.0325935177031,74.84920434351217,74.84920434351217
1,104.148,87.57380065524313,80.93963108305708,77.86646281100285,76.278352297054,74.8747806256112,74.46225287316224,73.09999,72.48859811813094,72.18934060274115,72.47198392746346,73.10001,72.71011711417714,73.6576249833827,73.2459590861917,73.71881170479409,73.55210541065343,73.55210541065343
2,73.71,62.15685303768361,65.29877051270931,65.73709336705599,66.24069569953905,66.88245651957999,76.6919235736514,75.22736856346717,74.4824464254718,74.07095840495316,72.83808346796359,75.40726427973662,74.95836944211672,74.64241718680528,74.16574301787968,74.09940329321313,73.91895715587154,73.91895715587154
3,55.963,67.19611474967365,63.974865917402866,78.00000999999999,76.34551659757635,74.89175067590831,73.07433826336242,71.67402139110787,70.96305194289303,70.60435825992599,70.02202160304454,75.40642404519227,74.94703217935077,74.50003811485608,73.95958543774505,73.67368586729503,73.52008619059191,73.52008619059191
4,69.556,58.976954068805306,60.994475894498684,87.14680744559305,85.29399196725385,83.64067485191525,80.33644175997402,78.77209410135102,77.93149468384303,77.47096437962686,76.01474214012393,75.45141856181789,74.99184543115761,74.56966138619282,73.96285960573952,73.70017987722544,73.76686600116759,73.76686600116759
5,92.675,77.92662341787324,72.04443347609048,69.36298601222148,68.26474330644695,71.34786089931627,68.66448144647778,73.78014119314905,73.02004027097814,72.63664680476647,74.8134968218278,74.27079932736338,73.98788794663913,73.5701900826458,73.16852955401136,72.9306942884721,73.68805253324025,73.68805253324025
6,86.388,72.64014182706482,67.20300021626171,64.77793088011408,64.65814917199793,71.48286970785274,68.81957891216679,71.99439220606001,71.25042265587567,70.88298076130866,73.08024941932435,72.80775611973534,74.22960548727718,73.79683665901659,74.34640588531173,74.08948120624486,74.07499560414593,74.07499560414593
7,55.746,88.18224346744732,81.50159180529424,78.40423063556076,76.7373690584335,76.05742530006842,73.0683384640077,72.90650704854836,72.13739839801228,71.78249437205943,72.6523575339742,72.44280590965433,73.36016090413635,72.92917576087365,75.60001,75.27439800582285,75.10390963968199,75.10390963968199
8,58.946,81.79114381973619,75.59999,72.74908453908607,71.21833074532186,69.88161623792324,69.13889184483477,69.10142674110998,77.06927074214488,76.61637887452125,75.18590282731442,74.70755862916674,74.44703292192828,74.22946806908018,73.8839278514413,73.7096486507655,73.52810500174809,73.52810500174809
9,38.282,43.428614498688766,65.79137897798387,64.5625100950745,69.95506177619778,68.87159714889425,71.30198729101662,69.9310113029815,74.50485106357249,74.06735513753888,72.6903410100025,72.57280193545222,72.7871584756093,74.53559887154742,73.95472271784195,73.77116034403647,73.64939799921908,73.64939799921908
