,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.27,0.0,0.0,0.0,651860.0,30776.0,9761825.3,0.0,9761827.57
1,1.66,0.27,0.06,12403.35,651860.0,22522.48,9146244.48,0.0346,9158649.49
2,1.51,0.33,0.06,12886.71,651860.0,20467.14,9135289.68,0.0139,9148177.9
3,1.34,0.41,0.06,12817.29,651860.0,18239.51,9131262.52,0.0174,9144081.149999999
4,1.33,0.41,0.06,12430.09,651860.0,18129.59,9130741.47,0.0095,9143172.89
5,1.35,0.4,0.06,11793.35,651860.0,18349.59,9130578.5,0.0098,9142373.2
6,1.34,0.41,0.06,11301.29,651860.0,18142.74,9130404.17,0.0029,9141706.799999999
7,1.34,0.41,0.06,10970.24,651860.0,18170.83,9130470.26,0.0049,9141441.84
8,1.35,0.41,0.06,10486.93,651860.0,18275.88,9130609.73,0.0074,9141098.01
9,1.34,0.41,0.06,10210.59,651860.0,18182.31,9130590.78,0.0083,9140802.709999999
10,1.35,0.4,0.06,9733.02,651860.0,18345.01,9130773.01,0.0047,9140507.379999999
11,1.35,0.41,0.06,9323.72,651860.0,18282.39,9130807.79,0.007,9140132.86
12,1.34,0.41,0.06,9046.17,651860.0,18146.93,9130675.9,0.0037,9139723.41
13,1.34,0.41,0.06,8829.84,651860.0,18228.86,9130695.51,0.0089,9139526.69
14,1.33,0.41,0.06,8370.21,651860.0,18105.87,9130804.62,0.0186,9139176.16
15,1.34,0.41,0.06,8062.61,651860.0,18250.6,9130744.24,0.0077,9138808.19
16,1.34,0.41,0.06,7920.24,651860.0,18140.89,9130713.89,0.0053,9138635.47
17,1.34,0.41,0.06,7727.98,651860.0,18242.61,9130742.86,0.0048,9138472.18
18,1.34,0.41,0.06,7521.69,651860.0,18191.67,9130817.72,0.0058,9138340.75
19,1.34,0.41,0.06,7357.38,651860.0,18255.41,9130781.89,0.0066,9138140.610000001
20,1.34,0.41,0.06,7125.22,651860.0,18165.49,9130787.7,0.0101,9137914.26
21,1.34,0.41,0.06,6984.1,651860.0,18210.12,9130789.43,0.003,9137774.87
22,1.33,0.41,0.06,6787.4,651860.0,18118.62,9130809.4,0.0053,9137598.13
23,1.34,0.41,0.06,6642.54,651860.0,18198.91,9130812.51,0.0042,9137456.389999999
24,1.35,0.41,0.06,6503.04,651860.0,18291.88,9130876.24,0.0059,9137380.629999999
25,1.34,0.41,0.06,6325.61,651860.0,18218.5,9130862.64,0.0034,9137189.59
26,1.34,0.41,0.06,6213.76,651860.0,18161.82,9130814.68,0.0077,9137029.78
27,1.34,0.41,0.06,6061.56,651860.0,18263.79,9130845.85,0.0094,9136908.75
28,1.34,0.41,0.06,5963.66,651860.0,18224.34,9130841.31,0.0039,9136806.31
29,1.34,0.41,0.06,5836.75,651860.0,18147.02,9130852.15,0.006,9136690.24
30,1.34,0.41,0.06,5739.89,651860.0,18232.09,9130849.22,0.0025,9136590.450000001
31,1.34,0.41,0.06,5615.92,651860.0,18212.78,9130880.54,0.0055,9136497.799999999
32,1.33,0.41,0.06,5471.31,651860.0,18125.41,9130881.08,0.0071,9136353.72
33,1.34,0.41,0.06,5401.65,651860.0,18187.66,9130874.73,0.0051,9136277.72
34,1.34,0.41,0.06,5348.68,651860.0,18217.71,9130870.75,0.0052,9136220.77
35,1.34,0.41,0.06,5289.44,651860.0,18169.0,9130883.08,0.0036,9136173.86
36,1.34,0.41,0.06,5249.35,651860.0,18203.08,9130862.46,0.0022,9136113.15
37,1.34,0.41,0.06,5169.78,651860.0,18201.39,9130902.21,0.0057,9136073.33
38,1.34,0.41,0.06,5116.58,651860.0,18195.06,9130875.33,0.0033,9135993.25
39,1.34,0.41,0.06,5090.18,651860.0,18214.87,9130881.64,0.0019,9135973.16
40,1.34,0.41,0.06,5061.38,651860.0,18194.68,9130875.35,0.003,9135938.07
41,1.34,0.41,0.06,5038.73,651860.0,18216.0,9130868.92,0.0018,9135908.99
42,1.34,0.41,0.06,5030.6,651860.0,18212.03,9130865.41,0.0016,9135897.35
43,1.34,0.41,0.06,5009.31,651860.0,18208.3,9130871.58,0.0023,9135882.23
44,1.34,0.41,0.06,4997.32,651860.0,18204.83,9130868.28,0.0016,9135866.94
45,1.34,0.41,0.06,4983.14,651860.0,18194.72,9130864.91,0.0015,9135849.39
46,1.34,0.41,0.06,4977.92,651860.0,18199.54,9130861.49,0.0009,9135840.75
47,1.34,0.41,0.06,4945.74,651860.0,18230.9,9130880.58,0.0029,9135827.66
48,1.34,0.41,0.06,4926.57,651860.0,18227.43,9130883.73,0.002,9135811.64
49,1.34,0.41,0.06,4914.58,651860.0,18216.93,9130873.2,0.0013,9135789.12
50,1.34,0.41,0.06,4908.99,651860.0,18211.95,9130868.15,0.0013,9135778.48
51,1.34,0.41,0.06,4901.21,651860.0,18209.19,9130869.4,0.0017,9135771.950000001
52,1.34,0.41,0.06,4898.64,651860.0,18206.54,9130865.76,0.0013,9135765.74
53,1.34,0.41,0.06,4898.64,651860.0,18206.54,9130865.76,0.0007,9135765.74
