,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
13,8.883,9.767605989270312,9.881737101456697,9.86375380723527,9.825396902542819,9.81478804803485,9.85374505512928,9.88108939713931,9.934835860432894,9.97500204476468,10.007905724928497,10.055539464637352,10.108513724262986,10.12685373678432,10.197510487861555,10.215072843763696,10.248099209385785,10.268571073826916,10.292202101594372,10.307127502295224,10.326524591130557,10.347547657875939,10.399066064746098,10.419127169403215,10.43151347505079,10.455580330657066,10.477389124347583,10.496391174362342,10.510585470421962,10.532870757043705,10.544423671791456,10.559081458919689,10.609289445953642,10.642083755454028,10.647351486601517,10.65065115999635,10.653765005787251,10.66872904936562,10.68843481739948,10.691093993480706,10.703971746671835,10.708240704209201,10.711058009320737,10.71181300004388,10.718377753073158,10.723008973588513,10.724260642427245,10.72707116575214,10.735205805873319,10.740279222555104,10.743572641038178,10.74399879975967,10.746574838896226,10.746574838896226
14,21.382,15.64776394041512,15.256368239567074,14.794751125216933,14.51226418441926,14.20680481627814,14.053725266515206,13.94454653759305,13.782006196773064,13.691170267535751,13.543286191652848,13.4327649649654,13.351144463253634,13.272139106539525,13.150783745775527,13.054185486063842,13.011142844939531,12.969311095040846,12.92046971723851,12.865990285893137,12.804259719629187,12.778884051482217,12.755517134318477,12.730913737056207,12.691223842734338,12.658078354784733,12.640446929470658,12.616366975266976,12.599884139534113,12.56851099236839,12.547478431487622,12.522567250106722,12.505132431829853,12.511549647651458,12.498330375701233,12.480755280517053,12.473225094717144,12.466316731969702,12.462632224047528,12.457172515261147,12.456072221109904,12.453391940866814,12.45237581697438,12.446683926136586,12.448054117185956,12.44629880456629,12.445684217606884,12.439026265011998,12.442475553380882,12.442254318904794,12.442215520068883,12.440585926455256,12.441710615573296,12.441710615573296
15,9.397,10.905686659798969,10.964945830893756,10.957646716441815,10.967456956185742,10.934276907677749,10.99706718095051,11.02255524368564,11.039805168167357,11.090694969922186,11.172237435178094,11.255376880837154,11.331888719427585,11.34381427718186,11.429714473698715,11.476296795637005,11.529920930494681,11.583393586718259,11.637714969521753,11.660532449095877,11.718189750907227,11.759597774109423,11.806864226179972,11.844708724023915,11.864246022022186,11.915240529676774,11.95572312455881,12.001576621383284,12.032359764997082,12.058046394831802,12.083783458707094,12.11278605532513,12.149436099570853,12.20842453201165,12.21938663998493,12.236824837394296,12.245084084775552,12.260003297444753,12.27393350775923,12.280410771004515,12.288853476446153,12.303720059528963,12.306110981310113,12.309898091963507,12.315900257897514,12.319032686711196,12.321066928595108,12.326760468790866,12.339751197222903,12.34341783565732,12.346190524474903,12.348077814340783,12.351123891703612,12.351123891703612
16,21.053,15.406995334279278,15.331647516754472,15.101764527591936,14.994816099559829,14.856974518441037,14.846926759151744,14.828013151540066,14.7784132125569,14.819538955233662,14.902662563271356,14.974780105099864,15.020982824127275,15.000588817132062,15.061123522132853,15.06761712030177,15.118489748379414,15.156605953751573,15.243943929071927,15.243443274941665,15.296519527581255,15.331957975928841,15.39625115415324,15.451662379667823,15.461270921877128,15.487517586337376,15.515956598638633,15.552239294300994,15.59295406724628,15.600153410572927,15.636430718031217,15.676555487477678,15.722446712735572,15.544174872574878,15.571228068227262,15.599046615331934,15.61300333308332,15.641072315146758,15.67489353861854,15.689991479160016,15.705108456631475,15.638809483804522,15.64279199877854,15.647035489281352,15.657452826814371,15.662414650333114,15.665689156999205,15.670174412265633,15.686645513725544,15.693234036985015,15.697884422441971,15.700964608988217,15.692531397093271,15.692531397093271
17,11.559,12.564676831371957,12.792643671210657,12.648659288726607,12.555353384861062,12.508261853752263,12.527679281180767,12.56468816809023,12.591793099746,12.639544694485327,12.764096059193822,12.833794302781012,12.90300700654151,12.931876875243871,13.012215039927092,13.072767259476763,13.147584978215551,13.2150729840917,13.42121347233841,13.448597889522002,13.644890831451491,13.72332761090671,13.920296753979818,14.00338692910808,14.024732980819785,14.058388459086549,14.084025649764724,14.163702291641124,14.266780461265496,14.267131603941761,14.371242121246075,14.50801581734424,14.682128696307165,14.788572052939227,14.839460794761846,14.90954470766233,14.94229874642093,15.039785770711429,15.112168968768135,15.138811492698137,15.182257012219832,15.195194510506603,15.20627614083263,15.225208560314215,15.246640975772666,15.264081304949807,15.271237278542486,15.267293534329808,15.301540720565502,15.321356393752621,15.332676318548573,15.339388638985396,15.344585138589478,15.344585138589478
18,22.556,16.50692000000016,15.000549442616457,14.709842960561199,14.692001248203594,14.60227252519809,14.673442820135248,14.710896878397385,14.721067187877594,14.782076746053372,14.893461243882152,14.970271061074616,15.055647594065995,15.09538624865743,15.168109364606089,15.246228817442502,15.307547615618605,15.403632005395389,15.539385408404275,15.583539671474163,15.729192953467749,15.495569325725754,15.756239781539367,15.50679969717385,15.563131754070403,15.651133709017262,15.710319384864672,15.425349410624147,15.496361115640806,15.543669371823842,15.61841968257377,15.777212746182377,15.38447239677974,15.47965007363227,15.521247152426094,15.58489390139645,15.627068427479035,15.768710784820344,15.604521442987181,15.62971104182895,15.6801100087558,15.703992187338523,15.676452879878385,15.709535490583926,15.680899018832147,15.7083105043053,15.693166855258045,15.712240039343769,15.675489921312462,15.70738988547488,15.686004932849134,15.695492323083245,15.702356279139849,15.702356279139849
19,2.713,6.353690360505727,7.281055426787074,7.925290992530968,8.435522108228884,8.857975469213445,9.323403233757872,9.594553763892463,9.927030742904371,10.209221935658697,10.642015350332986,11.03800566701651,11.397978879153474,11.599252545954272,11.99976600939373,12.324644037442052,12.50752514942048,12.775598276803708,13.110703448439182,13.266407257433364,13.630355359508869,13.801386477842627,14.069605089273491,14.23846037443204,14.402372844283931,14.632910314606159,14.796388576585159,15.015770110584462,15.154610070579057,15.277692198912835,15.416112145818012,15.59999700871495,15.868367454953903,15.711888131337002,15.584600710672381,15.697793250749204,15.745482049898877,15.577536644933167,15.687212771334364,15.730392326552534,15.642404071869725,15.67967949190022,15.699194760016034,15.736716948925725,15.708187732795098,15.668113320308079,15.67853787622636,15.718060329634909,15.684174720693067,15.71060271922842,15.689377280771579,15.700800176984608,15.692601957066804,15.692601957066804
20,13.624,14.228341330297125,14.410446122218266,14.30011058808333,14.361291241441535,14.35490970946987,14.479627868241149,14.566306140808988,14.595160199807152,14.712789542392802,14.956213336677742,15.12005019297143,15.305136773356418,15.368407606398577,15.505205290782921,15.672857338696497,15.77727227247622,15.50435438331578,15.886056940925878,15.610258518137652,16.03194413293017,15.806860051785817,15.495149588987546,15.698880675660753,15.85566210393159,15.504111723527918,15.6914935989535,15.93846922930204,15.726065283580342,15.460932284605239,15.70390168924152,15.459400131126575,15.85904406411633,15.710280153733418,15.5867983089324,15.783308361629018,15.705211808469842,15.545862441646891,15.71967541840796,15.656362901006707,15.755292162612038,15.693664911152304,15.722248020414408,15.673674022921674,15.719465330105823,15.681120833030745,15.697778238689384,15.750242464550325,15.717316096566272,15.684853150863137,15.711634810326906,15.693492570646749,15.705458547256175,15.705458547256175
21,15.792,11.815554625698951,12.229970314146408,12.575179373633613,12.907320325004019,13.15705371774029,13.463417453041542,13.651434494532136,13.8146263524811,13.991536703777989,14.37084924193936,14.630718818451005,14.903636506927777,15.059117665966511,15.273047934850819,15.53244984260935,15.699188711720735,15.917291448568225,15.663133507341009,15.819329386763105,15.521910256321188,15.715042402313207,15.474203965301887,15.700864547949827,15.482574348830562,15.730513521165161,15.52862150758872,15.813973659773726,15.656379343335777,15.801089159122787,15.643858097028998,15.928407903535053,15.655025489815495,15.840184008560474,15.725801567594822,15.603197789483604,15.686289915709342,15.878371095778563,15.771309792664242,15.712363420748755,15.656544185473603,15.717906454589041,15.698860540156952,15.754563835582642,15.733805699210423,15.70037922843463,15.691079399912612,15.753593600524336,15.73410667948149,15.709428970988075,15.695436567759677,15.714588984945424,15.710714949695072,15.710714949695072
22,16.387,11.992325680085239,12.577903071236575,13.229189856991193,13.732901889551743,14.241807431259327,14.891910513501545,15.291865895409089,15.666131913666495,16.092289459489024,15.816452329343933,15.484802132576327,16.149272804058636,15.662239557618507,16.40065512222385,15.723296315668078,15.573759437697326,16.08575574163056,15.947555335056794,15.788754776694132,15.627216008444849,16.062882229650278,15.93834588444343,15.8504470812143,15.69776448384191,16.282353303669247,15.873771148417017,15.769820990700264,15.670468269001642,16.051516399369703,15.967134402730858,15.87282423835454,15.734430365868388,15.663250195639975,15.851658980476907,15.790095308530217,15.764144394695627,15.706044684868793,15.663661890787237,15.784943968475131,15.76014648529364,15.728442626381483,15.718890980441447,15.700063466506744,15.693128361355882,15.772973951110526,15.769160482350014,15.728114241193026,15.727505579576182,15.71782877267292,15.711572399546466,15.704824614305739,15.705089059836952,15.705089059836952
23,14.995,16.214593272637742,14.734899549892788,15.157651520673065,15.697780615557871,16.09106817684458,15.72466656696139,15.518008414032865,16.013515828699706,15.812592023391414,15.574311044400014,16.20675681054975,15.590402850264201,15.933425137562525,15.53075470300977,16.287899811549952,15.852440853730956,15.738967983559293,15.646555319776368,16.05342727220861,15.890073520564812,15.796161169628915,15.700829726242654,15.64847770240892,16.087649635760087,15.906539965005212,15.771957869272532,15.686972772833954,16.090830039755442,15.956799827232349,15.891676629568922,15.810955254466533,15.70422409717292,15.640712639579107,15.880985423431051,15.828265966176888,15.805409520229274,15.753001658426152,15.726913088677064,15.70789126707237,15.692101139523754,15.835584412416083,15.827083631406328,15.810018816142883,15.805759005561425,15.795040980574674,15.79261912189067,15.754606292387546,15.757674342770247,15.751122356165174,15.746469658407436,15.740480585713986,15.7437983651073,15.7437983651073
24,8.162,11.537839162856946,12.649012717542764,13.853352037207728,14.6539712711211,15.487168774373968,16.160391018208596,15.673986125432565,16.12124593470632,15.63105564565458,16.596416606490465,15.841499767358954,15.683499781420315,16.09763793271796,15.706090274707643,15.584084780554772,16.139974052768263,15.72431602187681,15.68009906510979,16.098228697804224,15.980123108227351,15.904003756878918,15.847069829786435,15.833432208514875,15.736715600995533,15.60181526433398,16.14353996704852,15.70415659442494,15.658324055750583,16.10352350704631,15.769294220138473,15.751643041616076,15.695010787702147,16.081949612481505,16.039218247318104,16.019294583852513,16.008557130613788,15.970497179125493,15.971731861113257,15.959083614759866,15.953724128123861,15.935419183444308,15.929568732895612,15.91933177491189,15.921673005522969,15.914157208299816,15.913819299987376,15.883818048607301,15.893395429805803,15.893268905648107,15.890913714497751,15.887742300746673,15.893052349076848,15.893052349076848
25,30.776,22.522476056038524,20.46714442480777,18.23554802636264,17.06213315639553,15.845445697428646,15.720052338127902,15.635608460016835,16.272524880060278,15.805398853859757,15.862379520335542,15.732698103056608,15.746594700430423,15.682901359549541,16.6923111461266,16.124211911438177,15.766913701035502,15.781849710029698,15.879784269145448,15.85672180494593,15.883733987618532,15.888278733225334,15.977700529523297,16.056285104492297,16.042969987253173,16.01483278140052,16.005233006037507,16.05304346450991,16.08055322552638,16.07588172436359,16.119626196505617,15.805447052415722,15.872297168940246,15.911462723316737,15.922181587854578,15.971435678999264,15.99308309024838,16.000365655677527,16.068068123869963,16.081168981190938,16.108418013838932,16.02391231864147,16.026935560190985,16.03243642251281,16.047986034626042,16.052631596547986,16.058093520978666,16.055952491087254,16.08072336009292,16.09382356397307,16.098864748384887,16.102727169906558,16.092439925795823,16.092439925795823
26,22.305,16.323233312644245,14.833625435252706,16.103166664154543,15.281274106579215,16.291466341167233,15.570562718032233,16.136402043111485,15.46176617925857,16.201625135862457,15.606702924673323,16.660092260007424,16.08298645411647,16.054485442719304,15.993580417919965,16.046347836441576,16.12724043119362,15.772984825676572,15.96995236946151,15.99702275647504,16.09818512064919,16.157252264326104,15.713785725287131,15.815785224703307,15.843908342454522,15.906840060836586,15.966656604787172,16.07282608488132,16.16482204978093,15.858625743628322,15.968743721012185,16.09251526932259,16.257399344225654,16.076873909661785,16.12409499542341,15.88304504118933,15.921706226193459,15.977762864809984,16.088480762443844,16.12257741746008,16.021932582019296,16.03818267891821,16.04818286880446,16.064357791666882,16.091391567854647,16.10857357245312,16.090819188391468,16.09912837891271,16.133605412016966,16.0878520076434,16.098742429039543,16.108677840891083,16.101780891772872,16.101780891772872
27,13.509,15.90041633937003,15.012506772326967,16.103005608830866,15.310079862422018,16.39067000780309,15.694992135198012,16.296250617952442,15.700081573619213,15.713265898513123,15.952173511072045,15.937517754682155,16.026227856243832,15.981533863399024,15.890347166235516,15.954197600042177,16.04815353103438,16.12398812920439,15.708183818179526,15.724585639550654,15.774733657564795,15.802318595631892,15.97415927836662,16.21344738733424,15.93593860626382,15.955092273844057,15.990655254011571,16.08881894444335,16.154934141059844,15.879032007200346,15.976331875886908,16.088067926276853,16.21496059971017,16.055451518176632,16.10584526117787,15.885915584093206,15.933895096390945,15.964335432827344,16.10223160934612,16.03015719870626,16.07900698491085,16.08819468635777,16.09399742927667,16.106376357750857,16.070571685802882,16.08368345040726,16.0933330722799,16.094742735494087,16.12839149060035,16.08749189396064,16.096256376663803,16.1037636233362,16.095536338407722,16.095536338407722
28,6.58,10.67411777237022,11.789131585838742,13.256070251136325,14.063891234631868,15.325289983413338,16.3933509329035,15.986709510547874,15.977028419104993,16.039649073599502,16.36394351663756,15.758955959435761,15.922319148442645,15.927429012020028,15.903088060941743,15.994826022316827,16.096563938020353,16.21412914438955,15.775127484681708,15.851059728254658,15.959083359389163,16.006776886635556,16.193376326303625,15.939438512264994,15.980226787097806,16.043913830194867,16.10234797712101,15.744056391168685,15.863736138432948,16.019343657678483,16.155967326651556,15.880626158316469,16.080344295940595,16.216554749764665,16.07844875921144,16.1880940757931,16.094853627441534,16.146693783833886,15.982187345844608,16.019281550005914,16.078778855762824,16.098329999049806,16.107067603470778,16.04507901256204,16.08537100499435,16.104410298564687,16.087770252949756,16.102367388060273,16.062423500687643,16.08426893135072,16.098480457012112,16.111870346428443,16.10391541191614,16.10391541191614
29,12.258,15.677397174376283,16.785425629938423,15.094298060192799,15.920032397434536,15.872870317862757,15.876327800150012,15.917169827905205,16.05276934144607,16.19063794470714,15.71532327814394,15.874043214712946,16.14197113575507,15.787496777305037,15.913307441627888,16.123648151673834,15.825371306579173,16.048454235270917,16.303892054416647,15.99662666325094,16.213913771873223,15.951300898305933,16.211939388538525,15.98665699885631,16.08448476249257,16.239737137566877,15.941790561578005,16.12733261120552,15.927281649717676,16.157100778403564,15.928140832245115,16.159140533534778,15.757582177182096,15.93675173726441,16.02613078101137,16.181713308058193,16.095390786276866,16.202948725473856,16.059300764104492,16.110272383592555,16.02801331485211,16.059645639894207,16.07592131808089,16.112457875352536,16.080006294562093,16.10844910857846,16.09396587285995,16.131848654028897,16.095385510164572,16.13162650032715,16.108882081290357,16.089496530112296,16.106625234338985,16.106625234338985
30,7.14,12.515565544654647,13.955213860759033,15.498257586661493,16.42717600334606,15.756033749306992,15.839539104673278,15.896987010259616,16.08891914280656,16.358034179237716,15.934534504039167,16.108558573271143,15.66432311982339,16.484559999105404,15.83345180449534,16.0820303949119,16.310916616104286,16.016560011790997,16.429510631097315,16.148700568317775,15.70317309818576,15.875291916309319,16.288332592129088,16.091033349699156,16.243636404813522,15.902949247114531,16.079697995219817,16.289690330181614,16.112547233387243,15.873959799029636,16.169022985523615,15.94408705713523,16.3908901088489,16.245179074235143,16.131092290313905,15.944204939790653,16.061664291304304,16.243312532249135,16.12018561687218,16.056837494209287,16.17538127097193,16.104914848701497,16.075530540276077,16.135387440857674,16.107462971735863,16.06757444561864,16.083336073807143,16.156577242513105,16.12519632228329,16.0919609255179,16.120138883380363,16.103125651744406,16.097247444312515,16.097247444312515
