,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,0.0,-4.677023223935614,-4.146611837152316,-3.6134847663718555,-3.331553610541005,-3.06754016531253,-2.8185860075056954,-2.657355980110205,-2.419532180452419,-2.258291225936213,-2.0191312183574808,-1.7862792579349933,-1.614199980030762,-1.4942138983286795,-1.285292254411619,-1.1269053916739198,-1.038605377530227,-0.9688139081172865,-0.8960679059269991,-0.8039578843754512,-0.7209797748388976,-0.6685659751050631,-0.58432602985671,-0.5387133766932374,-0.48025402224951336,-0.403075823212375,-0.32039223939102124,-0.2820287417371332,-0.2398941540183996,-0.14980243477179145,-0.11912051103958703,-0.061538145121857665,0.01652131223441573,0.055115849009915875,0.08071797926719813,0.11121636099506221,0.12168564598087021,0.15289714818880049,0.18401751544226405,0.19013624308131952,0.20064687388803176,0.2094323841602619,0.21313889890450238,0.22224404470038622,0.22766167783348534,0.23616441170503438,0.23774679996075235,0.25300438121400765,0.26097136760149364,0.265346102989077,0.2696430464088871,0.2719540534940806,0.2738784320656917,0.2738784320656917
11,0.0,-0.6164736409612824,-0.10313305617817571,0.34400353892658464,0.6029190352003782,0.8435397444503875,1.0747834079743956,1.2289229913735586,1.4532003969789051,1.6084915393709955,1.8160733738730621,2.0194272037003906,2.166611101651026,2.2750311016892857,2.486553993643478,2.621576344467981,2.6935619509062922,2.7633245162004236,2.8373344979622526,2.916005373257167,2.9995187987639014,3.0522362596044386,3.1390206627862485,3.1862391816092765,3.23273212057249,3.3094000353025868,3.380719838406739,3.420542687222146,3.454412892003365,3.5328249516528967,3.565523295217209,3.6253703511373305,3.707698853177925,3.717056837052047,3.7382763961260888,3.77087040779244,3.782300348905515,3.815557377095738,3.8495988513137487,3.8564461341459197,3.868306890294191,3.874640970992728,3.8786755085484,3.8882427108319773,3.8944848709912256,3.9035306039900233,3.905348716897269,3.920855860750289,3.9300503895254932,3.935007562455678,3.9397174491456246,3.9422271123367145,3.9444489957157374,3.9444489957157374
12,0.0,-2.2067742827193206,-2.417668053610224,-2.7590490328610153,-2.929505117650079,-3.1339557966248894,-3.2072405776389665,-3.2517001902209874,-3.3236193296574443,-3.3548689419618896,-3.4194824269145325,-3.454426572516438,-3.479062658199728,-3.51096404010434,-3.5658807508395864,-3.608069306002987,-3.6358380749479067,-3.659218143688945,-3.704319455177462,-3.7294035175893496,-3.768451993142947,-3.786112743134315,-3.782184311936648,-3.800742564935118,-3.8243498155061024,-3.854952154567079,-3.860935186054111,-3.8852350655918397,-3.896719442792835,-3.901743293229728,-3.922218593956938,-3.9341311848095466,-3.9391314675391307,-3.9569027982905767,-3.964040620128349,-3.9787665377088093,-3.982325477020944,-3.9817073769186155,-3.978230151498536,-3.9836019656042225,-3.9840618021961283,-3.9879062236034155,-3.987253463985261,-3.990491786518577,-3.9885492119454216,-3.9877229807565686,-3.9883159925145546,-3.991158369400761,-3.9821386311993034,-3.9816542332591656,-3.9811063438039413,-3.9820121003305986,-3.981054343434333,-3.981054343434333
13,0.0,-3.5055092616605874,-2.9907497852776475,-2.5737469190804574,-2.3833800145658564,-2.154167098650597,-1.944468973156995,-1.817129825861317,-1.615010112418362,-1.4837158181058985,-1.3111976585835912,-1.1424538075715978,-0.9894562724591585,-0.9000885353216247,-0.6985617174463464,-0.592160334539474,-0.5010027645253201,-0.4242086806345221,-0.33179729769644606,-0.2664339995169126,-0.17238334858684928,-0.11117990675039133,-0.0010062034044918562,0.058740704263772064,0.10899467411035024,0.1836094167776755,0.2417544500597969,0.30265383709485244,0.3462676021495461,0.40458034013646965,0.44677371742066496,0.4957319111343528,0.5951879737096798,0.6503571890483961,0.6704867021058476,0.6953967092950518,0.7083032635371016,0.7424836620762686,0.7808768425127518,0.7910142871152415,0.8136895614604895,0.825175508421384,0.8310162030722503,0.8373849174228228,0.8478356611546528,0.856847763946778,0.8597655377770407,0.8705153514007107,0.8833210697097575,0.8925040397817323,0.8981285719288316,0.9005722648028631,0.9041984352303128,0.9041984352303128
14,0.0,-0.16412648341904154,-1.0638331875879472,-2.0773539398058127,-2.650042072859469,-3.259783552893715,-3.629496763569953,-3.8655473376834935,-4.216341337978272,-4.422799188064619,-4.747823932015688,-5.012007773960692,-5.220536243409838,-5.38966046635965,-5.677061721283414,-5.886377549161759,-6.003176153341852,-6.116468654490971,-6.252577471321638,-6.37105171822182,-6.52750155661207,-6.603857456319312,-6.701645296378661,-6.776601419880486,-6.864337214349776,-6.961617070916243,-7.025351348784846,-7.10258998899412,-7.156399786915605,-7.233484000963109,-7.293392701543447,-7.36182370239777,-7.441743708762258,-7.463715423561431,-7.49579109198508,-7.540785040737315,-7.560740061878116,-7.592029835287485,-7.619424639825571,-7.634372658763853,-7.6479038945382545,-7.659740978100015,-7.664593131359087,-7.677407626945914,-7.680967920129409,-7.688281627672017,-7.691010142589521,-7.707741342557992,-7.7102186451458605,-7.7156540166967345,-7.718650496094759,-7.722839905490196,-7.723047606531708,-7.723047606531708
15,0.0,-2.0720597562321443,-1.6860327220492437,-1.33854043675107,-1.1421742837186557,-0.9797464960207267,-0.777693216464171,-0.6706455544514595,-0.5323767151258583,-0.4071593309359641,-0.21174194030470148,-0.029820441736689816,0.1282742175195801,0.19813271229740376,0.39077555584464746,0.5098183963270526,0.6108565715660883,0.7102677906541721,0.8206890697458807,0.8846456334455624,1.0031932444254406,1.0773739229859784,1.1724818850470045,1.2426956462876992,1.293119263918533,1.3853425674215722,1.4554623932765518,1.5354889654764083,1.5902677566175258,1.6453397579017197,1.6960683584774776,1.7530476825682682,1.829866346522509,1.8378692922536166,1.861881295565375,1.8982951848503666,1.9151532544416336,1.9469460440846271,1.9772853752890933,1.9903291876942824,2.007374941304195,2.003501799783492,2.008623324179099,2.0174805219696266,2.0269923568477486,2.0340814205716757,2.0376204208026842,2.05048440548294,2.0676938619836576,2.0750720821,2.079950138083404,2.083659582838694,2.0838271927807326,2.0838271927807326
16,0.0,-0.1879945504522028,-0.7614235205810597,-1.532102987253658,-1.923412256152098,-2.359412216724375,-2.581733845388131,-2.7249659794001477,-2.9590309389721905,-3.0312002051119697,-3.121652277215021,-3.200104862768398,-3.2782560657145634,-3.386955280491626,-3.4891247660512366,-3.593080274638597,-3.614479257543684,-3.6463856429008867,-3.644558833642379,-3.7077663961102183,-3.747503173143929,-3.762018969992042,-3.770648980153366,-3.7645771231716383,-3.802047548694654,-3.838644537103467,-3.8553805491252593,-3.871186711314886,-3.8670476887048335,-3.904639468785893,-3.9064559116966775,-3.9089751174992804,-3.924311554637116,-4.061165674787465,-4.053517443097248,-4.05391541478088,-4.052744993836823,-4.049766722817159,-4.040345572392869,-4.035011974514586,-4.032687577775779,-4.083332893559676,-4.083373817289019,-4.086600906616802,-4.081354932280668,-4.082223059245623,-4.081165756555259,-4.087245877483253,-4.076990910769793,-4.075871261417742,-4.074323054100836,-4.073927743217841,-4.079931535892135,-4.079931535892135
17,0.0,-4.300543104786794,-3.9168719011872817,-3.4992795554802063,-3.2972979763823984,-3.034774311794695,-2.794926334240125,-2.62882194798332,-2.4101638775109517,-2.244763882647952,-1.93996714541819,-1.7139130766456045,-1.5155681178800706,-1.3949998899415448,-1.145705582240184,-0.9704602191822546,-0.820593833293024,-0.6803925997303494,-0.3854551557750527,-0.2929543003680955,-0.0002819630375552151,0.04051273084740502,0.31653931649245337,0.35894517402675796,0.4337442726909005,0.5387518831151099,0.6156804001016092,0.6429896635525497,0.7900984274068955,0.8443699889889485,0.9943384982640485,1.1824478348708878,1.2800638840018845,1.4229658631724331,1.4980710240861417,1.603367733341282,1.6520784274543046,1.7808773972405092,1.819224695152975,1.8585233119511544,1.9185499875589083,1.9437013944681238,1.9490162644034688,1.9775105312760837,1.991451428369135,2.01641630438542,2.020333251914202,2.030075278686451,2.0551018402228953,2.082074835548155,2.088756289153454,2.0990006420612617,2.1060355729075453,2.1060355729075453
18,0.0,-0.04290888455399779,-1.5863453639611518,-2.5278819459611728,-2.887942223301885,-3.3364943779845504,-3.5207884386155626,-3.6329474831137207,-3.844774528976751,-3.9201116464502053,-4.017619554456077,-4.122015745675205,-4.186294912808241,-4.25282856137772,-4.375914384665151,-4.430716661496737,-4.45637428005993,-4.444559687920528,-4.411716054240509,-4.443027414779113,-4.409071445712879,-4.613297466172735,-4.507000985471548,-4.722244347204345,-4.725555713888934,-4.717169153841273,-4.715214832901805,-4.954666551877259,-4.932494757882303,-4.944996470373709,-4.92111306902294,-4.819262868860383,-5.143557165849992,-5.088495825765248,-5.073544680249413,-5.0486434542512315,-5.024026436250853,-4.916837397847584,-5.0500457446497515,-5.038734740767493,-5.006518569406045,-4.996030089211044,-5.018296881709671,-4.99569381596849,-5.017474027603123,-4.998303249097625,-5.010480236844392,-5.006390690885751,-5.034683783818067,-5.017823547217878,-5.0349336825792825,-5.029293060312483,-5.024431356067179,-5.024431356067179
19,0.0,2.1120613482695543,3.1789243788710233,3.9746212222194437,4.564493493230749,5.070452296574039,5.595331763920865,5.901300277569703,6.2854405141168215,6.599362325496063,7.080769211907884,7.518929817805086,7.913730926721206,8.139736299710908,8.585818448596234,8.941630041331605,9.144752317942578,9.36603687964022,9.663006547038307,9.776259561682737,10.099455397883444,10.236119893843286,10.3908888766025,10.585006783842628,10.729450922926777,10.916443754147958,11.061700319984983,11.31272825343726,11.424410731107283,11.514235465372765,11.636673352308994,11.788547667531496,12.03181943656678,11.89756559999339,11.785040714808025,11.886114167187639,11.923744799044297,11.775852717152183,11.874578480686603,11.90972644526,11.832408327672388,11.861780927455385,11.879497089410245,11.910863571427829,11.886696283261587,11.851539302228835,11.860953130409069,11.909410543263768,11.880781814043887,11.895292780630426,11.876730770717081,11.885847038610518,11.878853695306997,11.878853695306997
20,0.0,-2.828369434022697,-2.3330060555581285,-2.1032180189320204,-1.8631940694314664,-1.6820546080361605,-1.4238308710419496,-1.258964846021066,-1.1140950508034824,-0.9252109856917081,-0.6647670740721974,-0.4861659303331519,-0.21543428490376498,-0.14585998273368045,0.10632301256806963,0.27727969541672687,0.38385699426650155,0.23074299659310066,0.07086208929576153,-0.07772053099094836,-0.26702022971270095,-0.370885835576294,-0.5056416136605977,-0.2842060293758718,-0.2925150141714237,-0.47817859180026223,-0.5142525184528457,-0.23996514240566477,-0.3456559194316647,-0.4801066312501884,-0.5713469857047736,-0.6788545058262742,-0.8377080112045254,-0.8821688735504588,-0.965860527161818,-1.0256115921881797,-1.054528632866877,-1.1173724237975093,-1.1739313468894312,-1.1973210984743998,-1.220444895510938,-1.2422949840078807,-1.2517679424241028,-1.2690932444780574,-1.272615199932469,-1.296018395344018,-1.3006234104914642,-1.2346149899558758,-1.2514161109670747,-1.2603609102997888,-1.2639724246058792,-1.2704770454804815,-1.272244218092379,-1.272244218092379
21,0.0,-2.2091356917332647,-2.138513054101259,-1.9485144393449194,-1.6979860250570715,-1.5338251103226546,-1.2883847039270315,-1.1360475060991095,-1.0257977420312105,-0.8814034470244173,-0.6657363434325339,-0.5478227938747332,-0.301410632669532,-0.23209233277011815,-0.04873118030737771,0.09724413401127137,0.18976309427113194,0.39933724232371226,0.46920666245265036,0.5472375883182233,0.61545930948843,0.7865718266122154,0.5768703898745507,0.5943947543433826,0.5840907690874165,0.8006546185927275,0.8064213400164528,0.8387170953234117,0.7009474518948654,0.8221350663678403,0.8614235986889521,0.9169680090828314,0.978183073256593,1.0562215466277163,1.0462854590450092,1.0755558353174708,1.0822577729361,1.0846469338507618,1.1173361042508918,1.1019062938687687,1.1030995115385083,1.1405416529759105,1.1444277560660718,1.153187384955523,1.155591576085981,1.1482772187484946,1.1517890467191036,1.1467383798615987,1.1215651860374471,1.099095369751712,1.0994029905832676,1.1011648952981379,1.103765350804614,1.103765350804614
22,0.0,-3.3755883117573133,-3.357545509525368,-2.7554927790922665,-2.277668928043079,-1.7959076943313126,-1.2315241444872553,-0.8817705419266886,-0.5187496320421194,-0.1405035164294137,-0.21872370431576252,-0.37894891721126495,-0.17779470402571812,-0.5448947299692535,0.10929136619133646,-0.40458991040311887,-0.4471563945267474,-0.13333598804855956,-0.133499399477612,-0.2403250124103961,-0.24986486373445377,0.0189557960624619,-0.0550699634031631,-0.053858741256580266,-0.12151374030258123,0.22543036396906696,-0.09237670734047716,-0.09165906432335832,-0.15567261787201567,0.17586456159935204,0.17240008593595502,0.12066671490064206,0.11433365195000315,0.06952416037355576,0.15212857488700865,0.15205588607032086,0.13844377405791722,0.10455665023717503,0.11617168041852159,0.1342492020366841,0.13896426747462795,0.11681957589057658,0.11641194749038482,0.1049910795783306,0.10984638215659581,0.12712579997837364,0.12849597976191515,0.11215075733263578,0.10784269625712886,0.10212180667920653,0.1031834702506506,0.09920566134331109,0.10277066772161918,0.10277066772161918
23,0.0,-1.1264499903520873,-1.9310211248965394,-1.3260834772795955,-1.0312003722779715,-0.512875443558773,-0.7238625537260404,-0.8395019597741086,-0.272184829234237,-0.38799954095566486,-0.4958875841962536,0.19001134262950398,-0.15752137812269962,0.20964502617489164,-0.0752892242929758,0.39990442737555787,0.14851524032607114,0.09265708189813186,0.02499737218727992,0.45002112038569,0.31353399641869956,0.26392053439864255,0.18858747743758988,0.14976623550928453,0.4198652519053087,0.3045173436664531,0.21720794908273028,0.14956089040044815,0.3680767844231502,0.288250168345796,0.239699709707217,0.17753065528572007,0.09743667758600004,0.06976512817646648,0.2279488422357029,0.18822952025428719,0.1712640769983889,0.1304162038708958,0.11556942665695949,0.109805132653845,0.09982452929762112,0.19743348051110302,0.1908770685364102,0.17742248948320866,0.17566179451166056,0.17308453123403789,0.17172513846047835,0.13877515033798432,0.14482192136846866,0.14089057416273415,0.13772441465678534,0.1330219123002175,0.1370093545921739,0.1370093545921739
24,0.0,-4.836921340778229,-5.376333421793763,-5.70245411899907,-6.144143309599397,-5.885221576580619,-5.117366083868472,-5.153887172275238,-4.1497638160921975,-4.22618023760104,-3.315281615618149,-3.4860659137873267,-3.1616383844936466,-2.7063536784219218,-2.448295154804009,-2.129326004990609,-2.07337064560679,-2.185661524123586,-1.8594083415511127,-1.4419303340768421,-1.1459054842285192,-0.9991296926550148,-0.7306813737765578,-0.5241674231901939,-0.41081833558786063,-0.26531117268435167,0.20068205263149172,0.0023077510780558155,0.12570694401579052,0.4547984841842293,0.30478061853939287,0.4368667135461165,0.6786718755623108,0.9499746414970345,1.000671404670528,1.0751129434832545,1.126315944232331,1.2098025246560282,1.3292380919095828,1.36389109521152,1.4205025036826855,1.4478461763951733,1.4611191503395324,1.486389896049789,1.5133106420737072,1.5335046289663568,1.5437051023571453,1.5639211374305884,1.6030438384976762,1.620003687280982,1.6324146863367928,1.6420231269118173,1.6491741553952541,1.6491741553952541
25,0.0,-0.0010727221138499448,-0.021781404901124832,-0.060402959754025015,-0.2158409801949471,-0.5382220956185138,-1.1888114931612273,-1.577407157737464,-1.9451858346981288,-2.2092791874709525,-2.5784144353779204,-3.0727633074404226,-3.46373698509045,-3.673838192538207,-3.6361685061026034,-4.356410496757455,-4.465846552225709,-4.690651403276526,-4.874085492294214,-4.984701056857709,-5.175595031637939,-5.288332715635766,-5.645579308464814,-5.67562768247914,-5.8464251084318395,-6.011038243342099,-6.066422350922367,-6.133352538168291,-6.1864113552347195,-6.292559899106007,-6.332658652093858,-6.684218086474783,-6.754484697616094,-6.779593615130943,-6.810226479045993,-6.910003184022935,-6.914791282824549,-6.9593834512587245,-6.94212783143883,-6.964542572170829,-6.986713569504852,-7.076097560212711,-7.081164351766736,-7.090684779089943,-7.09376449889164,-7.100804855873556,-7.1038543720030045,-7.1271404065260455,-7.13879997348063,-7.176837673531592,-7.177849950616866,-7.179226683881998,-7.190054118521004,-7.190054118521004
26,0.0,-0.08179506118105828,-1.6991600270447125,-1.0589812976704915,-1.5811972750771133,-0.963465774134752,-1.7148038013244205,-1.4926480923395584,-2.123853236522771,-2.177417780601841,-2.7412245097473495,-2.2524484547052186,-2.7817010545629413,-2.843561898940986,-2.965933113093429,-3.0608055864637227,-3.0040159865927367,-3.318242855173969,-3.243414152319087,-3.236380841987756,-3.27085720639361,-3.28479414769667,-3.6673228413889354,-3.641810785507884,-3.6866709667569357,-3.7211614589400974,-3.6685913468933986,-3.645116406171424,-3.6111868867822654,-3.861963355000272,-3.815434998420623,-3.762848728256888,-3.7001715454752553,-3.8381158569928955,-3.822931354395065,-4.02166355137795,-4.004923799234666,-3.9918838640362626,-3.922998607328098,-3.905642403855175,-3.9848709794952026,-3.9850870324331913,-3.9819849523055155,-3.978618197637282,-3.9604506260977423,-3.953263961627107,-3.9707525624216533,-3.9805904090587076,-3.9567901778163987,-3.992850008905581,-3.987333991323577,-3.9820500228623392,-3.9887438969568825,-3.9887438969568825
