,0,1,2,3,4,5
0,24.5,27.5,24.5,22.1,36.3,22.1
1,17.0,75.2,42.7,42.7,36.3,24.5
2,17.0,230.4,50.9,50.9,24.5,17.8
3,15.8,50.9,27.5,20.3,42.7,22.1
4,17.0,31.3,31.3,22.1,36.3,22.1
5,15.1,31.3,42.7,36.3,36.3,27.5
6,15.1,24.5,36.3,31.3,36.3,27.5
7,14.3,61.6,31.3,50.9,17.8,31.3
8,14.2,22.1,50.9,75.2,18.9,42.7
9,14.5,27.5,27.5,31.3,31.3,31.3
10,15.8,22.1,36.3,24.5,42.7,20.3
11,17.0,24.5,27.5,22.1,31.3,18.9
12,27.5,22.1,22.1,24.5,31.3,24.5
13,92.8,31.3,22.1,24.5,31.3,27.5
14,92.8,31.3,24.5,27.5,36.3,24.5
15,36.3,31.3,31.3,27.5,31.3,50.9
16,75.2,31.3,24.5,24.5,27.5,31.3
17,92.8,27.5,22.1,27.5,31.3,27.5
18,61.6,24.5,22.1,27.5,24.5,36.3
19,115.5,24.5,27.5,31.3,31.3,27.5
20,50.9,24.5,22.1,20.3,31.3,27.5
21,42.7,24.5,24.5,17.0,36.3,24.5
22,27.5,24.5,24.5,20.3,31.3,24.5
23,31.3,24.5,24.5,24.5,31.3,24.5
24,42.7,36.3,24.5,36.3,22.1,31.3
25,36.3,24.5,20.3,22.1,31.3,24.5
26,31.3,24.5,27.5,22.1,31.3,31.3
27,36.3,27.5,31.3,20.3,24.5,36.3
28,61.6,22.1,31.3,22.1,24.5,24.5
29,50.9,24.5,31.3,22.1,24.5,27.5
30,31.3,31.3,50.9,24.5,36.3,36.3
31,61.6,24.5,27.5,36.3,24.5,27.5
32,24.5,42.7,36.3,36.3,22.1,22.1
33,92.8,31.3,27.5,24.5,22.1,27.5
34,92.8,31.3,36.3,22.1,24.5,31.3
35,230.4,36.3,61.6,42.7,50.9,61.6
36,230.4,50.9,50.9,61.6,61.6,50.9
37,144.6,36.3,36.3,50.9,36.3,36.3
38,115.5,24.5,36.3,36.3,24.5,31.3
39,92.8,22.1,31.3,42.7,31.3,27.5
40,61.6,20.3,31.3,27.5,31.3,42.7
41,42.7,27.5,22.1,24.5,27.5,31.3
42,61.6,31.3,24.5,31.3,27.5,31.3
43,20.3,31.3,36.3,36.3,27.5,36.3
44,17.0,20.3,18.9,50.9,24.5,61.6
45,17.0,27.5,27.5,50.9,24.5,36.3
46,20.3,31.3,31.3,92.8,24.5,31.3
47,27.5,24.5,22.1,24.5,24.5,36.3
