,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
23,6893.434,6813.811149224022,6755.827788335336,6686.976364614089,6634.926974700312,6572.884316335407,6518.974634816836,6461.117007721304,6436.264239101555,6656.044798207674,6626.649457222202,6602.299819884426,6566.392811625714,6652.68917228936,6652.3307257842835,6645.1325367345025,6855.931202107602,6842.793949575431,6837.274445809953,6833.44871309813,6790.258950280687,6806.440113258258,6808.548497865641,6802.117921689799,6798.0435664873,6798.387818400533,6798.659007794209,6798.853087632399,6798.919663407535,6803.4996909738575,6803.596258908263,6804.024509873085,6804.939233858463,6807.021771798026,6807.021771798026
24,6776.54,6698.768011866715,6641.955416023467,6575.10266802875,6524.48781320387,6463.361431231918,6412.44312804922,6364.4324184778025,6347.986362830386,6902.30001,6871.589098923761,6845.998641176411,6808.121079999617,6786.020877400939,6736.885280515414,6717.967038058037,6700.563836240291,6687.779571169925,6682.492288700115,6678.978417845965,6684.3538855092065,6704.167052324572,6711.105460159415,6704.776261986701,6700.765419406037,6701.038880206908,6701.332907791898,6701.919031250932,6702.131879241258,6716.173479893246,6716.4826165831,6719.044070391284,6721.387212641826,6731.381811852197,6731.381811852197
25,6912.813,6832.905976490606,6774.641208301623,6705.643668348817,6653.478463059915,6591.647962788537,6537.61717747087,6480.022124980521,6455.310009878851,6626.68872035249,6597.6116222398,6573.258781446011,6537.168372640169,6597.87486680283,6585.79519397954,6594.256441928607,6719.997291702519,6707.191624317467,6701.8919934522855,6698.416721966338,6710.105957231311,6720.610189816099,6728.925190523422,6722.611858660706,6718.620410321973,6719.321226620534,6720.743537507101,6725.456098717503,6727.385063439795,6748.153027477993,6751.039880857973,6758.699713742785,6761.464111752326,6775.775653144607,6775.775653144607
26,7126.326,7043.943051753192,6983.866623850984,6912.640092219267,6858.796311621222,6794.17364542644,6738.290171137743,6678.0429526093285,6651.774285646015,6586.669933234987,6558.088280533102,6533.9561428573925,6498.739522192092,6966.69954840217,6913.6277380900865,6892.364243149807,6872.331325689817,6859.163303676776,6853.630485574843,6849.796075617705,6806.508223291433,6824.000815532428,6798.100582009795,6791.78249215541,6787.81124010414,6789.06523221309,6799.304540232148,6819.975949423464,6823.802333652703,6815.898945868953,6821.642303741552,6831.0709303583,6823.696935957218,6820.047641513441,6820.047641513441
27,7123.801,7041.449635492978,6981.401682104321,6910.204360029243,6856.381795709191,6791.785611134087,6735.941428319391,6675.724567374632,6649.389817416285,6582.185559190198,6553.636869684896,6529.6051798610515,6502.674791896079,6655.478609037562,6745.339521353778,6724.60783623135,6705.079436641219,6692.338845306651,6687.057393109828,6683.584963437011,6694.911473618489,6770.696081810246,6776.654293085087,6770.394954062042,6766.609134716953,6768.061434750665,6791.4532317709145,6819.904894726637,6823.893698465721,6815.99131457357,6822.00001,6814.410503486415,6817.983043821004,6818.001160196913,6818.001160196913
28,7221.304,7137.834152608422,7076.96135569597,7004.785904862212,6950.2342393467225,6884.753029602162,6828.131534244024,6767.086504808039,6740.345663874471,6672.011527410249,6642.34461539383,6618.339789418622,6822.00001,6795.78620964838,6744.870504867982,6724.145598627478,6704.6130514220595,6691.900338086652,6686.71826367133,6683.302630592703,6697.858782245403,6804.177767207107,6822.00001,6815.480928077589,6811.70518746878,6814.287060798914,6846.31289270698,6836.489022816139,6832.854490232238,6824.944280575908,6819.478474617852,6818.011687732487,6833.14917327182,6829.4958785111085,6829.4958785111085
29,7076.269,6994.508524258709,6934.938914704907,6864.269147610397,6810.907383316353,6747.057517437271,6691.725544124143,6632.012844003158,6605.942442885361,6539.343232647426,6510.862905958728,6487.651854739506,7022.136840363957,6995.13811748823,6941.851034604008,6920.501720716975,6900.370589402516,6887.149148563378,6882.317858353603,6878.468069959116,6835.0132639319,6800.258122476922,6829.690492784114,6823.164791023253,6818.846301847629,6830.50907239604,6811.0539652223415,6812.260709524141,6817.060394108308,6820.729403602573,6829.597174720985,6821.99999,6843.606692012658,6839.947051661053,6839.947051661053
30,7338.283,7253.448161640602,7191.582932382079,7118.244985099412,7062.79999,6996.272008407484,6938.720457146418,6876.6745985198595,6849.489804000457,6780.008782830047,6749.894926783422,6724.764930274752,6687.593880387344,6661.910546261988,6611.224299910568,6727.866808083186,6708.352148022027,6695.673680258043,6703.579442530988,6700.180164775983,6729.133423888007,6771.5901447538545,6812.981510656975,6806.764477713029,6803.041160532842,6844.250373513357,6824.758095091726,6814.970251047041,6829.902884953108,6821.99999,6842.445561681275,6834.835224853334,6827.457928550055,6823.811359032386,6823.811359032386
31,7440.282,7354.269765601595,7291.543774994747,7217.179516799292,7160.967330371672,7093.497083903567,7035.142349637857,6972.239618912926,6944.674579356624,6874.223529695767,6843.642175418555,6818.158565666755,6780.467963463045,6754.43673208794,6703.128174222392,6685.975922197724,6666.655510764979,6654.275309449144,6776.794609824136,6773.682542238098,6857.375350776487,6822.538455548661,6796.643739028437,6790.634847331686,6787.439638757334,6863.3195408378615,6843.774645668442,6833.9560391831565,6830.3250810528025,6822.416166937661,6816.9556759661755,6826.758838410111,6819.3904485961375,6824.650561784292,6824.650561784292
32,7446.57,7360.491892926156,7297.715825432088,7223.29999,7167.0554426601475,7099.538450934973,7041.142373984938,6978.210535112733,6950.62867624313,6880.127964455392,6849.53489283951,6824.0416160280065,6786.297397623279,6760.311415556655,6709.20233575492,6688.714292362547,6669.664433216723,6657.718817197109,6762.616654301128,6759.958333705629,6918.9000464923665,6883.710783900382,6857.587355147587,6851.038854609913,6846.704597492926,6821.99999,6846.120149032703,6836.298338353512,6832.664497416072,6824.7525582922635,6819.287780646165,6834.857530767414,6827.483759206631,6823.856435411455,6823.856435411455
33,7795.254,7705.135706019348,7639.41600011899,7561.501105054337,7502.601511645548,7431.909710935716,7370.769319792309,7304.856283924498,7275.974209001082,7202.158633277168,7170.113587170114,7143.410955808154,7103.8863659801,7076.572814393549,7022.662646660769,7001.064224222465,6980.698653945634,6967.320766085983,6961.754037644179,6957.857893391026,6913.872374363815,6878.7111207801,6852.63086303141,6846.083924624776,6841.7515811604735,6817.069540006295,6849.3189455460015,6839.514162930066,6835.879753638996,6827.988236431987,6822.522364023032,6814.9355844832,6822.00001,6818.352808154117,6818.352808154117
34,7729.933,7640.570253352346,7575.401521595979,7498.140228933411,7439.734483415196,7369.636073300618,7309.008570731165,7243.648225579657,7215.008853535292,7141.819732146192,7110.04401976127,7083.5658054194955,7044.373308688182,7017.2905300033135,6963.836117241451,6942.419534580486,6922.22550721943,6908.96033990611,6903.38818550349,6899.524876263195,6855.926180705932,6821.109372444349,6869.38682099823,6862.825919435329,6858.4843417373795,6833.750532171091,6814.301494357552,6825.625046176841,6821.99999,6846.091788120925,6840.613352571208,6833.0042578129,6825.647305408596,6821.99999,6821.99999
35,7730.78,7641.408536610106,7576.233345721414,7498.9651194816115,7440.553813174279,7370.450132867886,7309.8178582649825,7244.451680013761,7215.810602066653,7142.618297610961,7110.841657224243,7084.362807388586,7045.169165290761,7018.088332691681,6964.63745629025,6943.222370449815,6923.029463550794,6909.765041835702,6904.191552476679,6900.32847977412,6856.776393166511,6821.99999,6888.49345959844,6881.914639423371,6877.561203058475,6852.7596518467735,6833.2451211057805,6823.46653867308,6819.848534911058,6845.424051974965,6839.945272568043,6832.338291024523,6824.966702784495,6821.323500758011,6821.323500758011
36,8025.848,7933.063851098568,7865.39999,7785.180206081791,7724.538213419274,7651.755071950816,7588.805662331242,7520.943214832966,7491.206663487734,7415.206439211818,7382.213002407236,7354.720057198563,7314.025765469245,7285.903958136838,7230.399043023268,7208.160828723537,7187.192995894053,7173.419528548725,7167.63256300267,7163.621216901988,7118.3332695492645,7082.127564668083,7055.243912817681,7048.501475277372,7044.039762254959,7018.620572148316,6998.627595357397,6988.583602050673,6984.867753598985,6976.777014976137,6971.188753556914,6963.4320166253965,6955.914627784804,6952.1940891486165,6952.1940891486165
37,7968.523,7876.401612525447,7809.221068957648,7729.574309063325,7669.365703021726,7597.102519020349,7534.603243255331,7467.225466652362,7437.7013819286885,7362.244917063265,7329.487178895178,7302.190645418972,7261.787951335305,7233.8673177007195,7178.7590580664355,7156.680518413112,7135.862438605161,7122.187336167775,7116.441686850882,7112.458984919542,7067.495267388005,7031.548367532081,7004.85809014528,6998.163806826503,6993.733961745391,6968.49629720607,6948.645678550892,6938.6735996143,6934.984310769084,6926.951447567655,6921.403085567842,6913.701533230569,6906.237891205267,6902.543945828152,6902.543945828152
38,7739.267,7649.796681354283,7584.549493005818,7507.195215668167,7448.719178580217,7378.536686429145,7317.836215335534,7252.39755469949,7223.724047834297,7150.440106690269,7118.626612351216,7092.117149477199,7052.87797898406,7025.764196053672,6972.248504818958,6950.812196535525,6930.59944168859,6917.322010882513,6911.742796740588,6907.875578378154,6864.2122160517365,6829.333409765969,6803.420039713549,6797.242076453596,6793.489751476495,6807.949418250837,6838.074417264197,6828.267878664067,6824.646642709716,6816.748060680509,6820.872936243216,6838.3911951192085,6831.012132532853,6827.362487606222,6827.362487606222
39,7790.528,7700.464330166671,7634.7844680558965,7556.916800134994,7498.05292356511,7427.403905792796,7366.300484280913,7300.427402158513,7271.562992534478,7197.791743733518,7165.766426000297,7139.080260078157,7099.57997555797,7072.283335473444,7018.406493513522,6996.824400409652,6976.474259225907,6963.106537184727,6957.489572447684,6953.596099790394,6909.6395788823575,6874.499041070286,6848.4367502482,6841.906290623759,6837.584287095448,6812.948689582846,6833.882471334066,6824.078193170462,6820.45399516926,6825.363470999019,6819.931900505698,6833.889159719473,6826.517856650065,6822.8685365721785,6822.8685365721785
40,7709.34,7620.2148944047085,7555.219464999539,7478.163255914082,7419.912760998629,7349.999921136991,7289.533015162075,7224.346312050372,7195.782469911273,7122.781679240497,7091.089492183322,7064.681027265277,7025.592363816168,6998.580585391424,6945.266210453958,6923.906472496573,6903.765791490313,6890.5356532330825,6884.979723438324,6881.128805132675,6837.651266546253,6802.913810409422,6818.026106861016,6811.995153726924,6808.611075155174,6855.188915758449,6835.694843933168,6825.891522544587,6822.26408118983,6814.379111917261,6812.636718447413,6821.308049957589,6825.055872731413,6821.417907022123,6821.417907022123
41,7015.705,6934.61299665464,6875.471411334741,6805.369860239927,6752.391765777056,6688.801641776089,6633.7938773607075,6574.583028946806,6551.971800128579,6488.438804283573,6460.752354980373,6449.771698516103,6568.514651046146,6546.245980656441,6902.30001,6881.0715955976675,6861.064425121319,6847.917777528658,6842.394129547691,6838.565310957148,6795.342460866188,6836.245242628258,6810.3245202944445,6804.439023896107,6801.298297017964,6841.480543482333,6821.99999,6853.030829598392,6849.387845922868,6841.457020191695,6835.988296256163,6828.386372167379,6821.015985495487,6825.70197912553,6825.70197912553
42,6694.036,6616.733791094373,6560.402619114841,6493.596743997428,6443.202609419445,6382.6406083304455,6330.57668902686,6277.14976227818,6322.857546845524,6718.801783829133,6702.258250243411,6679.128460533177,6643.351692815999,6619.845258647414,6816.127729290627,6795.799642344449,6776.972955833332,6765.065164571664,6762.007461134405,6759.371550090467,6900.301009260792,6865.21870318537,6839.167281688285,6832.634070012979,6828.3106327759215,6803.684164463254,6814.218599533589,6828.93237413313,6825.303668342082,6817.401897267073,6815.251430534922,6812.266401226788,6831.18273810123,6827.531286934457,6827.531286934457
43,6809.186,6730.479886924461,6673.081607418106,6605.032587567733,6553.652252064711,6492.016984542187,6439.125092414728,6382.2935805771085,6424.0480100056975,6641.480558056565,6887.193339181139,6861.5527411733965,6823.598783670341,6797.3770905482415,6747.549962731091,6727.365869867789,6708.460265963774,6696.155559484005,6692.083301339885,6688.986009383718,6756.047085770895,6858.8756246276225,6832.848072884029,6826.3199181688815,6821.99999,6819.792320019979,6831.80329768736,6821.99999,6835.891067647569,6827.975733814104,6822.510552303616,6814.921437989841,6829.273514911301,6825.621376481713,6825.621376481713
44,6483.52,6409.066501070864,6354.7780847869635,6290.843173136001,6242.025269899946,6186.334449093706,6453.070368895942,6395.732582289849,6420.70001,6402.115663419139,7002.5460160832745,6976.4686448110215,6937.869581505952,6911.1953217092405,6858.546690390421,6837.461358290638,6817.575830465244,6804.877387736481,6799.822417569542,6796.425112128176,6817.564521965574,6895.378945135622,6869.208057766647,6862.64621458468,6858.30400302119,6833.563406388093,6814.101071003606,6821.642131688204,6826.409519329762,6818.507287392707,6816.243526961274,6819.411887502719,6823.347820859323,6819.6984424934535,6819.6984424934535
45,6174.382,6106.058128086681,6054.688014292114,5997.853016029439,5954.486730227849,5906.194331175092,7189.20883426488,7124.919461828564,7096.781827468875,7024.784381038504,6993.533224881642,6967.489374664199,6928.939989195572,6902.29999,6849.721692678697,6828.6587208726705,6808.798084740493,6796.137200891866,6790.871844993102,6787.389730986456,6795.6862927861575,6812.189965902824,6872.361514700872,6865.795581519054,6861.4506634531135,6836.6949613051465,6817.221616799421,6824.709888313547,6821.081515659946,6822.674589045816,6817.210707738024,6819.727188253145,6821.0377809577785,6836.094154372322,6836.094154372322
46,6424.754,6352.018762873382,6300.078755287929,6239.431865588801,6203.796535530997,6186.484197791398,6203.086806116313,7218.27069771279,7189.73202420816,7116.79066910742,7085.131519268283,7058.745034679871,7019.688911462122,6992.699081635453,6939.427997300797,6918.085031762449,6897.960535088095,6884.742047663859,6879.188274035027,6875.3385587255025,6831.876687834407,6797.131310066377,6833.948448027158,6827.417783209886,6823.096203510332,6798.4753016282375,6817.643673273111,6821.209011167882,6824.024958377835,6816.121721618006,6832.627707097048,6825.025847091011,6817.657956068161,6827.5159963757715,6827.5159963757715
47,5983.693,5928.289883432583,5895.947467374883,5866.172395275081,5875.953559512816,6420.70001,6370.059858355905,6811.4451972849365,6784.714171003558,6715.905321613745,6687.6963442925,6663.701045918131,6627.495557841581,6603.774523284938,6798.289685169492,6777.96380978354,6758.811663996145,6746.21194380992,6740.9811483383555,6737.57784611494,6738.5157416936,6741.262706814277,6747.564604745195,6741.661325977781,6738.755601280715,6773.275518460904,6788.256323702119,6787.415717688647,6790.141352719101,6808.207713564211,6819.614514570611,6821.3035913934345,6821.379579015946,6822.781668299033,6822.781668299033
