,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.02,3990403.0,3451378.38,162511410.0,0.14,0.14,0.00745,9.294826923076922
