,0,1,2,3,4,5,6,7,8
0,8.896,11.603220612343494,12.446747946825194,12.50117429286818,12.390768337231448,12.37330847461864,12.36983116614402,12.331737050204136,12.331737050204136
1,15.794,18.162818035800562,18.90090445347206,17.957504361468743,17.891248544926192,17.88077069119574,17.878683920504542,17.855823226599874,17.855823226599874
2,18.052,18.559603864814406,18.71776524002973,18.749426799774668,18.728068589030705,18.72469095035991,18.72401825940955,18.716648891048425,18.716648891048425
3,28.82,19.067237744032553,16.02843052156222,16.69944554938439,17.070629100652482,17.12932895766562,17.141019628707955,17.269091607755072,17.269091607755072
4,8.802,11.610741385306385,12.485900994831146,12.70136447167308,12.5819491463939,12.563064520458516,12.559303455938057,12.518100776064959,12.518100776064959
5,5.284,6.549625636270583,6.94397466514078,6.861107262796108,6.8128094496126845,6.805171517602419,6.803650346084816,6.786985823918041,6.786985823918041
6,7.993,8.087752721432027,8.117276178138885,8.11107220149276,8.107456322430899,8.106884498644035,8.106770614145391,8.105523002860178,8.105523002860178
7,4.509,4.509,4.509,4.509,4.509,4.509,4.509,4.509,4.509
8,3.746,3.746,3.746,3.746,3.746,3.746,3.746,3.746,3.746
9,11.389,11.389,11.389,11.389,11.389,11.389,11.389,11.389,11.389
10,8.143,8.143,8.143,8.143,8.143,8.143,8.143,8.143,8.143
11,9.098,9.098,9.098,9.098,9.098,9.098,9.098,9.098,9.098
12,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364
13,15.306,15.306,15.306,15.306,15.306,15.306,15.306,15.306,15.306
14,3.855,3.855,3.855,3.855,3.855,3.855,3.855,3.855,3.855
15,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19
16,9.362,9.362,9.362,9.362,9.362,9.362,9.362,9.362,9.362
17,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545,3.545
18,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405
19,1.761,1.9031290821480338,1.8804775115769532,1.87451308860659,1.8710368292064055,1.8704870852076902,1.8703775981224824,1.8691781607564086,1.8691781607564086
20,15.504,14.57643853769581,16.93349868411814,16.862136846437352,16.820544849980205,16.813967391909703,16.812657424517795,16.798306655792754,16.798306655792754
21,23.665,15.658395038994119,17.083606855619657,17.412155817924187,17.603644822695834,17.63392735316165,17.639958425808487,17.706029176312068,17.706029176312068
22,18.798,20.83890593913046,17.517742238005038,17.581653836956534,17.618903592337727,17.624794357990407,17.625967563632415,17.6388200994584,17.6388200994584
23,8.67,15.658013205611645,15.15726041957697,14.833410646087723,14.644660481162534,14.614811077398645,14.608866266321245,14.543740516311978,14.543740516311978
24,5.151,9.245671176169537,8.220634981358618,8.0673960901916,7.978083488027042,7.963959378920858,7.9611464195419375,7.930330286461727,7.930330286461727
25,13.024,20.800491208956707,17.48784038578547,17.424748356763782,17.387976273353008,17.366173847891336,17.361831674043447,17.314262907797925,17.314262907797925
26,19.39,12.828374040832465,14.28849194086773,15.201620188941513,15.733820985517019,15.752087255873375,15.755725168617502,15.795578713641039,15.795578713641039
27,25.655,16.973281898790958,20.30126871237139,19.287811436291424,18.70433233561341,18.739057871264688,18.745973813393427,18.821738360372382,18.821738360372382
28,19.811,13.106906556107885,14.286920826407018,14.628583307447837,14.824040380246512,14.8489552305068,14.853917275276292,14.908276763405597,14.908276763405597
29,14.69,17.708889385339535,17.610254986412585,17.670896131064385,17.702717964444982,17.687666425494616,17.684668759069123,17.65182914958512,17.65182914958512
30,7.344,12.875190113594295,13.916982604011107,13.779052070536073,13.772160007379872,13.740044919983003,13.733648875063022,13.689898289747505,13.689898289747505
31,1.284,7.446310918846883,9.93917739429215,9.626913410536636,9.628661647640238,9.598962118048629,9.59064715593058,9.591670865459111,9.591670865459111
32,6.96,20.33028579921142,17.099744925116564,17.435625364786187,17.831425350221206,17.8250733091715,17.813908235862332,17.951488979254066,17.951488979254066
33,24.76,16.381152204796877,17.724484883657638,19.481176578233864,18.8864165512495,19.001442374159456,18.982500931785296,18.774996332427317,18.774996332427317
34,37.054,24.51483092877802,20.607823197292397,19.579062450396897,18.97946727837331,18.88464585985056,18.91341521399071,18.70601024883212,18.70601024883212
35,20.943,13.860910878109413,14.470049557998236,14.633438136647731,15.484657889338758,15.533090822523622,15.5505007317011,15.832091770961247,15.832091770961247
36,14.088,23.03333370833599,19.364030702968453,18.41932636550029,18.843064873364536,18.837633897257206,18.835284263359945,18.862926492625117,18.862926492625117
37,17.26,21.864982261596264,18.391445591037915,17.861712848896016,18.144628968480546,18.140209362154014,18.139329152791863,18.12968640819845,18.12968640819845
38,24.4,16.142977132352335,20.029615680610345,19.032714816985894,18.45168861957395,18.48140638323056,18.48732497684733,18.55216351305542,18.55216351305542
39,4.841,6.868031433492192,10.119718388470416,10.949467456158663,10.835898219227492,10.80594770772423,10.799982760016507,10.73463641205458,10.73463641205458
40,6.552,7.770249275554574,11.362482099921703,11.861167662080483,11.698578094489482,11.672865790329414,11.667744924539084,11.61164554291871,11.61164554291871
41,11.384,16.152092303489976,18.036187890580226,17.88381997360434,17.68476750696712,17.653288872502312,17.64701958362981,17.578339160563253,17.578339160563253
42,14.903,20.619296322963294,17.349866704106866,17.227716955733566,17.156524115600863,17.234593989119322,17.2501423951302,17.42047608441379,17.42047608441379
43,28.058,18.564115715087897,16.89689393829666,17.75359151962638,18.06915686352597,18.19170296383579,18.216109260871956,18.48348165988261,18.48348165988261
44,31.669,20.95212880346173,17.61323915545449,18.82480706606672,19.218151542659356,19.12248238155223,19.10342889917068,18.894696895036084,18.894696895036084
45,16.865,23.654032490604408,19.88437235783194,18.89177683710115,18.829708205910364,18.815795803713637,18.813025007909925,18.782670779240583,18.782670779240583
46,6.568,10.723583639947263,15.520784150174254,15.106301827520806,14.84482227169264,14.803471267623264,14.795235796355643,14.705015731159147,14.705015731159147
47,7.391,7.391,9.348103236079098,9.310307973417487,9.251530501441849,9.242235291056645,9.240384055765588,9.220103665824842,9.220103665824842
