,0,1,2,3,4,5
0,27.5,20.3,24.5,18.9,22.1,20.3
1,18.9,22.1,31.3,22.1,24.5,24.5
2,17.0,22.1,24.5,27.5,24.5,31.3
3,15.8,17.8,18.9,20.3,17.8,18.9
4,15.1,24.5,31.3,50.9,27.5,36.3
5,14.6,20.3,20.3,27.5,22.1,24.5
6,15.4,50.9,31.3,31.3,42.7,36.3
7,15.8,31.3,31.3,50.9,31.3,50.9
8,17.8,20.3,20.3,31.3,17.8,27.5
9,17.0,22.1,24.5,22.1,22.1,22.1
10,15.8,50.9,50.9,50.9,50.9,50.9
11,17.8,31.3,31.3,31.3,27.5,24.5
12,24.5,22.1,20.3,20.3,20.3,20.3
13,36.3,24.5,24.5,24.5,24.5,22.1
14,75.2,36.3,36.3,36.3,36.3,31.3
15,61.6,31.3,31.3,24.5,31.3,27.5
16,61.6,36.3,31.3,27.5,31.3,31.3
17,61.6,36.3,27.5,31.3,36.3,36.3
18,42.7,31.3,24.5,24.5,31.3,27.5
19,31.3,22.1,20.3,20.3,20.3,20.3
20,42.7,24.5,24.5,22.1,24.5,22.1
21,61.6,36.3,31.3,27.5,27.5,31.3
22,50.9,36.3,36.3,61.6,36.3,50.9
23,22.1,22.1,22.1,42.7,24.5,36.3
24,22.1,27.5,31.3,50.9,50.9,50.9
25,22.1,24.5,22.1,27.5,31.3,27.5
26,27.5,22.1,20.3,20.3,22.1,20.3
27,36.3,24.5,24.5,22.1,22.1,20.3
28,50.9,27.5,27.5,27.5,27.5,24.5
29,36.3,22.1,24.5,22.1,24.5,24.5
30,50.9,31.3,27.5,24.5,24.5,31.3
31,42.7,27.5,31.3,24.5,24.5,24.5
32,36.3,27.5,24.5,24.5,24.5,24.5
33,61.6,36.3,36.3,31.3,36.3,31.3
34,61.6,31.3,31.3,27.5,36.3,31.3
35,230.4,115.5,92.8,92.8,115.5,75.2
36,182.1,75.2,75.2,75.2,92.8,61.6
37,61.6,36.3,36.3,42.7,36.3,36.3
38,61.6,36.3,36.3,36.3,36.3,36.3
39,61.6,36.3,31.3,31.3,31.3,31.3
40,61.6,36.3,36.3,31.3,31.3,31.3
41,61.6,36.3,36.3,36.3,31.3,31.3
42,36.3,22.1,22.1,22.1,24.5,24.5
43,24.5,36.3,50.9,42.7,50.9,50.9
44,20.3,24.5,31.3,24.5,24.5,24.5
45,20.3,22.1,20.3,18.9,18.9,20.3
46,20.3,50.9,61.6,61.6,36.3,50.9
47,18.9,18.9,20.3,18.9,18.9,17.8
