,0,1,2,3,4,5
0,13.114,13.114,6.214,12.514,6.214,12.514
1,2.4,2.4,2.4,2.4,2.4,2.4
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3,0.3,0.3,0.3,0.3,0.3
4,0.595,0.595,0.595,0.595,0.595,0.595
5,2.83,2.83,2.83,2.83,2.83,2.83
6,4.04,4.04,4.04,4.04,4.04,4.04
7,11.28,11.28,11.28,11.28,11.28,11.28
8,7.782,7.782,7.782,7.782,7.782,7.782
9,0.5,2.35,0.5,0.5,0.5,0.5
10,0.225,6.525,0.225,1.425,0.225,4.225
11,6.45,0.0,21.45,7.65,21.45,20.85
12,1.75,0.0,16.75,8.9,16.75,24.55
13,15.35,15.35,15.35,8.15,15.35,0.15
14,14.5,14.55,14.5,12.15,14.5,0.1
15,17.755,17.755,12.685,17.755,12.755,6.08
16,18.649,17.749,3.544,15.349,3.749,16.124
17,15.58,14.98,5.475,10.18,7.68,12.805
18,15.72,3.72,0.0,3.72,15.12,19.92
19,5.63,18.53,18.335,25.73,8.03,17.855
20,13.8,13.2,14.025,14.4,8.4,1.35
21,10.611,11.811,12.733,11.811,12.011,12.011
22,3.652,7.4,4.904,6.052,3.652,3.652
23,20.995,17.236,14.4,6.584,14.715,3.915
24,10.02,14.171,10.171,17.231,17.02,17.22
25,4.21,10.63,12.91,7.95,18.99,19.23
26,6.995,12.995,12.995,15.145,20.845,20.845
27,13.67,10.25,15.722,9.42,8.82,19.32
28,20.112,12.972,10.5,16.572,9.612,9.472
29,16.97,11.97,11.7,13.97,6.47,6.47
30,18.48,5.48,5.3,8.98,14.98,14.98
31,4.7,16.7,19.97,16.7,4.7,4.7
32,8.166,10.166,17.398,15.218,8.218,8.218
33,0.28,6.28,33.28,33.28,0.28,0.28
34,27.052,23.052,0.0,0.0,15.0,15.0
35,18.0,14.0,0.0,0.0,30.0,30.0
36,2.0,2.0,7.0,7.0,2.0,2.0
37,1.26,9.16,1.96,8.46,1.26,1.26
38,8.29,2.79,25.59,3.59,8.29,10.79
39,9.98,5.08,19.48,10.18,8.78,12.58
40,25.5,3.6,3.6,18.0,21.9,21.6
41,17.8,6.1,1.5,18.0,16.6,16.6
42,9.562,27.662,7.1,13.062,13.162,9.562
43,7.764,25.764,18.526,8.864,10.164,7.764
44,7.609,7.609,10.009,7.609,7.609,7.609
45,2.679,2.679,9.744,2.679,9.744,2.679
46,1.265,1.265,8.165,2.165,8.165,9.365
47,15.965,15.965,8.9,15.665,8.9,8.465
