,0,1,2,3,4,5
0,18.9,31.3,20.3,31.3,17.8,20.3
1,15.8,27.5,36.3,31.3,24.5,22.1
2,15.4,31.3,61.6,31.3,27.5,50.9
3,15.1,27.5,24.5,22.1,50.9,24.5
4,14.6,22.1,17.8,27.5,36.3,20.3
5,14.8,17.8,20.3,24.5,31.3,17.0
6,14.6,17.8,22.1,17.8,20.3,16.3
7,14.6,18.9,22.1,17.0,17.8,16.3
8,14.3,22.1,27.5,20.3,24.5,17.0
9,14.3,22.1,31.3,20.3,18.9,17.0
10,14.5,22.1,20.3,22.1,27.5,17.8
11,15.1,18.9,17.8,36.3,22.1,20.3
12,17.8,20.3,17.8,36.3,20.3,20.3
13,22.1,18.9,24.5,22.1,17.0,16.3
14,31.3,20.3,24.5,18.9,20.3,17.8
15,61.6,24.5,18.9,27.5,24.5,31.3
16,24.5,22.1,22.1,20.3,17.8,24.5
17,24.5,24.5,22.1,17.8,22.1,20.3
18,24.5,20.3,20.3,17.8,15.8,27.5
19,22.1,22.1,31.3,22.1,17.0,24.5
20,22.1,22.1,24.5,20.3,20.3,22.1
21,24.5,17.0,22.1,22.1,22.1,24.5
22,31.3,18.9,18.9,24.5,24.5,20.3
23,20.3,22.1,17.0,20.3,18.9,17.8
24,24.5,24.5,17.8,22.1,17.8,24.5
25,31.3,24.5,17.8,24.5,22.1,24.5
26,17.8,24.5,20.3,20.3,31.3,24.5
27,20.3,22.1,24.5,17.0,31.3,20.3
28,20.3,20.3,22.1,17.8,24.5,22.1
29,31.3,22.1,17.8,18.9,24.5,22.1
30,36.3,24.5,20.3,17.8,20.3,22.1
31,36.3,22.1,24.5,18.9,20.3,31.3
32,31.3,20.3,20.3,20.3,22.1,31.3
33,36.3,20.3,20.3,20.3,24.5,24.5
34,42.7,22.1,24.5,22.1,22.1,22.1
35,230.4,36.3,20.3,24.5,27.5,36.3
36,115.5,24.5,22.1,18.9,22.1,22.1
37,50.9,22.1,24.5,22.1,20.3,31.3
38,36.3,20.3,20.3,27.5,17.0,31.3
39,50.9,22.1,22.1,27.5,20.3,24.5
40,75.2,22.1,20.3,22.1,22.1,36.3
41,92.8,20.3,20.3,17.8,22.1,27.5
42,61.6,27.5,17.8,18.9,31.3,24.5
43,22.1,24.5,24.5,22.1,27.5,17.8
44,17.8,17.8,24.5,22.1,22.1,22.1
45,22.1,17.8,22.1,24.5,22.1,24.5
46,24.5,24.5,17.8,22.1,17.8,20.3
47,16.3,20.3,22.1,22.1,17.8,17.8
