,0,1,2,3,4,5
0,20.3,24.5,24.5,31.3,22.1,31.3
1,17.0,27.5,22.1,24.5,24.5,31.3
2,15.8,22.1,24.5,22.1,31.3,22.1
3,15.4,20.3,20.3,20.3,27.5,22.1
4,14.6,22.1,24.5,17.0,36.3,20.3
5,14.6,24.5,22.1,31.3,20.3,22.1
6,14.5,24.5,22.1,36.3,20.3,22.1
7,14.6,20.3,24.5,24.5,31.3,22.1
8,14.5,20.3,36.3,24.5,42.7,20.3
9,14.3,27.5,36.3,17.8,92.8,22.1
10,14.6,20.3,20.3,24.5,27.5,24.5
11,17.8,27.5,22.1,31.3,27.5,24.5
12,22.1,24.5,22.1,27.5,24.5,24.5
13,24.5,24.5,22.1,24.5,24.5,31.3
14,31.3,27.5,31.3,22.1,24.5,31.3
15,31.3,24.5,24.5,22.1,24.5,27.5
16,31.3,24.5,22.1,22.1,31.3,24.5
17,36.3,24.5,22.1,24.5,24.5,24.5
18,50.9,24.5,22.1,24.5,22.1,24.5
19,50.9,31.3,24.5,24.5,24.5,31.3
20,36.3,24.5,24.5,22.1,22.1,22.1
21,24.5,31.3,24.5,24.5,22.1,24.5
22,36.3,24.5,24.5,24.5,22.1,27.5
23,36.3,24.5,24.5,27.5,22.1,22.1
24,31.3,24.5,24.5,24.5,20.3,20.3
25,27.5,20.3,27.5,24.5,20.3,24.5
26,36.3,24.5,24.5,24.5,22.1,24.5
27,50.9,22.1,22.1,22.1,20.3,22.1
28,92.8,31.3,22.1,22.1,24.5,22.1
29,36.3,24.5,22.1,20.3,24.5,27.5
30,36.3,22.1,24.5,24.5,24.5,24.5
31,22.1,24.5,36.3,24.5,22.1,20.3
32,36.3,24.5,27.5,22.1,20.3,24.5
33,61.6,20.3,22.1,22.1,20.3,24.5
34,115.5,24.5,31.3,24.5,24.5,31.3
35,230.4,31.3,36.3,36.3,31.3,36.3
36,144.6,24.5,27.5,24.5,24.5,24.5
37,115.5,24.5,27.5,22.1,24.5,24.5
38,92.8,24.5,24.5,24.5,20.3,22.1
39,50.9,24.5,22.1,31.3,22.1,31.3
40,75.2,24.5,22.1,22.1,22.1,24.5
41,75.2,24.5,24.5,24.5,20.3,27.5
42,31.3,22.1,24.5,31.3,24.5,27.5
43,27.5,22.1,24.5,27.5,22.1,24.5
44,20.3,22.1,20.3,24.5,20.3,24.5
45,17.0,27.5,22.1,27.5,27.5,20.3
46,16.3,27.5,24.5,27.5,42.7,20.3
47,15.4,24.5,31.3,24.5,24.5,22.1
