,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3250.007,3202.204682177358,3158.2429884246317,3104.1166915718036,3072.8503065895566,3133.6634558924184,3110.7313696687916,3120.3566292939254,3178.349341931676,3163.57337573392,3263.3120009886825,3238.8099354169212,3236.282529095082,3278.518310591354,3278.518310591354
1,3022.216,2977.830770366733,2937.182173014891,2906.6692520597594,2921.468571686127,3627.9270617655125,3594.3151481412383,3566.6606816352355,3541.978802012597,3518.8590427418285,3494.8716179306093,3466.8859506235617,3450.9100980655353,3437.7079679724297,3437.7079679724297
2,2910.477,2868.0712660255117,2830.258431449912,2939.4215820946797,2923.812413093298,3314.299160917772,3284.3390364078973,3259.3500397875855,3237.3837309620853,3218.760179713547,3220.8181358069196,3239.7623238509673,3249.977574006192,3280.0464846539912,3280.0464846539912
3,2769.128,2728.7101224333555,2702.497302169721,3437.7000099999996,3400.111336037957,3346.584608817879,3316.4743843465653,3291.23017917407,3268.7768949954493,3248.7765735250637,3251.800980216707,3282.1445539891965,3271.1038554779084,3273.3472850576186,3273.3472850576186
4,2586.711,2562.169375327159,2653.5293495454816,3673.1131052794826,3632.7397896797584,3575.140930729875,3541.990179960083,3514.7350088931044,3490.4295732539977,3467.634307867963,3444.0315645428773,3416.8910455053197,3401.2373332219245,3388.2944336158284,3388.2944336158284
5,2550.961,2531.258276605235,3734.5087100954797,3668.280294009775,3627.9601294505437,3570.4420996798035,3537.3341297965326,3510.108868760642,3485.8192900693875,3463.02483755392,3439.393927567639,3411.890357789425,3396.0270975635563,3382.9401128435807,3382.9401128435807
6,2504.597,2559.8811578613154,3051.0000099999997,2997.0577941003808,2997.465519784714,2951.0572420493327,3258.041509796917,3233.079070220615,3210.8115737333687,3190.2381259699464,3169.8286840067117,3480.7000099999996,3464.4977909073973,3451.1355625604056,3451.1355625604056
7,2559.544,2585.5080559859443,2780.7858292735723,2734.0881393240497,3664.086912630735,3605.9906131234125,3572.5434685327255,3545.045384274827,3520.52141591755,3497.5131087981463,3473.636649346208,3445.8221017622154,3429.7845511839923,3416.5675671022254,3416.5675671022254
8,2450.311,3023.7794150132263,2982.864681422897,2930.705772591877,3251.43692754508,3199.914707437565,3170.265059154105,3147.3216280104994,3126.6123806485066,3362.926980179952,3339.9770072654037,3313.264200455119,3297.957538929647,3287.083019429575,3287.083019429575
9,2364.341,3734.9707899374253,3683.645229451153,3618.319547538421,3578.551842788805,3521.8171739635577,3489.145155763256,3462.400943240815,3438.634791253643,3416.319974361725,3393.151032960037,3366.2915207632323,3350.753826830551,3363.49188448763,3363.49188448763
