,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,2736.894,2705.6513466176148,2680.4726250316808,2659.2669070499373,2619.965619334942,2600.024435799945,2569.711657406415,2552.488639908097,2536.986165043999,2519.717537789639,2681.8548633902237,2673.932109547335,2665.0570829398916,2646.376538866559,2641.323071058022,2626.9533764588255,2622.6692939739073,2695.4726210419044,2691.1262322073185,2683.3947329121074,2676.903601028527,2673.9328821624886,2672.581889701005,2671.331850900043,2671.331850900043
1,2396.622,2369.305986837305,2347.3306308207048,2330.566872330865,2341.4262981566367,2373.6998975113634,2390.385708926284,2486.820788580792,2474.405958961979,2480.1381680954573,2735.2261391412367,2727.1164212096173,2718.061457617705,2698.9994559102206,2693.845808022595,2679.1865208285863,2674.7851560995,2674.021299864641,2670.027966018351,2662.4527017318806,2656.0360953143922,2653.0961336794358,2651.778678360937,2650.794562049942,2650.794562049942
2,2292.045,2267.230624226471,2249.7220816717295,2247.6083503688324,2592.5000099999997,2572.8517980928514,2547.327193708286,2533.8681194170485,2530.5053506793697,2532.3539504256823,2548.6114682140424,2567.169948841558,2563.915816575014,2621.8373457356274,2617.845388988648,2611.7436767681343,2608.6944640172437,2675.547811488181,2671.6507913951095,2664.0436341562763,2657.629010842637,2654.684366878527,2653.3908026839563,2652.4606507243107,2652.4606507243107
3,2309.116,2283.5712118167276,2267.1744848860753,2308.090378242386,2468.831040939389,2450.0354097722966,2426.2978708064575,2485.1902072295666,2490.598133309623,2601.674084456114,2587.1250174520637,2610.0298391184124,2601.548066578826,2605.8238529682553,2601.9095154893844,2595.6949357505514,2592.785729617481,2689.7000099999996,2685.401459887996,2677.7265163611255,2671.262724388116,2668.296065216568,2666.9972419923865,2666.0665660643012,2666.0665660643012
4,2327.287,2303.9786660307504,2289.3913582509213,2527.7000099999996,2490.599802279678,2471.508978569794,2442.732560330405,2511.773379713515,2518.300386891408,2759.2801204252946,2741.777088626088,2733.844200618011,2724.764600467147,2705.6985553292484,2700.5329850828043,2685.8367446262114,2681.4987207258137,2678.8027079496756,2675.8264962623284,2668.1581020256003,2661.710438470317,2658.750839416456,2657.4353119667903,2656.495197352202,2656.495197352202
5,2170.884,2231.5055816016124,2234.954387273983,2848.5863458335402,2806.355845582947,2784.650864738095,2745.7843250364317,2726.6125281125533,2709.7352494791076,2690.70858614233,2673.6400600110774,2665.6950964898183,2656.842478034326,2638.2081594389747,2633.170459892102,2619.018162957277,2615.094265685373,2617.804703156659,2672.4549107296107,2664.7957775655154,2658.35073406331,2655.389245434636,2654.0626396945195,2653.041950447553,2653.041950447553
6,1999.175,2901.8722725057028,2874.865384288252,2852.0878882856305,2809.806307204555,2788.0775321341252,2749.168412468601,2729.9702296480855,2713.073305724094,2694.015514072637,2676.926648563257,2669.945967779373,2661.0797088776776,2642.4142563530686,2637.374037637566,2632.6518398502817,2628.312608963477,2616.25968011958,2685.5464065205965,2677.954487285829,2671.4716996355296,2668.487772921306,2667.144660500396,2666.0397189297782,2666.0397189297782
7,2080.772,2439.9911153537814,2417.845033765149,2399.2521893684375,2366.172185768514,2382.6759150278663,2686.296705136162,2667.5388221131025,2651.0290929398716,2632.409250342044,2615.7121028048427,2622.646852970766,2613.983852107811,2595.791446857424,2591.482193568821,2687.825173091449,2683.390780448157,2671.029161834165,2674.1848979868682,2676.088918528389,2669.6108577878604,2666.623229248461,2665.2799549187907,2664.2179063970098,2664.2179063970098
8,2229.24,2218.6814744610865,2269.305556574363,2262.3167213521156,2497.307977383559,2509.530558183689,2687.641021783419,2668.8821168951954,2652.428696550948,2633.802737934351,2617.145905349165,2678.4033789799346,2669.5086509460552,2650.7856152850118,2645.7344369678435,2644.2686092563,2639.9070251696876,2627.7487332770615,2624.0690045392,2668.3775935758244,2661.922305351946,2658.9457202301055,2657.6924889353045,2656.6983895094513,2656.6983895094513
9,2225.821,2208.931651383707,2499.0308810064957,2479.2576240496323,2442.6459714482176,2445.010187371712,2473.9637251083973,2457.251672378339,2527.7000099999996,2510.1723287317864,2525.3979622730108,2738.5474955429722,2729.4504961521816,2710.296928971872,2705.1174558221683,2690.385202830506,2685.943910905257,2673.574155072293,2669.2757838695306,2689.7000099999996,2683.067011102431,2680.0597995952126,2679.437809848234,2678.386617286008,2678.386617286008
