,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.78,0.23,0.13,9040.0,401060.0,14846.87,5666440.75,0.0721,5675482.53
2,1.65,0.28,0.13,10532.92,401060.0,13750.58,5638854.15,0.0272,5649388.720000001
3,1.57,0.31,0.14,11660.02,401060.0,13157.94,5629673.05,0.0234,5641334.64
4,1.55,0.33,0.14,11968.12,401060.0,12910.83,5627005.38,0.0194,5638975.05
5,1.52,0.34,0.14,11755.69,401060.0,12697.97,5625758.04,0.0192,5637515.25
6,1.5,0.35,0.14,11535.19,401060.0,12553.38,5624367.37,0.0247,5635904.0600000005
7,1.51,0.34,0.14,11411.79,401060.0,12651.1,5624011.64,0.0119,5635424.9399999995
8,1.51,0.34,0.14,11168.14,401060.0,12654.76,5623965.93,0.0115,5635135.579999999
9,1.49,0.35,0.14,10673.94,401060.0,12437.26,5623476.49,0.0222,5634151.920000001
10,1.47,0.36,0.14,10569.46,401060.0,12317.99,5623288.1,0.0064,5633859.029999999
11,1.47,0.36,0.14,10340.53,401060.0,12292.65,5623072.69,0.0151,5633414.69
12,1.47,0.36,0.14,10243.81,401060.0,12307.61,5622987.89,0.0064,5633233.169999999
13,1.46,0.36,0.14,9949.34,401060.0,12192.11,5622985.3,0.0132,5632936.1
14,1.49,0.35,0.14,9690.97,401060.0,12440.96,5622992.53,0.0121,5632684.99
15,1.48,0.36,0.14,9616.71,401060.0,12349.02,5622925.05,0.0062,5632543.24
16,1.47,0.36,0.14,9442.59,401060.0,12291.29,5622917.38,0.0117,5632361.4399999995
17,1.47,0.36,0.14,9235.84,401060.0,12241.83,5622835.36,0.0116,5632072.67
18,1.46,0.36,0.14,9107.51,401060.0,12237.8,5622761.56,0.0083,5631870.529999999
19,1.47,0.36,0.14,8960.93,401060.0,12292.57,5622729.5,0.0082,5631691.899999999
20,1.47,0.36,0.14,8871.52,401060.0,12292.36,5622755.23,0.0054,5631628.22
21,1.46,0.36,0.14,8756.19,401060.0,12214.45,5622718.01,0.0087,5631475.66
22,1.46,0.36,0.14,8663.62,401060.0,12208.88,5622677.13,0.0089,5631342.21
23,1.46,0.36,0.14,8359.48,401060.0,12191.14,5622729.86,0.0146,5631090.800000001
24,1.47,0.36,0.14,8264.97,401060.0,12267.98,5622731.23,0.0059,5630997.67
25,1.47,0.36,0.14,8067.26,401060.0,12257.14,5622771.89,0.0103,5630840.619999999
26,1.46,0.36,0.14,7987.1,401060.0,12190.04,5622737.73,0.007,5630726.29
27,1.46,0.37,0.14,7904.6,401060.0,12178.87,5622684.54,0.0074,5630590.6
28,1.46,0.37,0.14,7862.55,401060.0,12165.01,5622657.74,0.0039,5630521.75
29,1.46,0.36,0.14,7751.86,401060.0,12193.42,5622662.76,0.0076,5630416.08
30,1.45,0.37,0.14,7716.74,401060.0,12152.07,5622638.37,0.0039,5630356.5600000005
31,1.46,0.37,0.14,7670.37,401060.0,12173.31,5622653.7,0.0043,5630325.53
32,1.45,0.37,0.14,7625.28,401060.0,12154.04,5622583.1,0.0049,5630209.83
33,1.46,0.37,0.14,7600.4,401060.0,12170.5,5622591.75,0.0026,5630193.61
