,0,1
0,0.0,-1.1279166666666665
1,0.0,-8.520305555555556
2,0.0,-4.948305555555555
3,0.0,-0.3183055555555551
4,0.0,-2.425388888888888
5,0.0,-3.3214841269841267
6,0.0,-0.4914841269841265
7,0.0,-5.130930014430015
8,0.0,2.6935494727494733
9,0.0,-0.03768429348429316
10,0.0,-3.1696704045954043
11,0.0,-3.4002180236430233
12,0.0,-4.332471198246198
13,0.0,-4.165360087135087
14,0.0,1.279282770007771
15,0.0,5.406949436674437
16,0.0,1.6736280081030086
17,0.0,-6.455385880785881
18,0.0,5.194994927294929
19,0.0,2.8529314352314334
20,0.0,2.698499603174604
21,0.0,-1.2700043650793664
22,0.0,-0.698720302736481
23,0.0,-8.164212193362193
24,0.0,-1.3204121933621962
25,0.0,0.9720034929123151
26,0.0,6.75006738180121
27,0.0,1.3956642071980347
28,0.0,4.123122540531363
29,0.0,4.656636429420252
30,0.0,1.7203725405313643
31,0.0,0.42805865164247553
32,0.0,4.4976618262456505
33,0.0,-4.287193729309906
34,0.0,3.6790780960869207
35,0.0,-0.8588360028860023
36,0.0,-0.614375901875902
37,0.0,-1.2070425685425683
38,0.0,3.208612511671335
39,0.0,0.5416301587301591
40,0.0,2.3411791783380016
41,0.0,-2.093766666666666
42,0.0,0.8858934640522864
43,0.0,-4.2250444444444435
44,0.0,3.2117712418300655
45,0.0,2.2398823529411764
46,0.0,10.133049019607844
47,0.0,-1.818989403545856e-15
