,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
21,5.737,7.013604346546496,7.257333336427474,7.384153809648886,7.443369558805669,7.641774182204444,7.942710186396632,8.033397001048082,8.140196717584228,8.393752410441204,8.43331422198161,8.604557576078045,8.698416217101297,8.883129389881397,9.046985286661567,9.134046173157234,9.324163705679556,9.470707570390543,9.50114868607206,9.58864910314824,9.66597441552017,9.821549818754733,9.652110773717139,9.941828463722704,9.826443918840768,9.602338131155738,9.686998229205296,9.815264411059115,9.748338153619859,9.864337003660037,9.805804542730316,9.730230182874863,9.803634975126702,9.77017425118902,9.819939803460214,9.650037129674415,9.702604107687742,9.777028967383968,9.890219771422183,9.76013019806338,9.796555858857197,9.957168139149363,9.80621158000036,9.721025210863845,9.734313366914044,9.892608488865845,9.836182467469248,9.806095370822252,9.732913669697147,9.805649470166363,9.756637700264088,9.802400257555117,9.7288791715452,9.825662145527026,9.806451280519017,9.73055489945428,9.79735222316259,9.840639599852818,9.827954987584327,9.804426601619504,9.77157806739688,9.77965198847367,9.783099166034594,9.797627585824465,9.801808162058203,9.795286651139973,9.832632990254085,9.8054966514062,9.779219342245089,9.782184248769667,9.821775495092535,9.791524665460868,9.800736416550135,9.794884156775378,9.799167256844054,9.799167256844054
22,9.056,9.628253750799106,9.851434582253695,9.205787182890269,9.232901497634849,9.374254720372376,9.632648142751702,9.694214993494203,9.759696866216387,9.947058214295353,9.801056901561404,9.47389333512162,9.59493098224493,9.779667808775383,9.945086398018535,9.842150240469865,9.656283213174028,9.828609062998378,9.620783441646134,9.732841196017107,9.840677263359641,9.653062254316598,9.722686467566051,10.099001130518657,9.952760594633173,9.731620928860089,9.83318825482452,9.68513340786399,9.741999621665359,9.91646350709874,9.859743907638071,9.786142415403894,9.891973214178106,9.859288576822944,9.825597937235713,9.666412326382236,9.712869626838364,9.79743077217314,9.93121504105041,9.817007325885703,9.774317666990017,9.993884712375705,9.848908610837942,9.767744643381722,9.783744950658178,9.99348522033575,9.93876098718001,9.91021073999795,9.839216096213999,9.745022118251182,9.801009751665003,9.773988259054692,9.89780644312174,9.781764683269923,9.795863523774157,9.893650877695668,9.822624428913285,9.7727699681943,9.793264593607182,9.822175308045717,9.790569444432377,9.79788293831065,9.802799355007206,9.784061421624726,9.790298675133775,9.798950679068303,9.849112150403432,9.822898752057807,9.79840435302836,9.80262659835168,9.772617122234113,9.795765668195465,9.801861428281999,9.796372429209796,9.80354978367078,9.80354978367078
23,19.182,14.846867999999997,13.555190483999995,12.484330435763995,11.672848957439335,10.914113775205779,9.95367176298767,9.73723669353801,9.880198667253767,9.484484333977791,9.590854613829572,9.844809558121632,9.76731239757087,10.0599906043677,9.717387756639821,9.937082403948835,9.801500553178226,9.620381797942171,9.795956050806913,9.98522895526532,9.918162541751245,9.773308293827995,9.90581745946297,9.673351617819508,9.763881363858015,9.987370338284935,9.895283544075689,9.782037970497345,9.904854711424193,9.800126993321257,9.765534300106964,9.917991115057848,9.849596385106057,9.825129023310398,9.803335792792494,9.706329512962212,9.85335068106138,9.807462135985359,9.696304158761349,9.874596479677807,9.84552259136427,9.71717899234695,9.875530667901346,9.821898356102661,9.809546660091437,9.679629136700019,9.815122404870705,9.796242772511613,9.940734068736129,9.87135016209457,9.83547864974196,9.819942928824773,9.769239228195518,9.94827732338862,9.934369991967905,9.882803127971794,9.83401413681813,9.801216513147862,9.792074610911145,9.823353470088637,9.80057609212196,9.792667565256663,9.799979681806706,9.825027541196185,9.820639342339598,9.816145864238202,9.77899715031575,9.808754288277793,9.794401141870276,9.80068254155185,9.780655773286272,9.81537440451286,9.81131821309513,9.80785188252949,9.80389176720517,9.80389176720517
24,11.655,9.020969999999998,9.344459906009405,9.548852985278797,9.755487245090343,10.01398460059247,9.204944981381358,9.42426463186873,9.528829620118398,9.852335240591351,9.737104271169864,9.916404565242926,9.832874456699717,9.628036904974405,9.935981750572575,9.851963005378376,9.696737332387354,9.924131617658512,9.79409521507991,10.014466493881478,9.908544231242164,9.743665927702658,9.840316412922473,9.637466891319244,9.738038277708256,9.949158545635695,9.847356699072083,9.740302192928823,9.84407257734564,9.753252657850322,9.879391155450138,9.83208244396709,9.773709268743904,9.83774247455326,9.81321549666123,9.721836173788795,9.847548915903278,9.793779440243998,10.032495469076316,9.891083260026985,9.847447477470652,9.70597932387849,9.85280739213919,9.79019350300635,9.82202516100663,9.715239639730614,9.84805680287099,9.8264367485219,9.755279968980718,9.867621106519472,9.826993290693142,9.802850415263581,9.759489977178013,9.991468139975815,9.975962236105339,9.927507239602107,9.872060935663502,9.844553682700509,9.834128495013578,9.81649096797719,9.796413965546279,9.819448211704161,9.81449017400351,9.802098415466736,9.797171408235878,9.808996205985668,9.795538378218126,9.826065351268559,9.811637107879422,9.806872856460123,9.790970719953336,9.823729443113256,9.819710934752163,9.815764157761162,9.811852224279257,9.811852224279257
25,5.834,7.294185150799107,7.793074231546134,8.211078229098126,8.572467279879598,9.011208611691853,9.729975603539827,9.957531744084262,9.761283358477282,10.399696874429937,10.215800594283996,9.856316780476979,9.786394239844324,10.172613049453133,9.81723374881201,9.738527543074552,10.103740089096247,9.795177952158808,9.937454909775822,9.830401237029445,9.763024537083027,9.997466972100327,9.894126156636966,9.704425213104297,9.788724058022964,9.998172009419703,9.894973380116626,9.786823690309342,9.860258859752353,9.76949445576168,9.878083777180294,9.843993561614754,9.7853836307445,9.831743464743854,9.813839730910681,9.763024485347941,9.830975779412157,9.776772608254278,9.93590879422236,9.85057016025373,9.807618101543204,9.688019192356645,9.853524383510829,9.791178739507414,9.812576441798187,9.726096167812711,9.81483476567227,9.79476582150917,9.97353427199872,9.908844612308224,9.867866231941372,9.846990368864322,9.817204751335547,9.7403245001173,9.766519614612285,9.910438487598515,9.855383008683953,9.828457979136799,9.818153947142708,9.803071818297804,9.784747090186718,9.799448670095318,9.809266374588141,9.796971287449615,9.807285358247263,9.802293353772816,9.776743148822975,9.80953130279099,9.798200729644241,9.805604191642804,9.795420362745817,9.834389337691777,9.831413169436104,9.828159583067562,9.824699504160352,9.824699504160352
26,4.193,6.062188650799107,6.5953518020461335,7.107461431052435,7.527493490373544,8.098581243503691,8.764075443752224,9.073784848542134,9.240512499510592,9.804497496603682,9.69022328206195,9.965013468007795,9.913609023645387,9.71131466640752,9.91696984596012,9.852667862668293,9.698400714101282,10.10580785267022,9.900590487028932,9.823779560428484,9.77000218563108,10.073799224137582,9.87699417624246,9.69836696370991,9.821696370296852,9.67308069567701,9.900596516538288,9.815317494593303,9.777765774861274,10.078721223836084,10.015088097943938,9.930383300004296,9.883163912796588,9.85861100391506,9.840546064846862,9.814322922932101,9.764634421579006,9.882525757265908,9.77666535246673,9.996682566423534,9.952561608463647,9.828179563548716,9.765053634473182,9.987533289774452,9.97545086753364,9.9065843607761,9.877080250240823,9.85820007865488,9.792241134875988,9.991652127653587,9.950094094679319,9.92872486442584,9.897958432950325,9.83513235441817,9.824507957904364,9.770138667017745,9.943755837463344,9.91439049195262,9.903914594932898,9.888489423496832,9.87348760735975,9.864983757463978,9.860360684217568,9.847912314150154,9.84543165968728,9.841151508911393,9.814546438720443,9.804960134871381,9.794752417564228,9.805337358177901,9.79925486344824,9.853722984072506,9.851866371059343,9.850392331489179,9.847830019833545,9.847830019833545
27,5.342,7.343215698418155,7.8007444965223245,8.182326388379293,8.659262344521776,9.230445598322765,9.827473068680552,9.635271100920258,9.822915560012632,9.468851068729265,9.662786091808096,9.977109262886126,9.935560831754362,9.77142864315159,9.999368602699027,9.941348239299378,9.802666284771089,9.691442584106825,9.89515648034081,9.825888160377067,9.784266656580433,10.081914954371305,9.884882666029638,9.760423140517942,9.989762175432482,9.847850981386745,9.757419510339028,10.168290498281218,10.102581523481783,9.957315491226776,9.925015318197998,9.896684992599228,9.86226515947297,9.840707220548536,9.827914704180538,9.804557229684528,9.780705349010317,9.895526904495476,9.809760806643352,9.733099882908009,9.884582288329149,9.786891060978656,9.995302671023156,9.94557830725251,9.93463841662593,9.876396283395621,9.875144053634148,9.859666420174097,9.802985481272417,9.7571558391571,9.892201666594508,9.87701479090954,9.85559888031622,9.794152352389379,9.84709438332755,9.82710571891043,9.785638596856487,9.95294983120851,9.94332792662139,9.93111510185857,9.913432379551901,9.905121973445079,9.901483761982687,9.891298451253403,9.888839410653427,9.884799185459908,9.86526493385657,9.857809089360297,9.856577682836257,9.852521354478364,9.8472529397672,9.833539120008117,9.831867857525685,9.830562816469053,9.828418000995109,9.828418000995109
28,6.225,7.56826595482841,7.876827642163349,8.325947965514677,8.766485769143358,9.322075083677278,9.90799827043498,9.712816870209771,9.888916456735812,9.511408357943223,9.727643663809202,10.016087004764513,9.880182592455428,9.747719924621107,9.994986593250482,9.925354742002007,9.807545919223271,9.664884709102024,9.884033276752799,9.873228640947895,9.846273696609366,9.710942805896552,9.959313805193608,9.93249729158455,9.866579731329818,9.741814990383572,9.982587391056013,9.889317438088032,9.868836231741568,9.807953038815635,9.788457127858557,9.98664502541375,9.939344351828089,9.926687683608547,9.917107284462187,9.909410112704718,9.878684080157305,9.83861856769123,9.770363903252269,9.989400241845717,9.965479542482454,9.927811372411567,9.845373565763271,9.814611888571523,9.806499147200988,9.805932101144336,9.811694513205374,9.804140794114135,9.758338096746213,9.975077375355498,9.945803423223072,9.934322936998333,9.919167328651946,9.870525863310057,9.859664586269577,9.85602575921421,9.817686796676622,9.798790003492192,9.837830057795342,9.828838335618936,9.81956544952442,9.812304171217045,9.809497010890214,9.80596391041421,9.803513537688406,9.800231971701185,9.796377591141251,9.868873728552114,9.86989866549878,9.866151766158225,9.864379723198185,9.851441380633059,9.851664549223335,9.851952044808339,9.850463537075752,9.850463537075752
29,2.793,4.719072147136104,5.2475757171688455,5.809320664408465,6.299621353720161,6.937350736835536,7.529495509252565,7.937726538285628,8.166013157424786,8.863184881636261,9.204458179755653,9.660167546752552,9.93768672423949,9.786064745474887,9.99662864424515,9.953660120180762,9.872823944964198,9.720280585787574,10.028079370448447,9.878612095061515,9.871685461411282,9.799066703048819,10.150638983225608,9.803955442013335,9.749414426534646,10.092144324449606,9.93733021030283,9.85957008915884,9.856284570587382,9.822855803963234,9.814475768119827,9.782455659053026,9.994197619424698,9.98152210153384,9.977712095879928,9.972798058301844,9.966288149128335,9.935597027617863,9.88460654907678,9.83629787272007,9.821113992309813,9.782981585394625,10.027570413425781,9.923720301259525,9.92124969893664,9.890414136327918,9.893698870894264,9.88842063001458,9.862008735108152,9.843306073730751,9.8286325207097,9.827158031328612,9.809737201850265,9.789286040004542,9.829040769879867,9.833067052437567,9.818896272952728,9.808799137291421,9.803449615044515,9.79876168130578,9.8878156481126,9.886097512265193,9.8845417818116,9.87637234702283,9.87576095574137,9.874981532217049,9.858961688506321,9.856830511536902,9.873420664568645,9.871312564657591,9.868668717705056,9.855776430167394,9.856208463708136,9.857344682045321,9.857147731675495,9.857147731675495
30,8.506,9.250435027944182,9.436478322801166,9.667786840169859,10.154725978057064,9.712679807160123,10.15107276424573,9.864454817639634,9.741149269523262,10.518574213103154,10.329849395507757,10.060795239242,9.944843203811175,9.912748245965846,9.755809731108988,9.991477049048717,9.988455595664231,9.833769713808904,9.830524756444678,9.921811325127168,9.93724164350214,9.937099493223224,9.934457439503106,9.93790249518712,9.900118713137813,9.828858932524382,9.776548544502774,10.094615808706816,10.037623580803126,9.907835581229728,9.916720703581401,9.911764550432965,9.922157370163701,9.914333020781052,9.92877048294499,10.026612303621858,9.94451932116395,9.955028513903944,9.954212742130663,9.906051077952355,9.920938933805001,9.966418314534756,9.966663932937529,10.002857245476264,9.984614173423484,10.0292685694373,9.980926511656678,9.98981469804937,10.003677368312896,9.944684488151712,9.953633786229712,9.96998919401741,9.989985914396318,10.02686135458713,10.012852916310914,9.938249504787763,9.96544312635091,9.987607772325005,9.986745368919141,9.993212599783956,10.000792169749566,9.988948933884306,9.990349875818616,9.991301016747826,9.99271782179664,9.995677661644358,9.999773071120435,10.007080709467122,9.97727117034131,9.976860529448295,9.988100158941647,9.989344285626375,9.991897631583766,9.994553968504398,9.997906078405938,9.997906078405938
31,4.222,5.981099694610851,6.447097708467834,6.950314794368859,7.624398258090274,8.320729009705541,9.153159287760804,9.450669987601307,9.843915864308443,9.709415533354983,9.982419261175043,9.955819392382896,9.9702309485526,9.950052292193906,9.812958128342286,9.806640903960915,9.779239446831728,10.284009722953954,10.137975942018622,10.006068071990926,9.918557488506556,9.961291501280476,9.967012071334754,9.980305840795355,9.966091840759592,9.937177140473688,9.887434320085143,9.847871792511398,9.870002506906413,9.885287300365976,9.91702535724542,9.91477411859935,9.942328859931314,9.935547213705886,9.950823390712277,10.117094521248356,10.03690479972321,9.962988954893287,9.965614509643917,9.92267493208455,9.923188463770805,9.976015554456133,10.007973866913968,9.91683582794539,9.921510742137686,10.035938796645631,9.990564608021499,9.994364603932368,10.01128465060765,9.959105518354901,9.955093077554816,9.97038872959456,9.991414598403688,10.075977536230344,10.062468124409198,9.990100066371244,10.027076026649937,9.973086328848547,9.972523005366675,9.97994675531533,9.97902608042921,9.98474656700721,9.988411256762946,9.989773269104877,9.994653863806098,9.998174267611807,10.00352837090681,9.986132961586668,10.03462751145907,10.028535401338553,9.998447191066514,10.012926198752234,10.00700367659805,10.000184365077907,9.994586127181638,9.994586127181638
32,8.17,9.194038118853273,9.474349660381463,9.65531461985909,10.113090375625392,9.958799315805276,10.073266920691085,9.856728623003276,9.891035041711659,9.927556042870082,9.911395351053814,10.001077051000118,9.904101968024197,9.908417687217854,9.856789162164846,9.909169974575649,9.946964306733594,9.981357946692679,10.077583893686173,9.975209432818458,10.035120919729575,9.948798289271327,9.991534914875896,10.101996331815899,10.003337812618572,9.828385160970374,9.8283559721514,9.870555454913463,9.905336832684458,10.017373019984458,9.977144076723768,10.044356523891146,9.98874129195838,9.99172234547758,10.01645947169334,9.946346607210817,10.027728241504667,9.959816993785909,10.000074503642008,9.922942899170929,9.957491620453826,10.066705706968614,9.97578697671445,10.086059872167958,10.071350696621067,10.004069212895514,9.964455624870789,9.977321999030744,10.033392684779548,9.997181247490412,10.02023494325304,9.98608330578691,10.026516839681728,9.98183163716669,9.989248609471309,10.060933070868288,10.024507824603557,9.983994187570055,9.98603004837074,9.999931770147377,10.01070950352043,10.003838729410502,9.999540903382279,10.004001026784351,10.001807121032263,9.999097625340145,10.01678834177332,10.004928188157164,9.993627269553329,9.999226617799197,10.028754833517462,10.015914167026015,10.011453929630827,10.00498095130617,10.001383189550944,10.001383189550944
33,7.193,9.01186756329772,9.209733651492575,10.175441109005758,9.817746491192093,10.01183005237866,9.767577791393556,10.233885521282188,10.120887673060766,9.960882687844624,10.021317129795532,9.938088943336593,10.04229333637151,9.850498751619407,10.023780098500094,9.962771568676043,10.184134787131162,10.096937107241642,10.04492864288626,9.988937908037743,10.091024182106285,10.071367163563863,10.008740108701438,9.865071136405689,9.919230269201696,9.998136195682095,10.111520235134174,10.045796774443591,10.046313570215869,10.043637728663755,10.010372403024952,10.00788662634414,9.97938197297703,10.005322620710185,10.000485123845978,10.005267464146725,9.973478071083475,10.025630550907687,9.997436902160663,10.092439558214226,10.067434155190625,10.062219979725768,10.013199935470945,9.995101918172425,10.01314978409404,10.019614327744296,9.998845288571083,10.039544369174441,10.023422170309043,10.023360290736964,9.999080418679142,10.04629681333881,10.03506626926999,10.0337765287336,10.025097402474628,10.014152835779496,10.012088952335832,9.99285166628047,10.002961240695162,10.00215141389298,9.985561169644027,10.000400728900743,9.998073007539697,10.011468784629297,10.011667411119365,10.011764721803825,10.00380076813196,10.003695421953225,10.007234000513744,10.006462405736533,10.00301526219689,10.002303293562047,9.998656667040324,10.010113068735025,10.008476841529038,10.008476841529038
34,5.588,7.848731297729954,8.287032466303932,9.380862781732732,10.403450069675662,10.106544288069246,9.981219841010038,10.187430492046985,10.164305458746027,10.049706859587676,10.052064427357628,10.002436370615708,9.991521293900423,10.172797250572506,10.165805805011901,10.14078353055033,10.105391855533284,10.06892260012499,10.03615451295464,10.001306357224482,10.013085805904186,10.019438508134606,9.980995353060099,10.335755652046647,10.31799673631016,10.280598758179526,10.277295258819159,10.229501987735336,10.233784039067002,10.24150104339798,10.230711447926568,10.2365889303287,10.21754777803914,10.218790935974342,10.21720562921855,10.235118490995603,10.233495058392842,10.234075375688313,10.219622842125181,10.204490832566552,10.198285019348134,10.209680765366077,10.174950583827167,10.166173806803304,10.164227443298664,10.185185111718235,10.173291198038616,10.164173375171337,10.157626741215985,10.192045007366016,10.184751781685732,10.175917043189003,10.172235056361982,10.181382589478478,10.17986014503727,10.176125615069777,10.184085058274627,10.167046803371758,10.164687345051949,10.165767341105065,10.151939017220053,10.15278161741606,10.151069765166497,10.148412943866337,10.149158292863834,10.149752294484731,10.146579228110205,10.150227268091559,10.158438812421387,10.158125064114317,10.158197107282787,10.161428812755847,10.16024062321493,10.158814167720498,10.157896801915527,10.157896801915527
35,10.104,9.052606399531022,9.932605350914976,10.238129887952814,10.646895777285367,10.710380608017655,10.425861343083529,10.550537423321085,10.45129990599679,10.456112564697024,10.41151213879991,10.228844682134325,10.332555293928758,10.487619693813851,10.350389969402748,10.419644348310921,10.359943466514725,10.484137954030551,10.347313503589394,10.457774732084001,10.414023391135208,10.314554540405492,10.4386856364274,10.262537863441139,10.313831201392997,10.414971851449547,10.37489787239367,10.467882366197635,10.432560046517787,10.346079286944436,10.400891862281105,10.369381028363279,10.40443412003457,10.39071766335936,10.41371136766783,10.270162255422425,10.320870837215448,10.36429149713435,10.440465492777959,10.375897851596376,10.400211448892385,10.297182084219962,10.349973984777378,10.399822571024975,10.409808618370526,10.276059944888326,10.343009009067481,10.35978908704405,10.418579645982033,10.344598740794469,10.374323763980184,10.390611450732548,10.432083131015002,10.351037008797944,10.360937351098777,10.40661048411915,10.36631361869933,10.39694020197973,10.405739779084927,10.39540086232068,10.400684143556862,10.392977959603689,10.397070363392894,10.405768440298052,10.401112298286458,10.397739882346947,10.427022915269523,10.408265667023802,10.391886253798425,10.395550177097599,10.414259499463057,10.39172570405182,10.39639305095294,10.398816276364105,10.403325622736203,10.403325622736203
36,18.305,14.168069999999997,12.935447909999995,11.913547525109994,11.163541935977845,10.788011911528173,10.819382234742264,10.717363977338186,10.819971136675525,10.47851022026262,10.5239089558787,10.572798451993332,10.559009042913397,10.548113158709565,10.661757692156236,10.637466447003813,10.686093763621528,10.70234641874417,10.672848881553792,10.671145847057838,10.694686623207968,10.702059275926572,10.624360993434506,10.757257902240882,10.726741390863161,10.682739160208289,10.707647867668477,10.632614327209936,10.652859771253299,10.696529309677699,10.689033926572417,10.69814152558071,10.656025739949074,10.66592224954404,10.651762669439398,10.68766192517241,10.676923561920061,10.680388367651222,10.63329010685414,10.66009785675707,10.656630366832305,10.692045552867866,10.625924206260327,10.596375474230213,10.59089326150216,10.622338298726012,10.602610834299357,10.599642782323732,10.572753689831298,10.587642888271708,10.569367913547715,10.559275373744766,10.529168743431672,10.544635365020529,10.538759251782611,10.51541300799753,10.523575302207137,10.51654878267718,10.516294951778493,10.519057695275853,10.505525851912367,10.5102397790287,10.508996019645735,10.50572758688983,10.507308184144343,10.507215542557066,10.492486108415301,10.49226885827419,10.49065178028304,10.488750307706887,10.479706494209479,10.484741140516238,10.483038910262753,10.48121739156353,10.479734410057402,10.479734410057402
37,16.734,12.952115999999998,11.825281907999997,10.891084637267998,11.012304290607483,10.926815586122759,10.996794608194751,11.103746342972931,10.945463406759583,11.049580085550208,10.94231297941609,10.927283592767756,10.946119426330565,10.95237985409374,10.985239765237024,10.9808578978244,11.00709414368024,10.793748669611862,10.90026256278781,10.933007418124062,10.942245631909497,10.908862736236552,10.895432633623482,10.877641366295032,10.866801720643775,10.862181630695556,10.871499783117615,10.863951300118897,10.855644638863184,10.851704184315242,10.86229567052004,10.842568319660424,10.83993511446723,10.839674067810096,10.835296793424881,10.810679371778926,10.80617591000352,10.81216421768354,10.8038525971842,10.806983088313453,10.806188435728158,10.77089149775206,10.81829354035707,10.805211900891262,10.806522906155953,10.794450434713864,10.827026293371777,10.827004058730315,10.80251897349871,10.787857800638655,10.804821654861428,10.796628701122733,10.828622497547771,10.800149178129569,10.797363023452323,10.838701263968872,10.818577123132796,10.8232173552692,10.82394922849517,10.820417119027077,10.816067959064316,10.817293562257221,10.818333242597523,10.819199296874059,10.817733553529566,10.815952908504176,10.812018635263891,10.808427098829467,10.80996602845076,10.809421489101185,10.801081750703299,10.795708723186966,10.799589882493667,10.803346169965069,10.804866157985016,10.804866157985016
38,7.22,9.992780329331687,9.856946150381814,10.944638564261775,11.262938323457776,11.284279240171116,11.288508698782088,11.209607638831912,11.141826973375924,11.003591990870422,10.923457979963233,11.040535087834089,10.994596273943017,11.121337500057141,11.067820373467669,11.016155259613397,10.89062253876893,10.959401293359058,10.982934581953945,11.050116945193844,10.989960731982322,11.029630346789231,10.90477032683826,10.879496221771241,10.907448793576888,10.990445566785308,11.046962676549484,10.951929817564602,10.969532007498069,11.006800412702292,10.986017083987972,10.990099900207817,11.011424829810036,10.989774880030733,11.000022182590376,10.845797048501503,10.87177853420143,10.905996963015273,10.929177757555122,10.971833387624738,10.989986841735861,10.944090864053816,10.963219576155744,10.98952700069841,10.994674265209134,11.040479945303144,11.017446395850111,10.993203727362925,10.996765988010923,11.01764465271393,10.982934331989853,10.979692338552026,10.98259226858464,10.969991765792848,10.972927333352612,10.977991313733312,10.97938623775461,11.005201815155859,10.996720586128722,10.99211605789676,11.00076272142147,10.991170855544208,10.99440560556092,10.99934864729402,10.999098639214491,10.999010992739779,10.999901639440996,11.00554148008077,10.98302507228354,10.984622057223467,10.985416012954666,10.992859950490713,10.992438484221541,10.990472727880176,10.99370427990165,10.99370427990165
39,12.325,9.539549999999997,11.156667324243715,11.01712194948811,11.212332546580908,11.557410672124579,11.266120653612537,11.287786319754689,11.29487334061411,11.308959429936532,11.29555195913691,11.28257788615097,11.300546116234736,11.213141451718458,11.223782441632522,11.226901934687614,11.202744114534893,11.14146490832814,11.082625550870338,11.0602589881989,11.047243144342303,11.007116394813517,10.979610344465236,11.16243093696078,11.12453653527487,11.084461695395426,11.034094216458788,11.02263649872266,11.006589618778168,10.948560026990716,10.983239583338706,11.007276458004942,10.983061537592874,11.007017661850416,10.997872201324448,11.126555345195662,11.110711783644627,11.087901809809834,11.047055257159121,11.01417231064456,10.995407538220007,11.096516908323215,11.048193108562327,11.013466794566947,11.008533061124638,10.932158608204883,10.968259621329183,10.98671032303432,11.012989530201793,10.982242494321595,10.999407322039595,11.016825799526517,10.989757609393896,11.016060851836416,11.009344587138049,10.982956684886204,11.00440651796016,11.001549736150068,10.999335144614275,11.009990443862659,10.996750495197798,11.005553477907181,11.004035865323175,10.99642111270556,10.997808357530904,10.999140977057806,11.01209417362807,11.004926135545238,11.000531067457699,10.999539986878643,11.007337653827365,10.997740682105032,10.999875146293055,11.001634837128003,11.000989673780987,11.000989673780987
40,8.427,11.904553257903116,10.868857124465544,11.58671493970294,12.059203583340864,11.704707820661802,11.614266319745152,11.497671436465959,11.488655045112575,11.396424320381596,11.466124401589925,11.446246219787293,11.398282201531968,11.489089413177316,11.426648436111499,11.382543635159688,11.469304588959002,11.2888470185606,11.317791059570089,11.396220524689857,11.44098097207161,11.331113833837959,11.399078521863661,11.450347207183679,11.411289121761124,11.331674518727471,11.350112570500862,11.436151430621766,11.391287140674523,11.414653839216788,11.393813121871627,11.389641414021783,11.42216338422548,11.41082247568437,11.38270075149279,11.434895712202724,11.398437494928215,11.411167871602634,11.30566900704817,11.345824626785495,11.358788350117534,11.360291780992226,11.398184648318333,11.41113846122661,11.397178191630475,11.426854384795545,11.404140199413199,11.379570616428555,11.377727032831476,11.398263934411835,11.407003278715871,11.378403041134671,11.393719924102754,11.393681382936386,11.398380399501862,11.421440317403576,11.407913596619943,11.376649168162746,11.382279806334358,11.381869693602527,11.386938682022299,11.39039817850955,11.392019387891606,11.395011684706287,11.396011302421169,11.395875644003182,11.407742474348991,11.38810530148205,11.40043767089816,11.398114913202843,11.398981451732066,11.410201261020207,11.405874271339274,11.401324386425799,11.396999501443922,11.396999501443922
41,12.788,9.897911999999998,10.348562365701984,12.540361435302756,11.848516351098986,11.679580417245807,12.096780223067858,11.866767723861967,11.682813834626497,11.922671883102947,11.805606932983942,11.590433800200712,11.603639884584199,11.601716268349339,11.69187213745365,11.694915757280366,11.701687074803742,11.697898287397988,11.733518662084371,11.721464499908633,11.687870153526632,11.688094907393696,11.684941004761136,11.630255022717453,11.646618504430823,11.675067369053068,11.672585370969621,11.683185971831259,11.67942133647192,11.635611477082271,11.64109099813918,11.620025526382706,11.618293724568902,11.622296255235167,11.619047688366281,11.580678513943422,11.582629453579617,11.59581238756852,11.586884062783204,11.597872857128586,11.593515623189306,11.57764761357644,11.57231285814125,11.569586470591261,11.568533856967033,11.515339360409161,11.523427944318296,11.514711922609127,11.504534651237524,11.501232196945152,11.49534773399969,11.491159429686789,11.488341544687898,11.474864574544139,11.470850766534792,11.461432349426984,11.491419542440887,11.492980629415529,11.488351961807492,11.483178792777,11.474741188463824,11.473792185600074,11.472055336501358,11.466997105015663,11.46659860549519,11.464647525782034,11.460839730857163,11.454009441691463,11.445573300507538,11.446419073849277,11.439649924908602,11.442561909608756,11.441547987850662,11.440332429220675,11.440290746722319,11.440290746722319
42,3.425,8.978815257903115,11.751223104709263,13.157938244349513,12.302672258466794,11.54522999023788,12.17361174474774,11.803286943525407,11.649333323942727,12.036154737126441,11.931200745311582,11.685999109536626,11.736792738757018,11.861934744084381,11.651091057142509,11.684065396476424,11.747512130740278,11.842171516041123,11.660720897893896,11.695085882058729,11.676692214944476,11.743287773153257,11.7902032395102,11.829445883494314,11.73072320390781,11.823968730970062,11.688650554286358,11.746867322598378,11.766935873731368,11.765894179984754,11.786283097892012,11.780841128838752,11.800676575257231,11.763602218354972,11.776662815707368,11.793764572336933,11.816005536071156,11.746109824380722,11.799493158548726,11.841910264932764,11.787530605324124,11.834296101300808,11.664520301357905,11.687723659302522,11.693657634112162,11.695119424239936,11.71993211227267,11.717043569723728,11.726211323645405,11.746896576409771,11.75071568503028,11.760547173011195,11.774079301759077,11.795488838716823,11.79839972934353,11.80631431857635,11.733120555411443,11.752324034282319,11.749150679864547,11.751302315961828,11.751259094032728,11.753398769643555,11.752729313960796,11.753780060542722,11.754911666955609,11.754239274180994,11.767285411935598,11.763177340045583,11.761499109369886,11.763694679124985,11.765074152157931,11.776665682388504,11.77606465685763,11.775261581558638,11.777706969907944,11.777706969907944
