,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.43,0.11,0.06,81284.49,3188496.0,95075.93,46010868.1,0.0309,46092154.02
2,1.35,0.16,0.08,112576.07,3188496.0,89489.1,45447689.96,0.0277,45560267.38
3,1.29,0.19,0.08,127592.8,3188496.0,85624.44,45248997.1,0.017,45376591.19
4,1.24,0.23,0.08,138545.37,3188496.0,82131.77,45149388.94,0.0109,45287935.55
5,1.21,0.25,0.08,144191.08,3188496.0,80100.3,45105774.58,0.0077,45249966.87
6,1.18,0.26,0.08,146802.68,3188496.0,78457.14,45083783.52,0.011,45230587.38
7,1.16,0.28,0.08,148484.87,3188496.0,76775.81,45072630.63,0.0116,45221116.66
8,1.13,0.29,0.08,149775.59,3188496.0,75256.17,45058639.33,0.0073,45208416.050000004
9,1.12,0.3,0.08,151162.13,3188496.0,74156.56,45048880.01,0.0107,45200043.26
10,1.12,0.3,0.08,151970.01,3188496.0,74127.32,45042236.04,0.0086,45194207.169999994
11,1.11,0.31,0.08,152200.7,3188496.0,73753.54,45036582.85,0.0096,45188784.660000004
12,1.11,0.31,0.08,152254.95,3188496.0,73629.51,45033272.63,0.0053,45185528.690000005
13,1.1,0.31,0.08,151671.83,3188496.0,73383.83,45030215.84,0.0053,45181888.77
14,1.11,0.31,0.08,151614.73,3188496.0,73604.82,45027515.49,0.0056,45179131.33
15,1.1,0.31,0.08,151333.82,3188496.0,73332.3,45026157.96,0.0061,45177492.88
16,1.1,0.31,0.08,151087.21,3188496.0,73367.44,45024162.47,0.0058,45175250.78
17,1.1,0.31,0.08,150835.74,3188496.0,73346.33,45022132.67,0.0051,45172969.510000005
18,1.1,0.31,0.08,150698.03,3188496.0,73374.53,45020991.98,0.0064,45171691.11
19,1.1,0.31,0.08,150444.2,3188496.0,73381.27,45019426.94,0.0046,45169872.24
20,1.1,0.31,0.08,150072.69,3188496.0,73300.84,45017909.24,0.0045,45167983.03
21,1.1,0.31,0.08,149979.01,3188496.0,73270.23,45016807.32,0.0039,45166787.43
22,1.1,0.31,0.08,149859.41,3188496.0,73107.1,45016277.65,0.0032,45166138.16
23,1.1,0.31,0.08,149586.82,3188496.0,73069.18,45015682.07,0.0051,45165269.99
24,1.1,0.31,0.08,149488.9,3188496.0,73221.7,45014481.41,0.0049,45163971.41
25,1.1,0.31,0.08,149293.09,3188496.0,72955.02,45013566.59,0.0049,45162860.78000001
26,1.1,0.31,0.08,148902.81,3188496.0,73315.74,45012593.4,0.0065,45161497.31
27,1.1,0.31,0.08,148769.38,3188496.0,73107.88,45011470.45,0.0034,45160240.93000001
28,1.1,0.31,0.08,148641.92,3188496.0,73037.65,45011130.22,0.0029,45159773.24
29,1.1,0.31,0.08,148497.89,3188496.0,72928.32,45010632.44,0.0034,45159131.43
30,1.1,0.31,0.08,148286.99,3188496.0,72791.35,45010225.44,0.0041,45158513.53
31,1.09,0.32,0.08,147989.77,3188496.0,72697.69,45009538.66,0.005,45157529.52
32,1.09,0.32,0.08,147923.57,3188496.0,72600.9,45008870.47,0.0027,45156795.13
33,1.1,0.32,0.08,147755.41,3188496.0,72749.11,45008513.9,0.0038,45156270.41
34,1.09,0.32,0.08,147690.78,3188496.0,72636.37,45008016.82,0.0029,45155708.690000005
35,1.09,0.32,0.08,147573.56,3188496.0,72612.04,45007731.81,0.0029,45155306.46000001
36,1.09,0.32,0.08,147488.82,3188496.0,72532.75,45007479.71,0.0023,45154969.620000005
37,1.09,0.32,0.08,147299.31,3188496.0,72562.34,45007241.14,0.0034,45154541.54000001
38,1.09,0.32,0.08,147251.67,3188496.0,72514.79,45006859.81,0.0025,45154112.57000001
39,1.09,0.32,0.08,147154.02,3188496.0,72483.56,45006557.67,0.0025,45153712.78000001
40,1.09,0.32,0.08,147102.5,3188496.0,72468.7,45006388.9,0.0024,45153492.49
41,1.09,0.32,0.08,147058.5,3188496.0,72431.16,45006182.0,0.002,45153241.59
42,1.09,0.32,0.08,147007.42,3188496.0,72411.02,45006002.29,0.002,45153010.800000004
43,1.09,0.32,0.08,147007.42,3188496.0,72411.02,45006002.29,0.0014,45153010.800000004
