,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
12,62.523,56.74975328074463,54.69121615251329,55.29605282706453,56.93118574347258,57.44322994249645,57.48993889485708,57.85956065879353,58.33806569408785,59.08679948819456,59.71569829460482,59.95714448029207,60.12406350266973,60.322332469984055,60.426335684530684,60.552486569990734,60.71842368258186,60.673929025157,60.5402902328316,60.677882464391836,60.62065498710848,60.57553194157599,60.64120310323448,60.577654303344744,60.7564998765868,60.70254472270914,60.65225107927449,60.613279169420785,60.59276630587732,60.65997736440544,60.62202212715264,60.582869323669,60.634291352662004,60.60126938578966,60.579177282036376,60.641675435927255,60.624885915759755,60.59522207248111,60.63277221088047,60.61945529429273,60.602253106342914,60.59437347177995,60.61243020047174,60.61243020047174
13,60.87,54.58366755467052,54.915441170945996,56.46194358359668,57.55360180595644,57.64694101991437,58.19808428628255,59.104841436221115,60.21115535476795,60.67264991749174,60.85045128587638,60.91297750454554,61.02938342804227,61.161329000430705,61.21202501779035,61.30007438734587,61.399199802214774,61.51520310333172,61.534839121043035,61.601939275765936,61.70139920933799,61.76676524026951,61.803324632868616,61.86293825791649,61.871711859154914,61.949573523491544,62.04152161180554,62.110868030045246,62.14669391261722,62.170428110812445,62.21191027462648,62.298571046657365,62.31256612290799,62.34845176771249,62.36728998332042,62.39313919408424,62.410692710964526,62.44596970137585,62.45466833014724,62.47777040128445,62.49373681072201,62.507147759330785,62.5124494606174,62.5124494606174
14,57.474,52.88537999999988,61.330509950671804,59.2336800577917,59.51007804023003,60.5892615574697,60.80423040807579,60.97566241532004,61.23785905169686,61.71245003165115,62.3485780330596,63.17036951233603,63.10598556960283,62.990856072642515,62.83386517864654,62.80725846095578,62.71857419217087,62.63380510696718,63.01355683594343,62.91175560831147,62.82786581940105,62.752605801214685,62.73183270537232,62.68975462740082,62.97230876241319,62.91911852835456,62.85642432716415,62.944244648893495,62.980061785714604,62.93549029017757,62.90570139877256,63.01846954291216,63.004242713628344,62.96169985099365,62.947197493653725,62.98044676658449,62.967712877801006,62.9348179380495,62.92247764946938,62.94318984797467,62.93034401048055,62.943491617626805,62.9392084858253,62.9392084858253
15,63.07,57.009194600214805,56.761347793186616,58.35509417484763,59.894842390853725,60.42120968603718,61.28379217580937,62.03003071242636,62.81098024805961,62.717317513953404,62.858145223682655,63.17427311969414,63.44789465131211,63.75117945837034,63.79509875833481,64.00768526581973,64.21844453218908,64.38078414860517,64.47904417642654,64.65188302790129,64.76945962283892,64.7733587961378,64.8520487682211,65.01146656067269,64.73034305503195,64.86220963047411,65.05375950971673,64.91827940626843,64.8305318020346,64.83292030938539,64.91562059626277,64.76031837547208,64.83616901976231,64.84558117353828,64.91022220737942,64.83403114795439,64.8766516369744,64.8902697768913,64.93893227691777,64.87297401825401,64.91029116087063,64.87258302337293,64.88925979621784,64.88925979621784
16,63.562,56.997864556505,57.272105161033124,61.492964846940005,61.93950010469686,62.61354680507356,63.45476324290966,63.9328117019184,64.52578381852535,65.32566632608727,65.17943310814525,65.16496290326818,65.07110444129904,64.85045159605676,65.24691882760276,65.3170858247046,65.1754221112199,65.10762129795124,65.08381630681242,64.95947179724853,64.8209065800125,65.02803732951801,64.992839542839,64.84914996676162,65.20880648357706,65.07738560500576,64.9237459066377,64.9111342257578,64.87875674374732,65.02316976213403,64.94528855792944,64.90800390638272,64.86753877485665,64.99742367543006,64.94465946236448,64.91857621003595,64.88873201468947,65.0242716832958,64.99412291807455,64.95965961636543,64.93344815218225,64.91397559824851,64.89630757419764,64.89630757419764
17,85.297,76.31717512271186,71.832638784283,68.73049044152705,65.92693221343241,65.27262915600043,65.30554676495588,65.38091261772195,65.4082459968201,65.89074804536133,66.34517378993758,67.1169415172058,66.6842333283548,66.92089634285632,67.00175173559558,66.65137893083809,66.81293898400466,67.0025273160204,66.5165626901007,66.57880022436659,66.60817923095588,66.69722102880343,66.77165019996355,66.76233776637879,66.94639535860556,66.9640103086297,67.01323448651202,66.753091192868,66.79378333702994,66.84246042599715,66.86117065887531,67.0268240206422,66.86835020372777,66.86244803845756,66.86494608392944,66.92242682191994,66.93709349500102,66.9190959893876,66.93030343909608,66.93849394194548,66.95821179098142,66.96493418725353,66.96525697750472,66.96525697750472
18,60.119,54.588238720182986,63.740841200221716,62.297569784839624,65.28555056378745,65.01079024687569,65.6859332591213,66.69562577230221,67.61307909810925,67.46389380355046,67.315999687033,66.98519777280251,67.39102044659225,66.7639780054378,67.0848031880641,66.79581884094729,67.30305818251074,66.98782037708426,67.38135150196372,66.95825763861629,67.20877180691855,67.02170460009815,66.88540067483835,67.00680555991391,66.74429648550155,66.96002828346289,67.21904649171816,66.98194118398347,67.10883570256775,66.94957718339428,67.09193154733305,66.84619769834198,66.89356853104702,66.97279432565512,67.02318174403005,66.90760314377324,66.96990238587921,67.04073734378112,66.94346033640407,67.00353694223021,66.9100292801369,66.95037708119622,66.97722985132762,66.97722985132762
19,102.725,91.91040499056913,86.50958203823664,82.77359849239559,79.39721340287284,77.43338147941084,75.84492518252009,74.219573790328,72.42949172880152,70.97665283923371,69.83753120605861,68.5056983977593,67.79199785792495,67.43731880806587,67.33712136092706,67.26884636885869,67.13089217510311,67.02188130853645,66.80296822317197,67.37464281308453,67.14250179035373,67.03351510531694,66.98636154248979,67.41064613537318,67.29425133893758,67.07709111354123,66.88591720283345,67.27381352502694,67.23804030274168,67.13196218954499,67.01119273697694,66.88944131104618,67.07356918282731,66.96673697336918,67.14317551902978,67.07627610195244,67.02529696486178,66.92406910541466,67.06223815922868,66.99336724068594,67.1247875520572,67.09135929182439,67.0670959880623,67.0670959880623
20,56.69,65.17264067688934,61.543061506681134,64.09563450829364,66.10807223098794,66.24109753343492,67.64669983918722,67.68599834249021,67.77768178769226,68.16475028476567,67.28986675935035,67.78404061766058,67.84170177730873,67.6829804269814,67.75230987899282,67.81913829856437,67.89376112585269,67.91356865165827,67.8253902157387,67.81336742877852,67.69942401792581,67.66514473714525,67.6706074473866,67.63157243904224,67.669778902367,67.52690828618856,67.48370690612451,67.48085677558642,67.48365633959092,67.4344464542312,67.37519828370178,67.33859318951585,67.3257495172627,67.27688978359768,67.30022198417446,67.26543348040101,67.2425775266462,67.19509295357162,67.1931259954095,67.15019866387422,67.14402920183852,67.1215409775691,67.10960194856634,67.10960194856634
21,69.269,62.192375400935184,61.90676920287476,66.35845298426098,66.29733034656492,67.17789372162542,67.13335404685202,67.82656840419641,68.59369479908095,67.5342810291385,68.19932975916797,67.06241886397203,67.34163216765413,67.40627026484601,67.75786279192236,67.94675565416223,68.306550888277,67.7457372262617,67.7818587507991,67.91386563617321,67.93118315282783,67.95548335409804,68.02027767016861,68.11363633075443,67.56626937803075,67.5044940714222,67.60652229836892,67.66139685702565,67.72626290343065,67.71783093421399,67.71773132704367,67.7599001570237,67.78024730936659,67.79032010762317,67.86685763218713,67.86013927037308,67.86071335451132,67.85975638901682,67.89664520776799,67.86252672795015,67.88694375748818,67.87452549047848,67.8764883293496,67.8764883293496
22,94.053,84.15136841643222,79.20648059812385,75.78588716481171,72.69453504191188,70.89648895870555,69.4421294542863,68.72782748155385,67.63826383035578,69.0321730815125,68.28180840459369,67.29907848187769,67.96295638411519,68.33712371237763,67.82524674437325,68.34418665476193,67.6827506807474,67.95657784021773,68.18082607832832,67.69580960835845,67.81748733083245,67.95892053563594,68.14685010757722,67.7398047646643,68.0306622745096,68.06121140095077,68.44919739144306,68.12199674167974,67.945351659553,68.0084484617418,68.08783580300224,68.27739904946425,68.09185493089336,68.13581406135421,67.99276453267655,68.0323234489796,68.07684770340137,68.12183475310057,68.00924365660647,68.00171463432929,68.0761006797802,68.08617730660133,68.1009185349423,68.1009185349423
23,95.508,85.45319016635948,80.43180492877008,76.9582949117714,73.81911956857218,71.99325771073809,70.5163992633938,69.00523780546744,68.23523411625789,67.85070343684295,69.19202314040997,68.3439059543902,68.00109664725133,68.79240346924068,68.40829777559068,68.12158393969962,67.58434797335235,68.11945302227203,67.61713626672852,68.0950922679842,68.45920088400399,68.1843273365973,68.06764274855705,68.44641257757556,68.00153374966925,68.2287852493637,67.77307423611882,68.01522792495335,68.18272892007231,67.96046065741939,68.17665143463567,67.84463322278025,67.96935532298518,68.12994192784326,68.01066578828039,68.11380136158954,68.00277215400914,68.16051587238013,68.05924935598323,68.10127440308928,68.008981736807,68.0579639329588,68.10001,68.10001
24,54.489,70.53528066590535,66.44926080933047,65.5819390407983,66.94138797802538,69.46508266915083,68.84622814221906,68.70025810519677,68.30195735066752,68.15336863676693,67.84545574084247,70.02762819452047,69.79670124139716,69.15694496149031,68.86712075469164,68.63214988741058,68.17800325821959,67.93047453759291,68.59337788035485,68.25113586869553,67.87008907376551,68.27946283455506,68.18077620990204,67.89053667584074,68.51015870374779,68.1684487324395,67.77383723710417,68.16665155559163,68.03096180005048,68.21178959001978,68.00494208853938,68.46871055719639,68.31567116468966,68.13191033429229,68.03614933141543,68.20871148164652,68.1048009337677,67.91969363715032,68.08396940656604,68.162266967332,68.08359635953475,68.15531113739208,68.1143584466908,68.1143584466908
25,78.881,70.57663330310133,66.48847729929302,66.20791133790334,68.99787211033369,67.45506708692288,69.4982350189187,69.7671905106964,69.77174142481805,70.06918416177305,69.95313169708456,69.9190984803514,69.90182870844173,69.55010165020931,69.50850362572909,69.41583861580807,69.1683948503297,69.07984160316752,68.82104921369086,68.64740491156192,68.41292701796853,68.3204119112599,68.28088416285964,68.12270283898445,67.88274440963202,68.48203929153827,68.23238509745158,68.12481592290386,68.03494278125453,68.3259139018647,68.2017032234516,68.04635730135433,68.31948798035802,68.1968863574728,68.15301859257654,68.09670760229034,68.25931390034327,68.12520645138616,68.09403937351058,68.24421158212574,68.20075416373861,68.1733976402092,68.14928838556479,68.14928838556479
26,106.263,95.07593444159502,89.48909920787676,85.62444289703024,82.13177014192722,80.1003009602982,78.4571358936007,76.77580501028592,74.92406989124005,73.42119309472366,72.24283843805699,70.72589157842714,69.9641278070703,69.83425874183871,69.963199113825,70.03126422198973,69.93960414504494,69.97919139614532,69.82218780159289,69.78270766728328,69.66860730360662,69.63367912497509,69.6588232754053,69.60854490625263,69.42520520004064,69.38418818311226,69.23808847729143,69.19683105187517,69.13929822315669,69.06477422231879,69.00089557585389,68.93562118880716,68.90913002974597,68.83120218336617,68.82442926533272,68.79819447898635,68.76251436550443,68.67282330087541,68.67145544643762,68.64680023656997,68.63729878306097,68.62390346785759,68.61443971174103,68.61443971174103
27,91.288,81.67745973014434,76.87794329624286,73.55790955632814,70.5574379860935,68.81225143336536,69.16308599790231,69.91326842703,70.37395394961564,69.2104895402123,69.43751717855989,69.85838717162744,70.13576280787419,70.23189503488987,69.51593559330549,69.77994596950496,69.84991319899083,70.09502201486303,70.07382997700293,70.1918464054002,70.20267340972265,69.77783756379284,69.87770616993429,69.92284591809678,69.83647935810042,69.9137639901864,69.87906628074978,69.91327127491955,69.8972517094103,69.87805985245949,69.88376299553659,69.89078321214919,69.9111660519878,69.87610759513419,69.90772033228376,69.91335363249993,69.89658604982687,69.84089984728463,69.86958806668113,69.87777695816368,69.890157188645,69.89356391694261,69.89439160436807,69.89439160436807
28,76.127,68.11256656818746,64.22767163169236,68.71919660411181,65.95688966261054,70.1460852431356,70.77825594740962,69.52206108352277,70.43540181800445,69.3637667705921,69.81406526151754,70.52922268178928,69.85540045730268,70.17678522505467,70.5562613445663,69.99421509180988,70.2535412200984,69.66135233772745,69.76334118698976,70.09897134569067,70.18462507923543,70.28364755007253,70.03856712560615,70.17258827516054,70.26378897407776,69.73098748923218,69.8798765927278,70.02087501321085,70.04981203848686,70.08066380347077,70.13867448857653,70.23840928407394,70.01788333697527,70.05345031405226,70.12927976517383,70.17512549320232,70.18082532402103,70.1764999030352,70.24869140648684,70.09496942803534,70.1368824141003,70.16192466253388,70.17153001099638,70.17153001099638
29,91.579,81.93782408012979,77.1230081623721,73.79239110572009,70.78235489142557,69.05633945137768,70.24564898985739,69.0603292764884,70.62865737268146,69.63029225066774,70.38066672082623,69.1855987540919,69.77988945796133,70.44207897136971,69.8461190380322,70.46700685476303,69.62072263288623,70.13137119152336,70.39779435186745,69.80367670948652,70.0461112055482,70.23333728908797,70.00660754834813,70.29320976112864,69.67710195197955,69.9491678992877,70.22348137973509,69.86417571844147,69.93553157858398,70.03047641326377,70.16272764563476,70.37201677875424,70.15553307195924,70.24924385878207,70.06024747456306,70.1634187750543,70.19565931849678,70.24999125835893,70.10788775955335,70.1639729628114,70.24519105723871,70.1669244665396,70.19280678662868,70.19280678662868
30,77.054,69.15252894779438,65.08900027994216,67.37398123585285,66.87133429440492,73.01228356233287,71.51452097778399,70.31455237579547,69.15837995960291,70.69345111188424,69.88831637409186,71.26778895377346,70.68990685002015,69.74667235309344,70.45139535712492,70.0051073744147,70.54768604342517,70.04235037418698,70.55046082532928,69.9546392478177,70.35253425586156,69.98401151333165,70.30317296247075,69.83690122738047,70.12537811721117,70.5672804993522,69.88184335524019,70.19532279003508,70.30131154479939,70.0400385088129,70.27594912740746,69.84226363091184,69.98973490831573,70.1385936729234,70.27936522916596,70.10088602097107,70.16878025941081,70.2707395583238,70.12924044167622,70.22990123442169,70.09905881511087,70.15482932089628,70.19858801275033,70.19858801275033
31,52.342,80.80916481885217,76.0606709768627,72.77593177734151,69.80735755313745,70.52487485422412,69.63962925521528,71.70438772591564,70.65322799921984,69.81935793322712,71.36659279646305,70.30168955250318,69.74476203615983,71.05502414692508,70.4784297195642,70.06097367141963,70.9526799179433,70.47381493604784,69.87620100562668,70.60179963870132,70.05313201068901,70.45647726287172,70.26269997358845,69.82373015846927,70.29862039042447,69.8513219722912,70.44725978035495,70.10803553495745,70.27260171419634,70.01677507439362,70.37398760578839,69.94939462387916,70.14965985591569,70.386855962548,70.20557368675259,70.03229701667604,70.14037496565001,70.32167588166108,70.187750901046,70.33541028078169,70.21005380885572,70.13509301340524,70.2035994294549,70.2035994294549
32,81.699,73.09796230055497,68.92011642231834,66.1596765083158,72.54830978937181,70.75388048069253,70.05962349610664,72.69709084767447,70.94372914528566,70.23315981836409,69.73561254290283,72.18485444592498,71.67374492737898,70.93077565494241,70.39362861207105,70.06668761518637,71.266589078509,70.82430463987284,70.28469305093884,69.80229982596279,70.57804629569645,70.25536947047839,70.08923105904324,70.81051366515473,70.25807496686149,69.8600774417803,70.5723049713279,70.25787099288101,70.084228014238,70.37260967662667,70.1281038435562,70.63144693866272,70.45113819395105,70.22508788021902,70.05583723934915,70.31875957196654,70.19440763484123,70.44242420840472,70.31516328435079,70.20469141879646,70.08853751653872,70.20000999999999,70.15026092233843,70.15026092233843
33,66.575,59.56617388412889,69.02126354115059,66.31043773184616,73.38078126066823,71.5657613798437,70.9940152209256,70.47330515208247,69.70749760312978,72.55775037712297,71.39325332347477,70.7860448345655,70.32266072645255,69.70067562780709,70.97030461339904,70.67451138354063,70.12218225582983,71.21898856784873,70.68978056882976,70.23813157593591,69.79166023184841,70.43075502800438,70.27818144536614,69.94534866400717,70.61468063819348,70.24149150321648,69.68226431722039,70.2726194238883,70.10867472253872,70.47401583238381,70.24378357205859,69.89222230486168,70.20746561324276,69.9899690676815,70.233826999403,70.10237844822129,70.2887748793413,70.06343522602695,70.27353238379554,70.1670695915178,70.3632262806144,70.30338068864867,70.25506159350151,70.25506159350151
34,86.525,77.41589478519343,72.8667956764023,69.71998646439064,67.57466521212149,72.58323144418418,71.09427036779297,70.9115986649012,70.52885487021486,70.42783230996713,70.29833924270687,70.1949352403299,71.69399659568809,71.30041772008617,71.05295060974811,70.89952236897709,70.54997970665814,70.29304221980934,69.92557162072636,71.08166280387336,70.73128750944866,70.52698047913441,70.41701972548319,70.1815456524053,71.08616402873322,70.79430981609983,70.29587856226543,70.0717755664438,70.40256659358984,70.23672087853569,70.07577442394614,70.82497286957451,70.68968522511038,70.51555407645976,70.37344629778383,70.27609663168329,70.17965668619222,70.5877863794566,70.49208133774438,70.41146502632157,70.32349261327647,70.2800545909202,70.24419459324945,70.24419459324945
35,82.856,74.13315664053148,69.7769572096387,66.89314240555983,75.89754151669023,74.0202714141936,72.50183112424317,70.94812200170554,70.78518076535208,70.89578185181298,70.94465405850164,71.15111540990827,70.91050563061393,70.69845031757512,70.56339895461554,70.50503429031603,70.33323563516811,70.16391910126285,71.47776459574365,71.18700486868468,70.91820794301142,70.77912698407098,70.700480799165,70.51351001338334,70.2484703532648,70.00461158076186,71.14784310887943,70.95497156100404,70.8510911890003,70.70919915661287,70.58674027270433,70.34708552063394,70.24237854801429,70.0891145416786,70.42659230265974,70.34544454890104,70.26255029605782,70.14113661623765,70.41947185612288,70.35598585487513,70.27786644472604,70.24276078252642,70.21429787272209,70.21429787272209
36,58.176,55.19835431080685,77.54599864627669,74.19711441677882,71.17056929411581,70.10993494221059,73.77722286882893,72.19618219124443,72.17529428278368,72.40921233010026,71.24709919984018,71.64459294145911,71.47656285141463,71.41932062854113,71.421726038087,71.41589155349916,71.36688298765152,71.27555749584802,71.15259148370066,70.92769577974254,70.69433576933521,70.58410339718884,70.52397835254575,70.38454769193919,70.14036806222829,71.22459997913425,70.88850110331407,70.72396732016591,70.63485657843954,70.50354290472804,70.41146677766318,70.21021157314672,70.11530659034052,70.62899733931808,70.52695397980295,70.45809703267867,70.38500220920056,70.28772303200799,70.22501613481998,70.17496386518003,70.44938873914015,70.42019396572314,70.39565762093736,70.39565762093736
37,58.08,55.92524311031804,70.86887000108591,67.80834276238787,72.62828782808381,70.83188032119246,71.34592406749525,71.70925626148433,72.01680002100895,72.6162572683265,71.45082122329461,72.22137745182783,72.23606434603037,72.48078573523155,71.68061687024863,71.78739360665996,71.97629726355423,72.01448040865826,72.06281970843754,71.94502367363883,71.78328376829229,71.72470944242046,71.70335662856493,71.63820160653763,71.47999034748804,71.40231567072381,71.1509323916957,71.05935982300329,71.00435204237385,70.91636208812102,70.87807286798379,70.77014916173255,70.70714315566275,70.64466944268152,70.5715252242137,70.53334640488363,70.47761288668387,70.4338932653625,70.39610862892798,70.36545690827451,70.33362840292668,70.31754059806093,70.30267818851424,70.30267818851424
38,72.262,64.65446274449752,62.91910685863085,72.19822400113416,70.16315122803972,73.60741911349848,72.09744801117999,72.72579269291,70.9717387383879,72.02786270553314,72.52875215769545,71.1982691533891,71.29546650732777,71.81609628258488,72.06558827146966,72.24354351366983,72.66036948219995,71.96792324962662,72.1770071105161,72.18198040409271,72.05894048173889,72.07471002612249,72.08325917284272,72.08730938487204,72.03148431286122,72.01248828194946,71.81161411003437,71.74869916000036,71.71696633209478,71.64710039894045,71.66134105237282,71.60356477837756,71.5649568181893,71.53504855668093,71.47540499931641,71.4468745542305,71.40339759973052,71.40934968423693,71.38868056697407,71.36499228044948,71.35650188290919,71.34402949175904,71.33228648033652,71.33228648033652
