,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,546.309,540.0269685236939,647.174047449849,634.9896697871052,624.837611636055,636.6726064680862,629.1157798339789,623.0943979552648,689.2242623009528,684.4145259225368,680.3186264679811,674.220677299721,671.5693988239912,668.2186151022323,666.2516934904744,663.5924748701284,662.9293823952582,660.9435150428374,658.9798334890384,658.4558996555493,657.8021647558937,657.185767591138,657.6359469252333,657.1052829783081,656.4503396953298,655.8003083556345,654.9137212542315,654.0478103874048,654.4341405770173,653.7870094497824,665.7859894403326,665.427916783503,664.8939678667193,664.8939678667193
11,554.073,587.0531788673306,620.952222872825,610.3483798879236,608.8473328491185,625.8094959305428,618.553818710624,616.8340138408965,700.8962486759243,696.0047460189475,691.8392035545648,685.6375706191643,682.9515607107415,679.5603421301768,677.5696221515751,674.8634782631726,674.1886317849095,672.1674682308183,670.1530356023811,669.4929935667788,668.827989573212,668.1674275836388,668.6868118343706,668.1492530225363,667.4826777695138,666.8234700917443,665.949944133031,665.0579436697602,664.6103397260905,663.9487715387404,668.3145867672017,667.9722046174187,667.4556134128013,667.4556134128013
12,526.864,591.3122277215963,592.787809440598,587.1569640460926,674.8309594753799,664.7953120404013,656.8633247956747,650.3855450250173,660.9956772359665,656.3830608042913,652.4558160116351,646.6171781626006,644.0793393820059,688.8048172337202,686.7495524176969,684.0068117491692,683.3228289374199,681.2743200342657,679.2326451108836,678.5534474657727,677.874915018307,677.1970751032886,659.1335426358969,658.561478093261,657.9042416151677,657.2554483735526,656.2934227302537,655.2614754784684,654.7117360029899,653.9465647479743,654.3983671832262,654.0161465572438,653.4791524106865,653.4791524106865
13,637.541,622.5894832213529,612.1217323025843,602.1957750314424,648.8203219370856,639.1605558756305,631.5346784512443,625.3234434922877,663.1034608262572,658.4762597218362,654.5357449493478,648.6730750284552,646.1676000741826,670.5749285777451,668.5854805669846,665.9176677004501,665.2524480327497,663.2602487075476,661.2787327990047,660.6218320662058,659.9637052341395,659.3115285289055,663.6749874583926,663.1759384709343,662.5134865324634,661.8595930459309,661.038202760432,660.8508583892544,660.3534225308651,660.2168897261114,659.8113288363853,659.7445846385923,659.2749110539537,659.2749110539537
14,759.704,741.6792527035301,728.443506436623,714.7262244486252,702.6725970823256,692.2076680715093,683.946733685591,677.2488819663026,669.1661207631541,664.4963708558636,660.5195742270868,672.1777007931552,669.5496912908905,671.0391808748,669.0617770549239,666.3914148296642,665.7253274148345,663.7304752212449,661.7457578367723,661.0890480789355,660.4302500308567,659.7815237808259,673.3323453605952,672.8457670152346,672.1729682482195,671.5008462799711,670.8763250042575,671.5845524934999,671.1439429410063,671.6739766523777,671.0023676757254,671.2682065565028,670.8613383499463,670.8613383499463
15,685.983,669.7080224669741,657.7566089290636,645.3714074607725,634.4902937199917,625.1354380148126,653.6407099062734,647.2524327838283,639.5292967407378,635.701684817418,644.4779643992852,674.3035603991727,671.6728674869548,668.4440722009109,666.4746557143957,663.8139794334679,663.1503024540344,661.1626965012773,659.1884529721232,658.534527519151,657.8787509916319,657.2366122406402,668.5027414497863,668.0509137083366,667.3959177946282,666.7360248768335,666.1463018361047,666.30446082131,665.8983493604887,666.0185563959581,665.6219488395622,665.682970930251,665.3103189593207,665.3103189593207
16,671.727,655.7905452263989,644.0875103711808,631.9641174326387,621.311103347983,612.1931775640475,640.7765739646699,635.0976502561939,630.7600531586687,627.2944175628122,704.064044965623,697.7527827060463,695.0012223569162,691.5331892508773,689.4769672765991,686.7232094880941,686.036503278606,683.9798168077767,681.930171369905,681.2483371985351,680.5671568613366,679.8866857044752,661.7533008939693,661.2679305930752,660.9126376624821,660.2603520248196,659.6508102441219,659.7470943081914,659.3541272138832,659.42817910478,659.0783629256754,659.1162709036356,658.720251632732,658.720251632732
17,694.349,677.8750323924511,665.7766062421354,653.2397403670678,642.2247829302885,632.7520522134628,635.7822215281732,633.3079738501644,632.6468351644182,629.140171343392,656.1809454716744,650.3006145080507,647.7985562665175,650.2728349767332,648.478872630722,647.7882419499405,648.6817997079905,670.689033032466,668.6822860188826,668.0187037328636,667.3517390291307,666.6939662901017,659.7134026671005,659.2686772644333,660.8717045871689,660.2189218825816,659.7028482047383,659.9790837034052,659.6328266197019,659.8406036111858,659.4839830075746,659.5884734983658,659.2432450248675,659.2432450248675
18,706.831,690.0628772781147,677.7479063817459,664.9876056535301,653.777087686898,644.0868043302013,636.9515755072454,635.0583449167708,644.5515348654636,640.8612966045143,646.0068978063794,655.2746409378135,652.7073405353962,655.9197775306428,654.0379193114698,651.4523172709034,652.3331269536326,676.2541295990256,674.2276710204552,673.5535553494348,672.8800387940853,672.2072707552912,654.2788970456193,653.8344681485735,660.002669680425,659.3501200107446,658.8223198028431,659.2050954078503,658.8491243124425,659.1362967973506,658.7674905005533,658.9115368865865,658.5653703497,658.5653703497
19,607.227,592.9826845032544,587.696810460087,583.4577227711908,586.9311089917419,627.9539761463498,620.4761615677688,634.8797051176285,646.2181338398301,641.7118886724376,650.6857923941333,666.7242883022965,664.0782674894865,661.9650568019483,660.0110269647179,657.3793456700475,656.7251193243775,658.118496428643,656.5786478150499,655.9276051672348,655.2719385620676,654.6330796235055,665.7096413583073,665.293184716949,665.0114265322321,664.3514671056998,663.7616532259556,663.3108996121598,662.9519307125477,662.6184158885699,662.2527364726812,662.0878242854469,661.7449284611614,661.7449284611614
20,730.353,713.0247535533812,700.2989103633396,687.1117496247414,675.5240169856165,665.4637018227724,657.5220790111563,650.9937794543782,643.297290596629,638.8392066555188,652.6541577241715,668.3654971524152,665.7364739864767,662.6153501096661,660.69026442905,658.0759960433819,657.4387610473385,657.4047584477186,657.9856648784801,657.3321582136016,656.6957760553879,656.0526482793325,667.6586204317109,667.2663418112793,666.661274469468,665.9988011949986,665.5331905144096,666.050002092866,665.7578980907731,666.1445010666334,665.8471545655668,666.0404786488396,665.7758011701907,665.7758011701907
21,744.198,726.541195719591,713.5740600545979,700.1368215041338,688.3294083620275,678.0839964625486,669.9919034951076,663.3314713806367,655.4161063918621,650.8421019655545,647.0441393432434,659.3739486123351,656.7593220276804,653.4838928300702,651.6011711290566,649.9803876467564,650.2104252591096,653.7080346881828,661.9023148383822,661.2439635235438,660.9574725600203,660.3090360874602,664.4554508648031,664.0440644139383,663.3885843495242,662.7286387651747,662.247302276283,662.9006992822647,662.6141675829824,663.1024484504517,662.8059970020013,663.0499289163785,662.7662089874619,662.7662089874619
22,640.011,624.8380720641512,613.7065683200827,602.162169456794,592.0372212805986,718.6505847937481,710.0740987037326,703.0165648726231,694.6262848447712,689.7786451701262,685.6503540737124,680.115181496919,677.4070583425097,674.0276785724755,672.014468090052,669.3308110594865,671.614409248427,669.6012540195002,669.3517109669395,668.6846742559726,670.6376395817166,669.9778449421349,669.7834124833444,669.2845190708609,668.62336155179,667.9572871902383,667.2821163701449,667.0646823972688,666.6636107148715,666.5040943070906,666.0966452127834,666.018466507995,665.6197810414869,665.6197810414869
23,692.917,676.4779333581865,664.4063699339032,651.8970958479607,640.9071427330302,654.9859956856125,647.1695951322467,640.7367998566888,633.1544232939474,628.7457430152555,631.1772846076426,653.5915166153701,651.0011832884347,647.7662187741845,645.8564002102751,644.6701594541107,658.1924122946565,656.2200598365972,654.5103215357839,653.8569732142481,667.2970522410338,666.6405731887928,667.3439067395984,666.8677118328587,666.404644121026,665.7401974769049,665.1878873751485,665.408972975038,665.0626990020629,665.2294075502039,664.8715191426537,664.9555714768287,664.6160659053518,664.6160659053518
24,785.302,766.669914212098,752.9865329899601,738.8070825385241,726.3473392635767,715.6212669999059,707.0808976507359,700.069677038397,691.7146164752071,686.8871857713604,682.7770859001918,677.8891405112081,675.6774602355595,672.307090418126,670.3197308320268,667.6734606235033,668.7328541628798,666.7297888680995,664.7613682350649,664.0977108668299,668.573539155963,667.917649616807,671.0489177463566,670.6047048286101,671.2783631237816,670.6088217606577,670.1894479089581,671.1072460360804,670.7746417900444,671.4600903177609,671.1238412274432,671.4660332834627,671.1388512501792,671.1388512501792
25,649.621,634.2359140521821,622.9653786654128,611.5022765771871,609.1521284915616,608.7446912342616,677.8441361473771,671.1592718528595,663.1614966235434,658.6114345427601,654.6719780725022,648.8177502288834,667.2214586491983,663.892655622939,661.9288957257954,659.2881685362362,658.6645083676999,656.6940203776136,654.7291474999288,654.0755023524289,655.0862258500764,654.4434916242263,654.314849992879,653.8903541428862,666.0787117887432,665.4142530769545,664.8941507520536,664.7723771582894,664.4171567811312,664.3286014870947,663.9662318856077,663.9232392113013,663.57883797209,663.57883797209
26,629.565,614.7802770956699,604.0785807236643,595.8393143435238,650.2846102974951,640.8518168633165,655.0758214486185,648.6838000907151,641.2404209756078,652.9534022097488,649.0560625186391,643.2710456096302,680.7885622319118,677.391620102292,675.3923218737458,672.6949659934521,672.0223340274587,670.0077339880443,668.0028909663324,667.3357310753661,666.9920903442907,666.3356332539464,665.3547638992534,664.9497831353541,668.0406333522186,667.3735027188665,666.7938976609314,666.4970698004821,666.1441837306817,665.9252565850184,665.5575623284334,665.4496925831425,665.1059718905593,665.1059718905593
27,701.996,685.3423552928489,673.1129739758635,660.4431546812282,649.3245230838061,639.8484596558965,635.9155679347871,629.9263033819983,623.1442243507876,695.2414854638982,691.0805111291913,684.8856971044942,682.3647948222032,679.5257047093367,677.5523332828741,674.8463622903864,674.171559928096,672.1505255034316,670.1361916043813,669.4888934127769,668.9819945193641,668.3238985248447,669.2221134730888,668.8092523596158,668.7530921072562,668.084984015149,667.6059017081027,667.8800956793988,667.5863055837194,667.7922482924788,667.4808180441863,667.5842600790231,667.313859818944,667.313859818944
28,693.078,676.6351371960398,664.560000571107,652.0498107241508,641.0578892504594,631.7571100667437,655.3192321527101,649.1039499029539,641.8254897253771,656.3348441675655,652.4074929411248,646.5753659130143,644.1102771653856,666.1505461390375,664.2311571698223,661.5796091792212,661.075904570042,659.238343714141,657.2651831596514,657.0465679764918,656.5446644085154,655.9010327441068,656.8927411987829,656.4664294575841,655.8867540281266,655.2315122740985,654.8101420400625,655.1152535828667,654.8616263292838,655.0903520894576,654.8211607373681,654.9868914139371,654.7546345225231,654.7546345225231
29,668.352,652.5090731712862,640.8824889240782,628.8550212398976,618.2745437559716,609.3623325221536,708.2918646081623,701.395187933073,693.0240922858218,688.2041397867584,684.0876422044446,677.9605596225308,675.3440334455994,672.906962297247,670.9450955856321,668.2951853826382,668.6232751972557,667.4437502462143,665.5037383014086,667.6667395631072,667.1560608235441,666.5021937627205,666.6131580322623,666.12597687423,665.5218088973556,664.8571100884583,664.4164303183915,664.447808812025,664.2700740032129,664.294504411881,664.016252907469,664.5386204328021,664.3038918123693,664.3038918123693
30,742.934,725.30725657859,712.3622332676402,698.9478710575595,687.1606103695141,677.0010826467184,668.9265438876297,662.5140476114702,655.2425206244709,650.6728403088978,646.8391008031367,641.1474982689949,652.6003426860791,649.4206816572075,647.5733431828852,648.5548962529937,651.0037673567408,654.2676696682054,653.0074976717322,666.4237501740604,665.9380724238863,665.2875553514623,668.9800219190021,668.559487897083,667.966735409186,667.3329596737767,667.583060641389,668.1838374443006,668.4668726068564,669.0744067629649,669.0182893562019,670.7455500753312,670.5680825252557,670.5680825252557
31,700.521,683.904439051819,671.7021849156012,659.056088643592,647.9463795743375,638.4082787196645,630.8078602931241,624.968188414961,683.0838365581002,678.3175476436155,674.2602873480821,668.2203657346384,668.2781135777143,664.9847413443298,663.0728742625942,660.4414172420408,660.0639088247987,658.5710100281419,660.7529196331184,663.3688107134853,662.9894349027718,662.3473474678691,670.5493668021614,670.1354964353592,669.5394889389239,669.564027449985,669.8515395671126,670.2924608731776,670.6946474123043,671.4477505722821,671.4117918217098,673.4895053468844,672.8160478415375,672.8160478415375
32,772.992,754.6524559575217,741.1835600824282,727.2263708032569,714.961949363084,704.4776212242488,696.0703977347142,689.3635897520456,681.1369530854021,676.3843492452357,672.3367200342765,666.3104378778539,663.7612950286383,660.4540646320557,658.5385222582004,655.9110047314967,655.3144747267653,653.3784878215345,662.7270975128549,662.7089164153422,662.3534644989268,661.7191360344278,668.9994477878342,668.6035833400464,668.0120977567063,671.9540106589496,670.6109365106424,672.0711532759799,671.399163122704,673.3383924118331,672.6651140194211,670.6493158200998,670.4785095042797,670.4785095042797
33,800.348,781.3603561750401,767.4147826926161,752.9636346173895,740.2651456553338,729.3160913345847,720.6122849457117,713.7361713635986,705.2176760761563,700.2960349633595,696.104832988963,689.8650163780397,687.215713580009,683.7866749508729,681.7856382973654,679.0627594677209,678.3837417082532,676.3500821606119,674.3233480001225,673.6490916521224,672.9755445604701,672.3118430159096,654.3789992582513,653.9757262589931,653.416379532734,668.3250661532013,667.561094197961,670.7916297697456,670.3344211399758,672.5439802675493,671.8715322872818,669.8583402252812,670.0343708850559,670.0343708850559
34,791.399,772.6245106795726,758.834852933499,744.5452730717343,731.9887570632864,721.1006011452645,712.4948282854389,705.6676884836817,697.2457189991488,692.3797493487072,688.2359564270212,682.0675017813109,679.4669997794415,676.0766472696585,674.1466725898225,671.4546353220941,670.783713686772,668.774302047139,666.7716601186886,666.10661545857,665.4472768431114,664.7981685662683,671.6293199805058,671.1377666605252,670.5729388938647,671.9593569549709,670.6165239934179,673.443308862255,672.7703445533928,668.7443572027798,668.7698978455771,671.1460853795891,671.5010992942096,671.5010992942096
35,754.406,736.5185788691844,723.3735472141511,709.7525847586793,697.7842697199771,687.3923630991047,679.1921894642982,672.7891441251465,664.7629765567664,660.1302584154218,656.1909167146694,650.3232791515917,647.8695936319057,644.7942624797872,680.2143270026381,677.4980195528844,676.8206045333314,674.7917451949406,672.7696603928887,672.0969797324958,671.4249737527633,670.7890257790106,676.9817866281808,676.5183258415526,675.841896515711,675.1952436191953,673.8457182322006,668.4739817279308,668.064305746203,670.3491690858615,670.7517139167757,673.9527665872524,673.2789618206651,673.2789618206651
36,772.068,753.7748165877375,740.321638199391,726.3808303741993,714.130989129657,703.5115288430767,695.1166345047887,688.468619102527,680.2541321289018,675.5076895270587,671.4661330747906,665.4583311567867,662.8942591468672,659.6566545387951,673.0920911771026,670.404078193566,670.0324031153724,668.7402968848326,666.7384431831164,666.2667567399333,665.9619039831933,665.3602320792102,670.1561596215407,669.7964994619192,669.4325549624573,669.1264914074948,669.6650270221712,671.6835319691071,671.0125474371381,675.0569633107235,674.3821113474128,672.3616018705275,671.6893542686569,671.6893542686569
37,768.435,750.2198751718773,736.8303231910938,722.9553542929624,710.7632657335687,700.2105180636922,691.8545532780757,685.2151199976947,677.0393687359821,672.3154946819267,668.292917894183,662.3172810380166,659.7132332422457,656.4310230640926,654.6084507828375,651.9980518427466,653.6907737909039,657.3378894370787,655.3722407285638,654.9294604878353,654.7706880273475,654.1615043393202,665.9061921291348,665.5700569370056,665.2851118800686,664.9949687681885,665.7723099656208,671.1883604566627,670.8518190962061,675.2683459764543,674.5932516304779,672.5723551200351,671.900001764915,671.900001764915
38,775.9,757.6351691737699,744.1130740867397,730.1009075903775,717.7882778488074,707.3791966488077,698.9373570554634,692.0786940804812,683.8190791846672,679.0479311685478,674.985108494044,668.9366367478469,666.3823408391851,663.0611431760312,661.1758103368595,658.5377674590313,658.6064486915723,657.425936878395,655.4612920230335,654.9589527310105,654.6728707782795,654.0579059075012,671.3867198340457,671.0023371142116,670.7247357770974,670.2790370413203,670.7454876252748,676.6037778611287,675.9273150832676,671.8824212309014,671.2106798096704,671.1530694190582,670.8864023496391,670.8864023496391
39,883.645,863.2517559622142,847.8446000942937,831.9240765639865,817.8939452032811,805.8927683960899,796.2750671999213,788.4987740335797,779.0878759350414,773.6505944080668,769.0202801391229,762.1299269890787,759.2252679023919,755.4367262271018,753.2804717411284,750.2718665246257,749.5215946581011,747.2745289173162,745.0349464068764,744.2899114604696,743.5530395490092,742.8651125094602,723.048928803867,722.6230268750631,721.9004058481881,721.1785074423399,719.7368756039627,713.9983934935882,713.2843971000946,709.0153876984975,708.306374310799,706.1835853926852,705.4774218072927,705.4774218072927
40,804.747,786.3069288386768,772.2730698526154,757.8867324938424,745.1052170731779,734.0065368568338,725.246741727299,718.2897780700536,709.7168390506824,704.7637213527885,700.5523457529883,694.2726343723657,691.5522518108969,688.1017684230349,686.0787514840572,683.3386141110649,682.6553114969538,680.6088188010859,678.5691413825663,677.8906762411838,677.2175495649426,676.6009860153777,658.5533811058365,658.2061647247307,657.649994560006,656.9942775654459,656.2944990745926,655.0259190647911,655.4830041457262,660.1110824198595,659.8752873374395,659.392937147345,659.5903432101977,659.5903432101977
41,762.986,745.1725091269897,731.87280956969,718.1982869569322,706.0878583022051,695.5741874760964,687.2828026975304,680.8560680235876,673.3146260289767,669.2684144743683,665.2852016431099,659.6400680158335,657.091621600544,653.8192048740995,652.0291555028116,670.4980764017566,669.8584913253549,667.8524680923615,665.8906807839052,665.3626481031213,664.9912144550182,664.3772432405632,678.2292903078037,677.824749017496,677.1470342684784,676.47295123421,675.1210096406927,669.7395436920752,669.9955651483832,673.7243908121571,673.0508544213451,671.0341069507224,671.1151108437717,671.1151108437717
42,694.018,677.8047101018568,665.7079673981406,653.214895507841,642.2041516240686,632.6568785653773,625.1792202962026,639.5284282175984,645.0196220576427,653.589607449998,650.0224780381542,659.8862199769648,657.317982664927,654.0434683325694,652.1610086428623,668.2487928122508,667.6044210194385,665.6061658152222,663.9999615933368,663.4717006317434,663.0822409311116,662.4560336901806,671.1135429229099,670.709826379987,670.3266425536071,669.7773549110535,669.8524086555863,673.6698777918882,672.9967059140963,668.9698126627147,669.276172850052,672.5386926356152,671.8662859429796,671.8662859429796
43,638.453,623.7116719742082,616.6587932814988,605.7024242036294,611.1831337138817,667.9223574836839,659.9780177794386,653.5263334341348,651.3402406675989,652.5046979509201,648.9628068267032,657.7095133985031,655.1164082456406,651.8631392521897,649.9629353058158,658.5028510108025,657.8539731597916,656.0478521242586,656.8547441376755,656.3175043935379,655.8759078891444,655.2510469812553,659.1933150471446,658.7310447320974,658.3969516873653,657.904010735678,658.2609741432173,664.6591635501171,664.261430386567,662.5899673394023,662.7293383720629,665.3528730723484,665.155414199276,665.155414199276
44,621.554,609.434182922596,611.1069123829914,610.1485317516025,606.875881496391,696.7386655142341,688.5666291599339,681.9976275966561,674.1214082307368,669.7592014510037,666.3366725519097,660.6169714537024,659.8775576133776,656.6563836188681,655.3230526882738,654.5722236600686,653.9393904364085,653.0473643458802,660.7705898759203,660.3011832860444,660.0107581027584,659.4941453446556,672.2705383821601,671.844624843778,671.1731172189342,670.6528151017153,670.715056335327,674.5003570241678,673.8277946671436,669.7975612434217,669.5937906821782,670.0816191562759,669.9381345371196,669.9381345371196
45,503.978,616.4259695740526,607.8732267608925,632.4783797537993,624.2195046103487,646.158608580108,640.3397145705455,652.4554267157196,645.135247289903,640.7354525510599,646.2554696848237,640.983060262285,654.9499002939082,652.2878302593095,656.0180720386804,654.091268365744,653.4614240973783,655.7491006899344,655.0426263334394,654.542987707106,654.216915719399,654.6973848036795,674.0042428672848,674.2393566244175,673.568963267793,673.0740803045253,671.7441894219966,666.4801012812646,666.4197841799835,668.5845253051075,668.2474777798024,668.2107001486248,667.9527794484761,667.9527794484761
46,608.249,619.4645475280655,609.1690447043294,626.3991920518645,617.1797586303926,617.5358231494652,623.7254485356193,687.3488933932468,679.4192846626693,674.7546422651128,670.8049621374984,666.2670115487151,671.2641655219942,670.7218803498411,679.4230137717128,676.8352665737243,676.1670403071506,674.1441696663097,672.2453922012606,671.7216058090595,671.5784042032504,676.4870967990472,658.4463711735111,665.8042768023377,665.3057515255352,667.0050767740097,666.4952356685385,666.1090830346034,666.1582989515688,669.4117061460271,669.201598439881,669.8328819399951,669.6611530580551,669.6611530580551
47,670.796,657.79331423736,646.31775388082,634.9364087043245,624.5459558734278,617.5508578614118,615.3092431737327,648.4964543606351,640.9689242093468,636.9278262063565,633.5728345186201,637.2678403390075,639.3144205478337,642.6595265395547,652.0101980515252,650.0053230791245,649.5699857560454,647.9534641987489,646.5535216824308,647.3351441607483,649.8171840165876,657.271714832571,643.8068615269885,654.4112266654615,653.8689934387961,657.0158374453573,656.2476140743041,654.6568501723752,654.3850133222029,654.470922219334,654.1231232971147,653.9836335100501,653.6614618765401,653.6614618765401
