,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.05,4107629.0,3562556.07,162752263.0,0.13,0.11,0.008371428571428571,4.346780952380952
