,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.16,0.0,0.0,0,130473876,3152630,2464632392.2,
1,1.07,0.08,0.12,0,130473876,2912277,2179405039.6,
2,1.06,0.08,0.12,0,130473876,2886058,2168085477.9,
3,1.06,0.08,0.12,0,130473876,2887101,2173958837.5,
4,1.07,0.08,0.12,0,130473876,2914633,2173514010.0,
5,1.1,0.05,0.12,0,130473876,2984583,2175626809.5,
