,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.2,0.0,2.2,0.0,0.0,0.0
2,3.3,5.499999999999993,3.3,0.49999999999999456,5.499999999999993,0.49999999999999456
3,3.3,0.0,3.3,6.1,2.9000000000000092,6.1
4,3.45,0.0,3.45,0.0,0.0,0.0
5,3.35,0.0,3.35,0.0,6.800000000000003,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,4.8,4.8,0.0,4.8,4.8,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,7.2,7.2,0.0,7.2,7.2,0.0
10,4.8,4.8,0.0,4.8,4.8,0.0
11,0.225,0.225,0.0,0.225,0.225,0.225
12,4.65,0.15,4.5,0.15,0.15,0.15
13,7.45,2.350000000000002,7.450000000000002,2.350000000000002,2.350000000000002,2.350000000000002
14,3.0,0.0,0.0,0.0,0.0,0.0
15,1.0,0.0,0.0,0.0,0.0,0.0
16,4.0,4.0,4.0,4.0,4.0,4.0
17,0.124,0.124,0.0,0.124,0.124,0.0
18,0.186,0.186,0.0,0.186,0.186,0.0
19,0.062,0.062,0.0,0.062,0.062,0.0
20,3.6,0.0,0.0,0.0,0.0,0.0
21,8.2,4.6,0.0,4.6,4.6,4.6
22,3.3,3.3,6.075000000000002,3.3,3.3,3.3
23,5.7,5.7,0.0,5.7,5.7,2.2
24,11.57,16.39,9.57,11.57,11.57,9.57
25,7.345,18.465,0.345,3.105,13.345,0.105
26,21.345,6.105,21.345,6.105,6.105,6.105
27,12.0,2.0,12.0,2.0,2.0,2.0
28,11.7,11.7,6.5,11.7,11.7,13.7
29,4.575,4.575,0.0,14.575,4.575,10.0
30,3.15,3.15,6.575,13.15,3.15,16.575
31,0.144,0.0,0.0,0.0,0.0,0.0
32,6.8,2.4,4.4,2.4,2.4,0.0
33,6.4,6.4,4.1,6.4,6.4,5.2
34,5.5,5.5,2.2,5.5,5.5,5.5
35,6.6,6.6,3.3,6.6,6.6,6.6
36,3.818,3.66,3.3,3.66,3.66,3.66
37,6.071,5.3499999999999925,5.5,10.95,5.589999999999993,10.95
38,7.2,7.2,7.2,1.2,7.2,1.2
39,1.4,1.3,1.1,1.3,1.3,1.3
40,0.45,0.3,0.0,0.3,0.3,0.3
41,1.5,1.2,1.2,1.2,1.2,1.2
42,3.85,3.7,3.6,3.7,19.75,3.6
43,2.08,17.08000000000001,1.73,6.0,17.08,5.95
44,1.98,21.98,6.78,5.3,0.3,20.3
45,0.0,11.323000000000022,26.32300000000002,11.323000000000022,15.0,24.895000000000028
46,0.0,0.0,23.572000000000006,15.0,1.9530000000000276,15.0
47,0.0,0.0,11.110000000000005,12.240000000000009,0.0,12.240000000000009
