,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,5.14,0.0,0.0,0,199375.0,21345.0,3131832.0,,3131832.0
1,5.29,-0.03,-0.45,0,199375.0,21980.0,4545842.1,,4545842.1
2,6.34,-0.23,-5.41,0,199375.0,26323.0,20083100.0,,20083100.0
3,3.61,0.3,0.11,0,199375.0,15000.0,2799438.6,,2799438.6
4,4.75,0.07,0.07,0,199375.0,19750.0,2927850.0,,2927850.0
5,5.99,-0.17,-2.62,0,199375.0,24895.0,11331222.5,,11331222.5
