,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10,1107.029,1090.4455914672737,1174.6947616817386,1164.7278190423285,1417.107036091111,1404.0259286864703,1412.3789609767775,1435.0067920761119,1454.7465612256135,1447.504581869397,1443.26294259224,1436.357707167503,1428.320443174424,1428.320443174424
11,1192.996,1173.0000070849399,1161.4472255017413,1148.7686386796722,1227.4807422223282,1216.334315723224,1228.5284400236033,1255.5631180302485,1318.3439055927631,1311.924477765727,1309.1621704821728,1318.102361358689,1348.3573826846655,1348.3573826846655
12,1365.009,1341.9909243130392,1324.651544448244,1307.538955598945,1286.781462820723,1274.0162470291223,1270.3137843653942,1259.18095886398,1273.5636405474188,1267.2945131440115,1264.0394957930273,1265.569724794072,1275.6089289312274,1275.6089289312274
13,1529.703,1503.9053387407257,1484.4716645888002,1465.2892600635648,1442.0205856651405,1427.6661034619337,1421.964482609954,1409.218653597107,1399.385112000531,1392.4031742868117,1388.231270450448,1381.305030437626,1371.673222195766,1371.673222195766
14,1549.756,1523.620201954321,1503.931779637855,1484.497854265111,1460.9238984604565,1446.3810722320231,1440.6045599357906,1427.6915769577874,1417.7284561538843,1410.6545658086582,1406.4272492474142,1399.4097969476977,1389.644181297987,1389.644181297987
15,1582.808,1556.1291761994362,1536.0375789148497,1516.2060244953607,1492.1534418442363,1477.340079826052,1471.4573669331553,1458.3065954323158,1448.8159412085397,1442.6007942329559,1444.190146437954,1437.5215712000577,1435.8056737609922,1435.8056737609922
16,1402.332,1378.693472823173,1360.8954610432781,1343.3371707299525,1322.0573470960885,1308.9506419823751,1303.8204131736516,1292.3712843360493,1284.5184512719113,1279.6567371720405,1297.038864239576,1291.4912013450396,1297.6464714918052,1297.6464714918052
17,1388.032,1364.6303203557543,1347.002923478722,1329.6081070208306,1308.5161831631403,1295.5338191275796,1290.416769824534,1278.9907830544464,1271.31253404842,1266.4338435214906,1278.1611418704676,1272.561816017072,1275.9860319534382,1275.9860319534382
18,1410.631,1386.8448731645879,1368.9272216941868,1351.2413010620257,1329.789377749372,1316.568138677315,1311.3145171252445,1299.5709351287142,1290.7855449125757,1284.7715771574713,1283.3101118660882,1277.0554681098113,1269.9965478436263,1269.9965478436263
19,1423.963,1402.796227434775,1388.27144661116,1377.8871053061503,1365.4870556256194,1498.3106326319091,1495.89996112349,1493.44537120515,1483.0459784034679,1475.662155931422,1471.2459246405456,1480.0071250852932,1469.6787666191642,1469.6787666191642
20,1192.541,1175.5078611090166,1164.749530589276,1157.7309524693128,1151.4704401738973,1289.8525540380476,1294.5852149118004,1318.7536111894472,1309.7588312480364,1303.522477278678,1300.0150496139613,1393.8808499397924,1384.1695168542058,1384.1695168542058
21,1320.801,1298.6056676110322,1281.9427726981512,1265.5967954739501,1245.9297755274479,1250.338253234415,1256.2908558730455,1285.4635179404638,1276.606818856624,1270.753493126305,1267.73124091498,1345.2924371180607,1336.4383138621852,1336.4383138621852
22,1392.017,1368.5471870581446,1350.8698601932754,1333.4366782881616,1312.2997557370913,1299.6235457555176,1300.8759753617662,1311.7678215502178,1302.9268092180764,1300.1150443281067,1297.5112197564451,1307.9054144694553,1306.971574824329,1306.971574824329
23,1392.519,1369.0469440560205,1351.3711968500995,1333.9343923547294,1312.7983160140252,1299.7796542891629,1296.0371620907583,1287.685099590143,1279.7459371528362,1278.5189389187635,1275.9647210235662,1271.8215171168124,1285.906036572409,1285.906036572409
24,1391.708,1368.247192795997,1350.5823617068538,1333.1519516123747,1312.0408782694874,1299.014455908988,1294.006144815512,1282.8216739957943,1281.8083692473126,1280.4981804004576,1277.6610119201284,1271.9085383184297,1285.3895525564947,1285.3895525564947
25,1390.111,1366.6852713254598,1349.0435701121985,1331.6537074558746,1310.5554536007835,1297.5683980115632,1292.5150228022083,1281.2567338455249,1292.4737547553818,1287.6585061141986,1284.1091683010777,1277.8609913161433,1275.6398925620256,1275.6398925620256
26,1427.179,1403.5395621305806,1385.664622832321,1368.3252856302017,1347.005441165033,1334.1732375879485,1329.6224125665046,1320.6546048992905,1424.0086788204355,1416.9615687477444,1415.7477876322089,1417.8040071405367,1430.5848743399495,1430.5848743399495
27,1329.022,1306.9258656448292,1290.227729100923,1273.912701313358,1253.9038220861444,1241.6861343064772,1237.1145049307092,1228.2459019517692,1271.0410240059516,1264.7232221315908,1261.8902912856072,1258.8253558330193,1256.7777673022258,1256.7777673022258
28,1516.107,1490.5393729435468,1471.2801233564373,1452.2713884171233,1429.221371386013,1414.9964273346916,1409.3478215982452,1396.7193114764236,1386.9748736069184,1380.0841744255342,1375.9666691539057,1369.1246235901954,1359.6156771192614,1359.6156771192614
29,1476.186,1451.3383766254412,1432.6162159341068,1414.1647404291637,1391.9991854959835,1378.3674688835208,1372.9574527980171,1360.8129079064322,1351.4239011461543,1350.680355220111,1349.2761752709882,1347.7309080212124,1354.6654104060444,1354.6654104060444
30,1380.266,1357.049629433511,1339.5453133298397,1322.2960743002159,1301.5181254780105,1288.7549737544934,1283.6816661656644,1272.2913215222673,1263.4739087970547,1260.5152075758724,1259.1661099506182,1256.0882363069768,1260.1916350348508,1260.1916350348508
31,1499.448,1474.161338472799,1455.1127355035821,1436.3107492185081,1413.5033972672854,1399.4349972170144,1393.846666712809,1381.3543941261123,1371.7161277387145,1364.8730369745724,1360.7835121162204,1353.9950899835362,1344.547737220228,1344.547737220228
32,1509.269,1483.824434496185,1464.6596589414028,1445.748493257304,1422.8005071476077,1408.655013555809,1403.0460978897354,1390.541074510664,1380.9602059374256,1374.1809120608575,1370.114401547551,1363.7716776793393,1354.3652737916564,1354.3652737916564
33,1447.804,1423.5130964985588,1405.3166050702646,1387.3097157620673,1365.5889756553588,1352.298522638294,1347.0454706952537,1335.845802832156,1327.212060990075,1321.1332105497836,1317.4535879949979,1333.3604794424414,1324.7892929476996,1324.7892929476996
34,1395.705,1372.273908357975,1354.676225138769,1337.2985138884592,1316.3350096435213,1303.443676950731,1298.3376756306016,1287.247923526911,1278.6352645071263,1272.5506445997287,1268.8982694771867,1277.7963840954385,1269.5056019329518,1269.5056019329518
35,1474.515,1449.6515744225057,1430.9211538348834,1412.4351249415483,1390.0150144349607,1376.1858198141513,1370.6934539525773,1358.4140444087564,1348.9412184858936,1342.2186360103017,1338.2010433746414,1331.5332820226613,1322.3070656210073,1322.3070656210073
36,1500.486,1475.1837049166397,1456.1222653828415,1437.3092624634535,1414.486164728454,1400.4085485522091,1394.8168648766132,1382.3166214429957,1372.674068341677,1365.8278840677299,1361.736555473038,1354.943682035087,1345.4899881760825,1345.4899881760825
37,1670.173,1642.0063068805446,1620.7882981434248,1599.8443970347014,1574.4388643129278,1558.7657938541706,1552.5403406442767,1538.6240814366613,1527.886514539019,1520.2627347810217,1515.7067336166963,1508.1441402680578,1497.61985226836,1497.61985226836
38,1578.888,1552.2607821129714,1532.2023743494976,1512.4030249083942,1488.3858876565782,1473.5695346643422,1467.6843756243725,1454.5292475008612,1444.378811697788,1437.1719008819578,1432.8651897630077,1425.7160813364103,1415.7672221598993,1415.7672221598993
39,1576.833,1550.2650277254722,1530.2612005211736,1510.51467962858,1486.599167551822,1471.8686647262662,1466.0175021288678,1453.006622909062,1442.9751560950508,1435.853986902419,1431.5949997695893,1424.6742351484322,1415.0871541129784,1415.0871541129784
40,1432.707,1408.5529533574954,1390.3630929112628,1372.4083645647456,1350.6372251435698,1337.2165964964431,1331.8851938819646,1319.9892343212377,1310.819443750186,1304.30938467621,1300.4171063966112,1294.0566644757128,1285.1764310632966,1285.1764310632966
41,1504.371,1479.0008414538715,1459.8894813676395,1441.0256135423474,1418.1426405276648,1404.02712047374,1398.4201933946274,1385.887532888858,1376.219555781184,1369.3568371717956,1365.2544497839608,1358.4449252100462,1348.9681639433554,1348.9681639433554
42,1541.636,1515.637176866001,1496.055001903357,1476.7245940858638,1453.2787032341994,1438.8135587489903,1433.0892980639258,1420.3108862604824,1410.7084119087972,1403.736617388853,1399.6328820092579,1392.6702468018577,1382.9809646970466,1382.9809646970466
43,1437.336,1413.1499273346828,1394.919814306058,1376.984214541981,1355.3235109048642,1342.9964891423876,1337.8794691153323,1330.1651894660833,1339.8341176602073,1345.490617753065,1377.8873515573764,1372.1260339631733,1394.8711064821396,1394.8711064821396
44,1325.019,1302.947184509966,1286.317441501614,1271.637900623178,1251.5581750607523,1250.3348682879357,1245.5079432390305,1236.2955547504012,1247.1844017490084,1250.5379958415372,1293.137910525181,1288.420869493417,1412.6739130159644,1412.6739130159644
45,1268.043,1265.1652282745467,1267.0710427255951,1270.0470057080584,1252.0475204350696,1295.1744480817388,1290.041356346588,1278.8560051504683,1273.7959674776941,1268.100140691227,1271.247572737769,1265.4624417121777,1301.228715661787,1301.228715661787
46,1184.12,1174.18466425219,1170.1187232146303,1238.8532667890508,1259.2189667846606,1408.697509860063,1469.737403641929,1490.152957621629,1479.756680355955,1472.3812176379108,1467.9984027232497,1460.6834752018447,1450.806643896407,1450.806643896407
47,1175.493,1157.1568792509406,1143.7618466400954,1153.382993986621,1144.6098908770748,1184.4962142867064,1242.598547265857,1360.4873966252148,1351.0191255540535,1344.3232251256356,1340.4517794781611,1333.9491288937415,1326.2015686778539,1326.2015686778539
