,0,1,2,3,4,5
0,17.0,17.0,15.8,15.1,15.8,15.8
1,18.9,16.3,17.8,15.8,17.0,16.3
2,15.4,17.0,17.0,17.0,22.1,17.0
3,14.8,15.1,14.5,18.9,15.8,22.1
4,14.5,14.6,14.4,27.5,15.4,31.3
5,14.2,22.1,14.6,14.6,20.3,16.3
6,14.3,17.8,17.8,15.8,15.4,15.4
7,14.3,17.8,17.0,17.0,17.8,14.8
8,14.5,15.1,17.8,18.9,22.1,14.6
9,14.4,14.3,15.4,27.5,36.3,14.6
10,14.5,17.8,17.8,24.5,24.5,14.6
11,14.8,20.3,22.1,24.5,15.4,17.0
12,27.5,15.8,17.8,20.3,15.8,17.0
13,18.9,17.0,17.8,15.8,14.8,22.1
14,17.0,15.4,20.3,17.0,14.6,31.3
15,50.9,17.8,15.4,15.4,17.8,17.0
16,36.3,17.8,15.4,15.4,17.8,18.9
17,24.5,24.5,20.3,17.8,17.8,17.0
18,18.9,20.3,27.5,16.3,17.8,17.8
19,15.8,15.4,20.3,16.3,18.9,22.1
20,17.8,16.3,15.8,15.8,17.0,17.8
21,18.9,20.3,15.8,14.5,20.3,17.0
22,15.8,18.9,24.5,14.6,75.2,15.4
23,17.0,31.3,20.3,15.4,24.5,17.0
24,22.1,24.5,17.8,17.8,15.8,14.8
25,17.0,17.8,17.8,22.1,14.8,27.5
26,15.4,15.1,15.8,20.3,16.3,61.6
27,17.8,15.8,15.4,17.0,17.0,17.8
28,20.3,16.3,17.8,17.0,17.8,17.0
29,17.0,16.3,22.1,17.0,17.0,15.8
30,17.0,17.8,42.7,17.8,17.8,15.4
31,15.8,22.1,24.5,22.1,17.8,15.1
32,18.9,17.8,15.8,20.3,15.8,17.0
33,61.6,17.0,17.0,20.3,15.4,17.8
34,230.4,24.5,17.8,27.5,17.0,24.5
35,61.6,18.9,18.9,17.0,15.8,16.3
36,42.7,22.1,18.9,17.8,15.8,17.8
37,24.5,17.0,20.3,17.8,15.8,17.8
38,61.6,22.1,17.8,15.4,20.3,16.3
39,61.6,17.0,22.1,17.8,18.9,18.9
40,17.8,20.3,16.3,17.8,17.0,27.5
41,18.9,17.8,17.8,15.4,22.1,16.3
42,15.4,22.1,15.8,22.1,20.3,14.8
43,14.6,15.8,17.8,18.9,17.8,15.8
44,15.8,17.0,20.3,15.8,17.0,17.0
45,14.5,17.8,15.8,17.8,17.8,20.3
46,15.8,17.0,16.3,22.1,17.8,24.5
47,14.6,15.1,17.0,22.1,15.4,31.3
