,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
15,3263.393,3199.0818018476316,3144.8838736064213,3096.1277616142997,3360.782695795653,3328.0992704297737,3298.4160006876414,3280.228492225814,3267.6584082125473,3378.0091568006087,3366.3097455324605,3346.110179578998,3329.264870063996,3341.9409817805654,3333.8646158206184,3329.96662287743,3325.8232644388736,3326.9318281697188,3333.8872656703284,3333.602908202085,3333.4711411693943,3333.285737024893,3333.9192972000155,3334.793707558408,3340.613024768568,3340.7065090352357,3354.269972286649,3354.222065610612,3354.1256296631295,3356.1688121916727,3365.7768125499692,3365.7768125499692
16,3660.034,3587.902406178317,3527.0685433721064,3471.576536498939,3447.8334859659394,3414.301818280422,3383.8466579236856,3365.17172689301,3352.2725524154753,3354.774519821147,3343.1567051596267,3323.0973900486365,3306.3675870882184,3391.90001,3383.696070489734,3379.803362417947,3375.5903230313397,3378.5443299809763,3389.2145370333333,3390.355731969808,3390.9185529767874,3392.3515930216986,3390.589061783604,3395.3455762198787,3391.8999900000003,3392.7950703817114,3389.4964729993576,3389.662137082346,3390.228362351056,3403.05735990465,3401.32253793789,3401.32253793789
17,3745.708,3671.8879109869463,3609.6300163608535,3552.7231266898893,3519.556182085342,3485.326920275185,3454.2378304383756,3435.173356266465,3422.0054368899296,3408.2557289027804,3396.449690425511,3376.0651246102457,3359.069058245839,3369.696900390694,3361.557461411852,3357.5806481549903,3353.3921078828535,3359.5730885298017,3368.6422341695597,3371.3915291244653,3373.150336323358,3376.461000713192,3378.561053906801,3386.1416358732317,3386.6247999637426,3388.469791312308,3388.936758208199,3389.3134091590273,3391.539467210544,3411.0404000067224,3409.2848550442104,3409.2848550442104
18,3765.004,3690.8036270893244,3628.2250111644257,3570.9022997557813,3537.5656221189597,3503.161220056143,3471.913047760814,3452.751054382395,3439.515770378032,3425.23521182858,3413.3703669008446,3392.8841861618876,3375.7989281514547,3364.1440614469566,3356.0170253247334,3351.7879082763607,3347.6068094169755,3360.1682116692264,3372.937517380749,3378.6594560559556,3383.9665364382113,3389.3566613947296,3396.425016113067,3394.6667987229157,3391.2209879332445,3393.489272819897,3390.160046092139,3390.9490910501354,3394.908505973782,3393.008048637391,3391.261718413946,3391.261718413946
19,3770.01,3695.7109889825865,3633.04920126398,3575.6086481279576,3542.2280430149385,3507.7782967928156,3476.4888954422527,3457.301647236363,3444.0489081075375,3429.749503375419,3417.8690556046877,3397.355934550571,3380.248284295899,3365.58111470951,3357.448026796619,3353.058742100213,3348.878522403872,3360.8573053318255,3372.56145975314,3378.017176333648,3385.4890874784373,3390.6858984178143,3399.730133136476,3397.968364845284,3394.5190512794106,3392.5279197060195,3389.199353651336,3389.951940810356,3393.8379775784415,3391.8999900000003,3392.155039709772,3392.155039709772
20,3967.19,3889.004962903756,3823.065787457701,3762.4273318319997,3727.3026345736835,3691.0529247740988,3658.1286282774554,3637.9388374887726,3623.9936567857976,3608.947088360107,3596.4457140111604,3574.8604833606323,3556.858756690103,3541.341500047219,3532.7759519974816,3527.9485317612107,3523.5413730773657,3493.130861091321,3463.350171189821,3449.3500323450126,3442.8625775599494,3433.0398580573074,3431.247206364341,3429.469113600974,3425.987849045899,3423.978295488536,3420.618892891748,3418.708613138783,3414.863296240978,3412.916390614248,3411.159742998267,3411.159742998267
21,3798.188,3723.3336396899294,3660.2034682312656,3602.23540299399,3568.606201198419,3533.899886239575,3502.3773992919987,3483.047235221625,3469.695802618836,3455.2901878002467,3443.321114812862,3422.6549469165625,3405.4197487590927,3390.5632345606423,3382.365931501666,3377.9183958320823,3373.704339916302,3382.068040117877,3389.9156524177665,3393.604877286702,3387.222364482627,3397.694767574937,3395.920633955348,3394.1610351899026,3390.715684014472,3392.4400278458006,3389.1118502278628,3389.7291180044485,3394.821803732524,3392.9427973098386,3391.196506853815,3391.196506853815
22,3541.614,3471.816493197961,3412.951357563249,3359.099794970222,3327.9498015451995,3300.7604785461745,3279.866860100887,3261.7706006582844,3296.7143626298175,3299.161218103026,3290.9483902445645,3297.0670544055674,3359.342839930882,3344.8671481958577,3336.779667770184,3332.522145103349,3328.363517445963,3341.623100018983,3350.747840351414,3355.0374532515657,3354.365548736896,3374.429676250207,3374.2335518128884,3374.628685646714,3375.3719901697677,3377.1002257737105,3377.837097065743,3380.1683568131693,3389.8245799334222,3391.6620490072532,3391.979405572957,3391.979405572957
23,3427.034,3359.50306090618,3302.5514887607455,3250.7085080220363,3220.962029263041,3217.9174172944468,3199.838451881192,3182.279032176023,3431.80001,3417.551561483218,3405.715667413749,3385.276893271145,3390.9863931928085,3380.0208988223008,3371.847950765262,3367.578063922201,3363.3737832042557,3388.708633145802,3391.433863752637,3392.715016305046,3386.334167726759,3404.2102046424875,3402.4331121296946,3400.6705302446867,3397.222386956809,3395.2297617561776,3391.8999900000003,3397.8780345173363,3394.056402340545,3392.217911497487,3390.472368957712,3390.472368957712
24,3541.504,3471.7086610684382,3412.8452181156244,3359.3000351931873,3328.6001391233567,3311.332419381442,3286.6745852070367,3270.737295047346,3413.5810744999817,3399.4085229980305,3387.6336230842717,3367.31351125051,3360.500498147556,3372.246520185187,3364.091691748545,3359.758477732721,3355.5654816329766,3386.8248813796695,3388.3217130894486,3389.064774406312,3393.8747705890464,3384.2660962225596,3383.5829604809937,3382.9048867957326,3389.9649982907804,3389.5297237657205,3390.286651621977,3397.966039234187,3394.1440099929728,3392.222252638509,3390.4760751996446,3390.4760751996446
25,3487.017,3418.2961759246864,3360.3388653727775,3307.3841057582567,3277.3494019577874,3249.786343378496,3222.785798252965,3238.260509086093,3300.633603542046,3292.8722361337773,3283.8733688795874,3279.575161115042,3301.2073777913765,3419.3312661745276,3411.0608956319943,3406.3998468769923,3402.140879908662,3372.7785925689855,3373.7525322013194,3375.0869160069833,3379.6053859152676,3395.4270851837196,3393.658111569001,3391.8999900000003,3405.7650220654837,3403.767296187207,3400.4279751717922,3398.532419268308,3394.7097754515303,3392.7722243437165,3391.026327474402,3391.026327474402
26,3527.66,3458.1382660306435,3399.506133731451,3345.841205641296,3315.601200672819,3283.4898507692633,3258.3744509758726,3422.2711620726222,3412.726916252635,3398.5576412805826,3386.7855398649813,3366.4624336210027,3354.6866270395612,3368.9767260149947,3360.8285727746224,3356.250106867928,3352.0573525382288,3341.8849261235905,3343.509674065697,3355.9713405029484,3359.9779788431197,3389.7160554828206,3389.091002752755,3388.4638581088734,3403.008671682639,3401.0142988959137,3397.677385666104,3395.780017877133,3391.960872681405,3390.0371912160795,3391.26668910197,3391.26668910197
27,3442.761,3374.9216320609366,3317.7269793101327,3265.2690577888416,3235.7683068245115,3204.3632183479885,3180.153884989062,3502.625514127741,3489.1990443091404,3474.7121336952796,3462.6757485462,3441.8933815528176,3424.5612299423656,3409.6213524749223,3401.37444582098,3396.742798575341,3392.496008261183,3363.21790333892,3364.768070394403,3389.7197413972503,3405.6033475032195,3395.969553084038,3394.2007578101347,3392.442498578057,3389.0437048946155,3392.623048157194,3389.2944711836208,3391.2715429916952,3395.8428390043023,3393.9930826374366,3392.2467961527705,3392.2467961527705
28,3612.612,3541.4149948491845,3481.369322251453,3426.315668701781,3394.3291090367816,3361.3179610331813,3331.3355876623655,3317.1377981897367,3305.3536739951473,3382.232906061171,3370.5177864446614,3350.2899576610835,3336.1722715914802,3321.621326936158,3353.5026223622217,3348.9713418448823,3344.7867991392445,3334.108266561684,3348.1662097745125,3376.2294087456203,3401.604841475877,3391.8999900000003,3391.4981112935634,3391.0953701712438,3390.3767830131696,3400.9525880984093,3397.615752097179,3395.7187119217615,3391.8999900000003,3393.704456337535,3391.9575843558778,3391.9575843558778
29,3555.224,3485.158288204037,3426.06665043419,3371.9250969490063,3340.4473167673036,3307.9612050955852,3278.4566487029606,3281.7382262333845,3276.256128571505,3356.3808062725147,3344.8159689569,3324.822852370477,3324.7211582724235,3310.2212830801377,3426.2899530357467,3421.656838878387,3417.378781211521,3387.9262006863,3427.242500705632,3413.3890378824813,3407.0144992689484,3397.2941937024875,3395.520606581568,3393.7613026972354,3390.321813631045,3403.6578850499773,3400.5191693072466,3398.620148586554,3394.797456707268,3392.9328930397705,3391.1863559549492,3391.1863559549492
30,3655.182,3583.145989558473,3522.3928240027176,3466.6427344569747,3434.2793874241547,3400.879490871368,3370.5436298934364,3352.748850221489,3340.557889998243,3340.272308245378,3329.3289549099395,3312.09999,3354.151524575076,3339.5239840883423,3357.347860057959,3352.8697620947055,3348.6808916030227,3382.48292544072,3430.6924590179615,3416.9636711033645,3410.5417413720656,3400.819212575246,3399.0438411595746,3397.2826534255937,3393.8428817969857,3391.8999900000003,3406.834646985978,3404.9321344834716,3401.102363044742,3399.1618245102118,3397.4120932520887,3397.4120932520887
31,3630.422,3558.874233405887,3498.5326701389695,3442.963442876064,3410.8213067450965,3377.6501828281293,3347.526835351855,3329.3820019341106,3317.0656473908407,3304.2983599313225,3302.2639510091667,3405.4151347710267,3388.267178209226,3373.4930940664226,3373.2275632679475,3368.76228316667,3364.5536686625355,3399.5586122576387,3370.5855025395167,3391.90001,3385.520799589949,3387.1227519425465,3388.6472666013865,3389.804293192588,3389.344859888517,3390.8036205527787,3403.4366874260727,3401.536178110271,3397.7104042091623,3395.7882296933076,3394.040229431029,3394.040229431029
32,3539.908,3470.1478199860053,3411.315165130626,3357.213047314116,3325.8895858575015,3293.5619478394283,3264.2122186725073,3253.7348406193587,3253.140700612558,3252.7789068166885,3250.00877119294,3383.768689227784,3366.7307284932444,3352.0545830352303,3345.474156435763,3341.0602751639562,3336.8859811852067,3375.6972878554498,3381.1160254968527,3427.974283853685,3421.5296256660663,3411.829499485774,3410.048735902186,3408.281892892739,3404.9353110503707,3402.967294059845,3399.7577767743915,3397.8594141431527,3394.0377961619274,3392.36994110326,3390.6244217133353,3390.6244217133353
33,3648.019,3576.1241573424004,3515.547951218983,3459.787319032592,3427.4891200298885,3394.158588014571,3363.8829631211393,3346.250047483134,3334.226638481859,3320.600868923787,3309.321488819798,3417.3491145407506,3400.1408914869808,3385.3075727795135,3377.5763871505305,3373.083827151316,3368.869026772522,3425.878819235836,3396.6735072137158,3383.04699507854,3388.770109743767,3393.964424185512,3392.192288601251,3390.4344716536075,3393.382195008963,3391.3918159322234,3393.8550983022365,3391.9600092056407,3388.144886352253,3391.216868034848,3393.293815619436,3393.293815619436
34,3989.539,3910.9568681559745,3844.731963905862,3783.6711653236644,3748.348143113346,3711.8937561914713,3678.783558889066,3658.4797702697506,3644.455850744537,3629.3243247193864,3616.752363727386,3595.045268162926,3576.941898091037,3561.337017370169,3552.723105567767,3547.935345447364,3543.5083923735333,3512.9255775864676,3482.9761278139326,3468.896698079495,3462.372482264594,3452.494128216592,3450.691315305644,3448.903105803653,3445.4020279321016,3443.3810342180036,3440.0025098786055,3438.0814000530195,3434.2142057749847,3432.2527708288176,3430.485922655629,3430.485922655629
35,3990.403,3911.8818050243112,3845.6692961556823,3784.696855421716,3749.364257729667,3712.899988631973,3679.7808157077366,3659.4715230702254,3645.443801894508,3630.3081739652175,3617.7328049244366,3596.019812921791,3577.9115353889088,3562.302428860095,3553.6861844069285,3548.902300844452,3544.4786398452225,3513.8874339140602,3483.929792360149,3469.846616705816,3463.320627471671,3453.4395654482773,3451.636260938783,3449.847562783925,3446.345525149803,3444.3239803462907,3440.9445259117174,3439.022890562836,3435.154632784441,3433.192664715611,3431.425331159708,3431.425331159708
36,3935.39,3858.1779031741667,3793.0185869317115,3732.871505360035,3698.0227308945027,3662.0577911726664,3629.3921320879244,3609.360942569187,3595.5253084876827,3580.596938654815,3568.1937760081687,3546.778120492949,3528.9178066196346,3513.522437330736,3505.0241760756758,3500.271538149164,3495.908679803449,3465.736734065284,3436.1896269172776,3422.2994912137347,3415.86321901877,3406.118135360201,3404.33966537596,3402.575526990923,3399.121710139895,3397.1280101368166,3393.7950885850523,3391.8999900000003,3409.819661653523,3407.872306326558,3406.118072556388,3406.118072556388
37,3638.982,3567.7040347407988,3507.4685470858535,3452.0933931599207,3419.866321767429,3386.6085244595506,3356.403100755648,3337.8806616232882,3325.0871168242097,3311.2831402873253,3302.2718445514056,3300.1870702481347,3312.1000099999997,3297.653123981262,3377.320284031752,3372.731031632515,3368.528756423308,3372.7650609708044,3431.80001,3417.9274893913393,3411.499368485386,3401.766661007415,3399.990387554826,3398.238509870232,3394.7892255959346,3392.797977191057,3389.469381644906,3391.3812176828824,3409.0792614793113,3407.1323627261813,3405.381057509187,3405.381057509187
38,3793.818,3719.1680107522407,3656.1695077213253,3598.5447671175234,3564.950029135101,3530.279388814415,3498.789303846623,3479.4790313493518,3466.141326447154,3451.750212145582,3439.793505535698,3419.1487558006816,3401.932799803387,3387.09168547275,3406.9311186921086,3402.3094006395754,3398.0645787825592,3368.7386895642226,3423.3993948676152,3409.5630074383184,3403.15230154892,3393.443146334557,3391.6712782509203,3401.8443503360445,3398.3913528749595,3396.479403434718,3393.1470388009466,3391.335190427347,3407.6406174521903,3405.694448990879,3404.1550857747325,3404.1550857747325
39,3893.032,3816.332111844315,3751.645471412532,3692.2511317166327,3657.783441891345,3622.209837792666,3589.899632499268,3570.086430411978,3556.4013497451133,3541.6354240069736,3529.3672169208116,3508.184579537783,3490.518659374664,3475.290837605098,3467.5058999042853,3462.810614323545,3458.481092418165,3428.6321458285124,3399.457556926858,3385.7167263996776,3393.1752829963852,3383.4956142880937,3384.655393406064,3393.947806745921,3390.50272176668,3392.1440716749407,3388.8159430724395,3396.1873930796464,3392.469191587528,3390.5367497099405,3400.538884552236,3400.538884552236
40,3551.419,3481.4285133096164,3422.4018952291176,3367.993531436945,3336.622238935941,3304.175243796598,3274.708829099712,3270.587155778755,3269.656128139758,3270.688853794706,3261.709310028552,3272.4745320310767,3303.661121969934,3402.422887770597,3394.19345756311,3389.6050671671533,3385.678327513433,3436.254067387541,3406.9584085179754,3393.1866100029656,3386.806061232314,3393.5115943390224,3391.8999900000003,3398.6137363023877,3395.1638406894463,3393.234221441425,3389.9055991640653,3396.9196504666406,3393.1001862371854,3391.354800805926,3398.62385184778,3398.62385184778
41,3711.112,3637.9768003946056,3576.297693146485,3519.499489859124,3486.642961496359,3452.7344181235144,3421.936384368878,3403.0650059293384,3390.0216153164974,3376.1926420905734,3364.5976235560233,3354.8018224069588,3355.9376229983027,3383.890686645802,3377.2558698197854,3372.721600501916,3373.19186207845,3446.6038587040234,3417.2199115274507,3403.4071415708086,3397.0063339561384,3387.3147563984976,3396.116391106853,3394.4177615162157,3391.0659001115378,3391.280079549483,3394.665981185547,3392.83004574631,3389.045176956847,3394.186100024985,3392.463197917976,3392.463197917976
42,3718.99,3645.6964670180773,3583.8839273539174,3526.9685175726645,3494.0419995979946,3460.06098177242,3429.19723806166,3410.2713587419203,3397.199416624904,3383.1158063495495,3371.414799393708,3353.5748918472113,3341.9294004033286,3337.0312799005414,3330.493181804943,3326.027855765058,3351.3049817875553,3415.2438537955254,3386.141239661234,3400.581190618359,3394.1857807401493,3384.9296998449254,3392.260366354474,3390.503149983003,3394.297547630571,3392.344197324597,3389.015956745568,3391.002922583834,3396.1608803263666,3394.336990545752,3392.5902619126555,3392.5902619126555
43,3684.396,3611.7862133667545,3550.549055494508,3494.1614853986684,3461.5415317339352,3427.8808846341963,3397.305151663233,3378.5551959894747,3367.0271668178675,3353.4103756910354,3341.795211484888,3325.2734638479174,3321.4784688608365,3321.339080727131,3314.834209203889,3310.357270893656,3398.6501296460883,3369.6856707429006,3407.597356398284,3394.0658850067657,3387.688237757115,3422.653555665575,3420.8886020596196,3419.1158643720855,3415.6520806236535,3413.648568108401,3410.3031684854004,3408.411928281425,3404.627517423127,3402.686771474597,3400.9351592384346,3400.9351592384346
44,3391.947,3325.1007729426155,3268.853918061182,3217.2884206158756,3187.2663543434205,3185.4246514250126,3312.1000099999997,3293.8608366464227,3293.46394876399,3291.7564303466593,3282.9612834244413,3288.2592949587315,3305.8291054421725,3326.7594988599853,3319.9585157541787,3315.4565829850308,3343.2150275976414,3352.9031840103157,3367.0462635777835,3398.2737437765622,3391.8999900000003,3424.5579301763896,3422.8383072370752,3421.087965596867,3417.620825723011,3415.6443065533977,3412.507276045118,3410.602244520021,3406.7674315440277,3404.8235289232102,3403.1130580124905,3403.1130580124905
45,3009.478,2952.8999900000003,2912.9999900000003,3660.7482120279938,3626.572801921054,3591.3999900000003,3559.454915786796,3539.809720832204,3526.2406949589636,3511.59999,3499.4358255043953,3478.4388448618324,3460.9277643965634,3445.829010632692,3437.4944814828323,3433.1034990136336,3431.8487165919137,3402.229676951429,3373.224263559282,3403.3542163614497,3397.0494354146094,3387.733503853537,3388.384605180046,3389.358218148405,3388.507982882176,3389.264619460093,3398.9464944056404,3397.0516508118626,3393.2374507085583,3391.3036773427475,3393.8925858784582,3393.8925858784582
46,3241.616,3179.0509623937114,3148.3960507349543,3165.5808822874187,3199.9849962189764,3192.1895003605146,3387.3602500116904,3368.6817006645356,3355.80599736423,3341.917903219063,3330.6189202490727,3310.924172582418,3307.258373558338,3319.0711662202725,3312.09999,3408.12813986745,3404.285984877166,3374.9604805339723,3395.633392084366,3382.214666258156,3409.3774267938043,3399.698048688139,3397.9365960334676,3396.1908389320092,3392.7670097454584,3390.810616582728,3397.7668143853466,3395.8723782913726,3392.0588860022085,3390.1265939392833,3391.90001,3391.90001
47,2878.956,2866.052519589875,2949.5265341982335,3303.0152163372254,3315.334498097795,3298.9871626417616,3414.2551920024225,3409.1765443108784,3400.350278909888,3386.5513545989943,3417.9839341706615,3397.5251543509276,3380.6875192852417,3376.641882706958,3369.5256680428233,3405.566333586804,3408.5896942600875,3380.0661367344123,3399.7597354660925,3386.907974737076,3402.4559671128623,3393.998818779945,3392.5108928903073,3390.911677242782,3404.7220458433403,3403.197933872451,3400.41960236733,3398.7925649540693,3395.4505109805546,3394.85647992975,3393.3672495568003,3393.3672495568003
