,0,1,2,3,4,5
0,24.5,24.5,31.3,36.3,50.9,50.9
1,22.1,27.5,31.3,42.7,36.3,50.9
2,22.1,27.5,31.3,36.3,36.3,42.7
3,24.5,36.3,36.3,42.7,36.3,50.9
4,17.0,24.5,50.9,36.3,36.3,50.9
5,15.1,24.5,50.9,27.5,31.3,42.7
6,15.1,50.9,50.9,24.5,24.5,31.3
7,15.1,61.6,92.8,24.5,24.5,27.5
8,17.0,31.3,27.5,27.5,36.3,27.5
9,17.8,50.9,24.5,27.5,61.6,36.3
10,17.8,50.9,42.7,27.5,50.9,50.9
11,20.3,31.3,36.3,50.9,31.3,50.9
12,24.5,36.3,42.7,36.3,31.3,61.6
13,18.9,50.9,31.3,36.3,36.3,42.7
14,24.5,36.3,27.5,36.3,31.3,27.5
15,31.3,31.3,36.3,42.7,50.9,42.7
16,92.8,50.9,42.7,50.9,42.7,36.3
17,115.5,50.9,42.7,50.9,36.3,42.7
18,115.5,50.9,50.9,50.9,36.3,36.3
19,115.5,42.7,50.9,50.9,50.9,36.3
20,230.4,61.6,36.3,50.9,50.9,36.3
21,144.6,50.9,36.3,42.7,36.3,31.3
22,61.6,31.3,42.7,50.9,36.3,50.9
23,42.7,36.3,36.3,50.9,42.7,50.9
24,61.6,36.3,50.9,50.9,50.9,36.3
25,50.9,61.6,50.9,36.3,42.7,42.7
26,61.6,61.6,61.6,42.7,50.9,36.3
27,50.9,42.7,42.7,50.9,36.3,36.3
28,75.2,36.3,61.6,50.9,42.7,36.3
29,61.6,42.7,50.9,50.9,50.9,36.3
30,92.8,42.7,36.3,50.9,31.3,36.3
31,75.2,61.6,36.3,50.9,31.3,50.9
32,61.6,92.8,36.3,50.9,50.9,50.9
33,92.8,50.9,36.3,42.7,50.9,36.3
34,230.4,61.6,61.6,50.9,61.6,50.9
35,230.4,61.6,50.9,50.9,50.9,42.7
36,230.4,50.9,36.3,42.7,50.9,50.9
37,92.8,36.3,36.3,36.3,36.3,36.3
38,144.6,36.3,50.9,42.7,36.3,42.7
39,182.1,42.7,36.3,50.9,36.3,36.3
40,61.6,36.3,36.3,36.3,42.7,31.3
41,115.5,36.3,42.7,36.3,36.3,36.3
42,115.5,36.3,50.9,36.3,36.3,36.3
43,92.8,36.3,31.3,50.9,36.3,36.3
44,42.7,36.3,31.3,42.7,50.9,50.9
45,20.3,27.5,42.7,27.5,42.7,36.3
46,31.3,31.3,31.3,36.3,31.3,31.3
47,17.8,22.1,36.3,42.7,50.9,50.9
